lat, lon, grp
40.46219499999951, -79.86590299999958, 1
40.4622, -79.86592, 1
40.46268, -79.86576, 1
40.46324, -79.8657, 1
40.46324399999963, -79.86565999999897, 1
40.46324, -79.8657, 1
40.46576, -79.86539, 1
40.46583, -79.86614, 1
40.465864999999845, -79.86613100000045, 1
40.46583, -79.86614, 1
40.46607, -79.86721, 1
40.46623, -79.86826, 1
40.46635, -79.86854, 1
40.466373000000814, -79.86851799999855, 1
40.46635, -79.86854, 1
40.46712, -79.86955, 1
40.46714099999979, -79.86952800000135, 1
40.46712, -79.86955, 1
40.46724, -79.86972, 1
40.46706, -79.87135, 1
40.46706, -79.87142, 1
40.46697, -79.87205, 1
40.46697, -79.87208, 1
40.4668, -79.87312, 1
40.46684799999916, -79.87313400000147, 1
40.466903, -79.873245, 1
40.46832, -79.87363, 1
40.46845, -79.87369, 1
40.46856, -79.87382, 1
40.46857399999892, -79.87379700000078, 1
40.46856, -79.87382, 1
40.46872, -79.87408, 1
40.46892, -79.87422, 1
40.46979, -79.87456, 1
40.46969, -79.87423, 1
40.46967699999866, -79.87423900000154, 1
40.46969, -79.87423, 1
40.4696, -79.87392, 1
40.46901, -79.87318, 1
40.46876, -79.87235, 1
40.468743999999326, -79.87234899999966, 1
40.46876, -79.87235, 1
40.46878, -79.87208, 1
40.46923, -79.87114, 1
40.46923199999934, -79.87112000000081, 1
40.46923, -79.87114, 1
40.47, -79.86955, 1
40.47006, -79.86931, 1
40.46994, -79.86862, 1
40.46998, -79.86811, 1
40.46997100000003, -79.86810499999858, 1
40.46998, -79.86811, 1
40.47008, -79.86712, 1
40.47005800000113, -79.8671189999997, 1
40.47008, -79.86712, 1
40.47009, -79.86703, 1
40.47026, -79.86706, 1
40.471, -79.86689, 1
40.47099500000042, -79.8668669999991, 1
40.471, -79.86689, 1
40.47114, -79.86688, 1
40.47178, -79.86733, 1
40.4721, -79.86764, 1
40.47227, -79.86826, 1
40.47238, -79.86845, 1
40.4725, -79.86847, 1
40.47322, -79.86801, 1
40.473207000000926, -79.86797699999902, 1
40.47322, -79.86801, 1
40.47338, -79.86801, 1
40.47381, -79.86869, 1
40.47382500000037, -79.86867300000115, 1
40.47381, -79.86869, 1
40.47437, -79.8694, 1
40.47448, -79.86967, 1
40.47452, -79.87102, 1
40.47459, -79.87126, 1
40.47477, -79.87157, 1
40.47479399999871, -79.87154399999844, 1
40.47477, -79.87157, 1
40.47481, -79.87161, 1
40.47588, -79.87118, 1
40.476, -79.87103, 1
40.47604, -79.8709, 1
40.47602399999939, -79.87089700000172, 1
40.47604, -79.8709, 1
40.47604, -79.87066, 1
40.4758, -79.86924, 1
40.47578099999851, -79.86923999999861, 1
40.4758, -79.86924, 1
40.4757, -79.86883, 1
40.47529, -79.86773, 1
40.47514, -79.86742, 1
40.47477, -79.86691, 1
40.4747440000011, -79.86694100000018, 1
40.47477, -79.86691, 1
40.47457, -79.86659, 1
40.47438, -79.86602, 1
40.47434600000076, -79.8660360000009, 1
40.47438, -79.86602, 1
40.47394, -79.86386, 1
40.47391200000066, -79.8638699999985, 1
40.47394, -79.86386, 1
40.47364, -79.86215, 1
40.47374, -79.86194, 1
40.47334, -79.8616, 1
40.47332899999849, -79.86161899999975, 1
40.47334, -79.8616, 1
40.47282, -79.86121, 1
40.47282, -79.8612, 1
40.47259, -79.86113, 1
40.47116, -79.86119, 1
40.47116099999972, -79.86124400000068, 1
40.47116, -79.86119, 1
40.4701, -79.86129, 1
40.46983, -79.86138, 1
40.46946, -79.86168, 1
40.46912, -79.86218, 1
40.46915099999861, -79.86220599999831, 1
40.46912, -79.86218, 1
40.46781, -79.86526, 1
40.46784000000109, -79.86528500000064, 1
40.46781, -79.86526, 1
40.46762, -79.86572, 1
40.46762, -79.86573, 1
40.46746, -79.86689, 1
40.46746, -79.86691, 1
40.4674, -79.86757, 1
40.4674, -79.86759, 1
40.46739, -79.86777, 1
40.46739, -79.86783, 1
40.46738, -79.86801, 1
40.46739, -79.86855, 1
40.46738, -79.86856, 1
40.46743, -79.868631, 1
40.467351, -79.869274, 1
40.46733499999909, -79.86940300000097, 1
40.466854, -79.872997, 1
40.46684799999916, -79.87313400000147, 1
40.4668, -79.87312, 1
40.46671, -79.87368, 1
40.46653, -79.87426, 1
40.46656999999964, -79.87428800000004, 1
40.46653, -79.87426, 1
40.46567, -79.87632, 1
40.46570600000097, -79.87634300000182, 1
40.46567, -79.87632, 1
40.46556, -79.87675, 1
40.46556, -79.87683, 1
40.46548, -79.87777, 1
