lat, lon, grp
40.443810000000234, -79.99489199999864, 4
40.44362, -79.995246, 4
40.443281, -79.996518, 4
40.44181, -79.997504, 4
40.4416839999992, -79.99761100000013, 4
40.441424, -79.997729, 4
40.44074, -79.99584, 4
40.44126, -79.9955, 4
40.44120200000032, -79.99535999999833, 4
40.44126, -79.9955, 4
40.443767, -79.99382, 4
40.443638, -79.993581, 4
40.443544, -79.993234, 4
40.44354, -79.992972, 4
40.443608, -79.992654, 4
40.444154, -79.991682, 4
40.44423700000029, -79.99150399999935, 4
40.445623, -79.989698, 4
40.449297, -79.984162, 4
40.450456, -79.981866, 4
40.451256, -79.980107, 4
40.452024, -79.978712, 4
40.453232, -79.976888, 4
40.45431, -79.975386, 4
40.456759, -79.971481, 4
40.45751, -79.970365, 4
40.458669, -79.968455, 4
40.458979, -79.967726, 4
40.459117, -79.967143, 4
40.45916299999908, -79.96694900000139, 4
40.45933, -79.966391, 4
40.460701, -79.959074, 4
40.460848, -79.95798, 4
40.460832, -79.957486, 4
40.460783, -79.956971, 4
40.460636, -79.956499, 4
40.460307, -79.955845, 4
40.460152, -79.955652, 4
40.458414, -79.954182, 4
40.458201, -79.953989, 4
40.457842, -79.953463, 4
40.457695, -79.953162, 4
40.457475, -79.952336, 4
40.457336, -79.951435, 4
40.456912, -79.947637, 4
40.456748, -79.94679, 4
40.456487, -79.946114, 4
40.456275, -79.945727, 4
40.455246, -79.944247, 4
40.454422, -79.942873, 4
40.453907, -79.941586, 4
40.453654, -79.940706, 4
40.453532, -79.940191, 4
40.453434, -79.939194, 4
40.453466, -79.938743, 4
40.453581, -79.937949, 4
40.453973, -79.936683, 4
40.45425, -79.935932, 4
40.454422, -79.935578, 4
40.454765, -79.935063, 4
40.455744, -79.933915, 4
40.456177, -79.933336, 4
40.456494, -79.932804, 4
40.45658299999854, -79.93261600000132, 4
40.45683, -79.932273, 4
40.457279, -79.931275, 4
40.45794, -79.929344, 4
40.45847, -79.927316, 4
40.458854, -79.925696, 4
40.45931, -79.923285, 4
40.45934799999958, -79.92308900000073, 4
40.45945, -79.922896, 4
40.459777, -79.921544, 4
40.460038, -79.920289, 4
40.46007, -79.91928, 4
40.459915, -79.9181, 4
40.459719, -79.917413, 4
40.457752, -79.912263, 4
40.457679, -79.912181, 4
40.45760599999961, -79.91209900000021, 4
40.457583, -79.911927, 4
40.457314, -79.911133, 4
40.456155, -79.908258, 4
40.456016, -79.90785, 4
40.455901, -79.90682, 4
40.455746, -79.905908, 4
40.45462, -79.903409, 4
40.453395, -79.900265, 4
40.453049, -79.89949, 4
40.45299999999873, -79.89937899999904, 4
40.45266, -79.898334, 4
40.451942, -79.896456, 4
40.451093, -79.894364, 4
40.450546, -79.893173, 4
40.449754, -79.891864, 4
40.449076, -79.890931, 4
40.448113, -79.889858, 4
40.447321, -79.889096, 4
40.446892, -79.888798, 4
40.44678100000123, -79.88875699999994, 4
40.446567, -79.888534, 4
40.445537, -79.887909, 4
40.444463, -79.887394, 4
40.444357, -79.887411, 4
40.442949, -79.887049, 4
40.44284499999875, -79.88702500000082, 4
40.442729, -79.886641, 4
40.44245, -79.88677, 4
40.44267, -79.88746, 4
40.44186, -79.88721, 4
40.441851, -79.88726299999948, 4
40.44186, -79.88721, 4
40.44065, -79.88685, 4
