lat, lon, grp
40.34584399999857, -79.82871299999866, 2
40.34588, -79.82875, 2
40.34612, -79.82847, 2
40.346080999999714, -79.82841499999985, 2
40.34612, -79.82847, 2
40.3462, -79.82841, 2
40.34575, -79.82716, 2
40.34483, -79.82655, 2
40.34479699999936, -79.82658600000028, 2
40.34483, -79.82655, 2
40.34405, -79.82599, 2
40.34406, -79.8267, 2
40.34405, -79.82686, 2
40.34405, -79.82697, 2
40.34397, -79.82749, 2
40.34387, -79.82789, 2
40.34355, -79.82859, 2
40.34326, -79.82908, 2
40.343265000000265, -79.82908700000118, 2
40.34326, -79.82908, 2
40.34321, -79.82915, 2
40.34565, -79.83102, 2
40.345672999998804, -79.83097799999898, 2
40.34565, -79.83102, 2
40.3474, -79.83236, 2
40.347418999998624, -79.83232699999918, 2
40.3474, -79.83236, 2
40.34986, -79.83427, 2
40.34987000000037, -79.83424000000167, 2
40.34986, -79.83427, 2
40.35022, -79.83442, 2
40.35033, -79.83443, 2
40.35216, -79.83396, 2
40.35247, -79.8339, 2
40.35444, -79.83456, 2
40.35472, -79.83473, 2
40.35473299999851, -79.83470399999989, 2
40.35472, -79.83473, 2
40.35516, -79.83527, 2
40.35451, -79.83619, 2
40.35422, -79.8365, 2
40.35426200000089, -79.83657399999929, 2
40.35422, -79.8365, 2
40.35304, -79.83759, 2
40.35286, -79.83779, 2
40.35265, -79.83816, 2
40.35256, -79.83853, 2
40.35252, -79.83946, 2
40.35255, -79.84233, 2
40.3526, -79.84274, 2
40.35301, -79.84384, 2
40.35274, -79.84408, 2
40.35226, -79.84321, 2
40.352253000000495, -79.84321699999828, 2
40.35226, -79.84321, 2
40.35207, -79.84285, 2
40.35211, -79.84275, 2
40.35255, -79.84233, 2
40.3526, -79.84274, 2
40.35338, -79.8447, 2
40.35344, -79.84489, 2
40.35347, -79.84529, 2
40.3533, -79.84607, 2
40.35332399999984, -79.84607900000076, 2
40.3533, -79.84607, 2
40.35287, -79.84761, 2
40.35287, -79.84764, 2
40.35282, -79.84792, 2
40.352857999999195, -79.84793200000058, 2
40.35282, -79.84792, 2
40.35282, -79.84796, 2
40.35258, -79.85078, 2
40.35260199999981, -79.85078799999891, 2
40.35258, -79.85078, 2
40.35246, -79.85306, 2
40.35246, -79.85309, 2
40.35247799999876, -79.8530879999995, 2
40.35246, -79.85309, 2
40.35246, -79.85324, 2
40.3523, -79.85633, 2
40.3523, -79.85646, 2
40.35232499999869, -79.8564639999985, 2
40.3523, -79.85646, 2
40.35222, -79.85765, 2
40.35222, -79.85773, 2
40.35212, -79.85916, 2
40.35212, -79.85927, 2
40.352045, -79.860495, 2
40.35205, -79.860733, 2
40.352054000000585, -79.86097200000056, 2
40.35173, -79.86381, 2
40.35175800000065, -79.86381000000156, 2
40.35173, -79.86381, 2
40.35158, -79.86511, 2
40.34373, -79.86338, 2
40.34355, -79.86332, 2
40.34183, -79.8615, 2
40.34001, -79.85992, 2
40.33877, -79.86155, 2
40.33786, -79.86269, 2
40.33762, -79.86291, 2
40.33742, -79.86301, 2
40.33722, -79.86303, 2
40.33688, -79.86293, 2
40.33639, -79.86262, 2
40.33646, -79.86193, 2
40.33737, -79.86301, 2
40.33749, -79.86311, 2
40.33777, -79.86319, 2
40.33803, -79.86335, 2
40.33814, -79.86345, 2
40.33863, -79.86421, 2
40.33942, -79.86533, 2
40.33989, -79.86591, 2
40.34072, -79.86675, 2
40.34153, -79.86746, 2
40.34226, -79.86803, 2
40.34276, -79.86838, 2
40.34404, -79.86912, 2
40.34675, -79.87014, 2
40.34789, -79.87066, 2
40.3489, -79.87105, 2
40.34912, -79.87107, 2
40.34977, -79.87089, 2
40.34992, -79.87087, 2
40.35049, -79.87106, 2
40.35061, -79.87131, 2
40.35062, -79.87148, 2
40.35061, -79.87158, 2
40.35061, -79.87165, 2
40.35045, -79.87322, 2
40.35094, -79.87324, 2
40.35196, -79.8735, 2
40.35143, -79.87496, 2
40.34987, -79.87895, 2
40.34842, -79.88115, 2
40.3477, -79.88177, 2
40.34727, -79.88136, 2
40.34733, -79.8812, 2
40.34808, -79.88001, 2
40.34817, -79.88025, 2
40.34816, -79.88033, 2
40.34804, -79.88053, 2
40.34759, -79.88097, 2
40.34744, -79.881, 2
40.34728, -79.88098, 2
40.34689, -79.88075, 2
40.34687000000022, -79.88078000000058, 2
40.34689, -79.88075, 2
40.34676, -79.88063, 2
40.34621, -79.88141, 2
40.34572, -79.88226, 2
40.34517, -79.88294, 2
40.34464, -79.88349, 2
40.34447, -79.88388, 2
40.3445, -79.8841, 2
40.34714, -79.88962, 2
40.34754, -79.89035, 2
40.34787, -79.89081, 2
40.34902, -79.89196, 2
40.34903700000013, -79.8919339999986, 2
40.34902, -79.89196, 2
40.3492, -79.89213, 2
40.3495, -79.89254, 2
40.34964, -79.89279, 2
40.34978, -79.89321, 2
40.34983800000007, -79.89317200000072, 2
40.34978, -79.89321, 2
40.35041, -79.89514, 2
40.35047200000097, -79.89510699999944, 2
40.35041, -79.89514, 2
40.35057, -79.89561, 2
40.35073, -79.89591, 2
40.35087, -79.89608, 2
40.35164, -79.89657, 2
40.35217, -79.89683, 2
40.35254, -79.89689, 2
40.35372, -79.8969, 2
40.35498, -79.8971, 2
40.35526, -79.89716, 2
40.3555, -79.89728, 2
40.35568, -79.89744, 2
40.35585, -79.8977, 2
40.35598, -79.89806, 2
40.35603, -79.89856, 2
40.35604, -79.89953, 2
40.35591, -79.89979, 2
40.3559, -79.89979, 2
40.35593400000039, -79.89983899999828, 2
40.3559, -79.89979, 2
40.35576, -79.89995, 2
40.35368, -79.90149, 2
40.353691999999775, -79.9015250000003, 2
40.35368, -79.90149, 2
40.35286, -79.90193, 2
40.35264, -79.90216, 2
40.35251, -79.90246, 2
40.35227, -79.90352, 2
40.35229800000081, -79.90352800000069, 2
40.35227, -79.90352, 2
40.35223, -79.90383, 2
40.35229, -79.90446, 2
40.35251, -79.90574, 2
40.3525, -79.90586, 2
40.3525, -79.90593, 2
40.35233, -79.90693, 2
40.35236999999867, -79.90694699999911, 2
40.35233, -79.90693, 2
40.352, -79.90792, 2
40.35195, -79.90819, 2
40.35197, -79.90845, 2
40.35206, -79.90872, 2
40.35224, -79.90895, 2
40.353, -79.90949, 2
40.35325, -79.90979, 2
40.35367, -79.9107, 2
40.35406, -79.91164, 2
40.35417, -79.91196, 2
40.35422, -79.91228, 2
40.35425900000012, -79.91227400000086, 2
40.35422, -79.91228, 2
40.35427, -79.91323, 2
40.35425, -79.91347, 2
40.35425, -79.91349, 2
40.35429599999919, -79.9134999999996, 2
40.35425, -79.91349, 2
40.35422, -79.91376, 2
40.35431, -79.91386, 2
40.35445, -79.9139, 2
40.35475, -79.91352, 2
40.354731999999274, -79.91349300000056, 2
40.35475, -79.91352, 2
40.35617, -79.91166, 2
40.35616099999972, -79.91164500000177, 2
40.35617, -79.91166, 2
40.35807, -79.90922, 2
40.35805700000011, -79.90919399999943, 2
40.35807, -79.90922, 2
40.35857, -79.90853, 2
40.35877, -79.90834, 2
40.35917, -79.90809, 2
40.35997, -79.90777, 2
40.36089, -79.90767, 2
40.36088599999973, -79.90762500000034, 2
40.36089, -79.90767, 2
40.36217, -79.90759, 2
40.36279, -79.9076, 2
40.36344, -79.90771, 2
40.36403, -79.9079, 2
40.36464, -79.90821, 2
40.364656999999724, -79.90816499999829, 2
40.36464, -79.90821, 2
40.36522, -79.90859, 2
40.36611, -79.90935, 2
40.3669, -79.9099, 2
40.36691800000078, -79.90986699999873, 2
40.3669, -79.9099, 2
40.3674, -79.91024, 2
40.36769, -79.91037, 2
40.36784, -79.91041, 2
40.3682, -79.91036, 2
40.368198999998846, -79.91035100000062, 2
40.3682, -79.91036, 2
40.36856, -79.91023, 2
40.3688, -79.9102, 2
40.36914, -79.91029, 2
40.36914, -79.9103, 2
40.36919, -79.91035, 2
40.36921599999914, -79.91030799999973, 2
40.36919, -79.91035, 2
40.36928, -79.91047, 2
40.36936, -79.91082, 2
40.36955, -79.9123, 2
40.36965, -79.9128, 2
40.3698, -79.91318, 2
40.36996, -79.91344, 2
40.3699840000007, -79.91340800000158, 2
40.36996, -79.91344, 2
40.3711, -79.91503, 2
40.371127999998684, -79.91499500000013, 2
40.3711, -79.91503, 2
40.37203, -79.91688, 2
40.37205800000076, -79.91685200000146, 2
40.37203, -79.91688, 2
40.37359, -79.91955, 2
40.37393, -79.92006, 2
40.37405, -79.92019, 2
40.3744, -79.9204, 2
40.37482, -79.92058, 2
40.37516, -79.92068, 2
40.37551, -79.9207, 2
40.37615, -79.92061, 2
40.37658, -79.92062, 2
40.37696, -79.92068, 2
40.37728, -79.92081, 2
40.37748, -79.92094, 2
40.37787, -79.92142, 2
40.37814, -79.92185, 2
40.3789, -79.92356, 2
40.37909, -79.92409, 2
40.37913300000075, -79.92407000000136, 2
40.37909, -79.92409, 2
40.37962, -79.9255, 2
40.37963300000008, -79.92543, 2
40.37962, -79.9255, 2
40.37985, -79.92587, 2
40.38075, -79.92684, 2
40.38134, -79.92761, 2
40.38135099999966, -79.92759400000158, 2
40.38134, -79.92761, 2
40.38274, -79.92952, 2
40.3832, -79.93034, 2
40.383234999999516, -79.9303129999992, 2
40.3832, -79.93034, 2
