lat, lon, grp
40.44180200000057, -80.00208199999925, 3
40.44186, -80.00207, 3
40.44232, -80.00031, 3
40.44221899999991, -80.00028999999996, 3
40.44232, -80.00031, 3
40.44325, -79.99682, 3
40.443185999999386, -79.99679199999832, 3
40.44325, -79.99682, 3
40.44362, -79.99542, 3
40.4435439999992, -79.99539000000027, 3
40.443753, -79.9948, 3
40.443876, -79.994376, 3
40.44388, -79.994258, 3
40.44361, -79.993545, 3
40.443541, -79.993169, 3
40.443549, -79.992922, 3
40.443667, -79.992536, 3
40.444182, -79.99171, 3
40.44423700000029, -79.99150399999935, 3
40.445623, -79.989698, 3
40.449297, -79.984162, 3
40.450456, -79.981866, 3
40.451256, -79.980107, 3
40.452024, -79.978712, 3
40.453232, -79.976888, 3
40.45431, -79.975386, 3
40.456759, -79.971481, 3
40.45751, -79.970365, 3
40.458669, -79.968455, 3
40.458979, -79.967726, 3
40.459117, -79.967143, 3
40.45916299999908, -79.96694900000139, 3
40.45933, -79.966391, 3
40.460701, -79.959074, 3
40.460848, -79.95798, 3
40.460832, -79.957486, 3
40.460783, -79.956971, 3
40.460636, -79.956499, 3
40.460307, -79.955845, 3
40.460152, -79.955652, 3
40.458414, -79.954182, 3
40.458201, -79.953989, 3
40.457842, -79.953463, 3
40.457695, -79.953162, 3
40.457475, -79.952336, 3
40.457336, -79.951435, 3
40.456912, -79.947637, 3
40.456748, -79.94679, 3
40.456487, -79.946114, 3
40.456275, -79.945727, 3
40.455246, -79.944247, 3
40.454422, -79.942873, 3
40.453907, -79.941586, 3
40.453654, -79.940706, 3
40.453532, -79.940191, 3
40.453434, -79.939194, 3
40.453466, -79.938743, 3
40.453581, -79.937949, 3
40.453973, -79.936683, 3
40.45425, -79.935932, 3
40.454422, -79.935578, 3
40.454765, -79.935063, 3
40.455744, -79.933915, 3
40.456177, -79.933336, 3
40.456494, -79.932804, 3
40.45658299999854, -79.93261600000132, 3
40.45683, -79.932273, 3
40.457279, -79.931275, 3
40.45794, -79.929344, 3
40.45847, -79.927316, 3
40.458854, -79.925696, 3
40.45931, -79.923285, 3
40.45934799999958, -79.92308900000073, 3
40.45945, -79.922896, 3
40.459777, -79.921544, 3
40.460038, -79.920289, 3
40.46007, -79.91928, 3
40.459915, -79.9181, 3
40.459719, -79.917413, 3
40.457752, -79.912263, 3
40.457679, -79.912181, 3
40.45760599999961, -79.91209900000021, 3
40.457583, -79.911927, 3
40.457314, -79.911133, 3
40.456155, -79.908258, 3
40.456016, -79.90785, 3
40.455901, -79.90682, 3
40.455746, -79.905908, 3
40.45462, -79.903409, 3
40.453395, -79.900265, 3
40.453049, -79.89949, 3
40.45299999999873, -79.89937899999904, 3
40.45266, -79.898334, 3
40.451942, -79.896456, 3
40.451093, -79.894364, 3
40.450546, -79.893173, 3
40.449754, -79.891864, 3
40.449076, -79.890931, 3
40.448113, -79.889858, 3
40.447321, -79.889096, 3
40.446892, -79.888798, 3
40.44678100000123, -79.88875699999994, 3
40.446567, -79.888534, 3
40.445537, -79.887909, 3
40.444463, -79.887394, 3
40.444357, -79.887411, 3
40.442949, -79.887049, 3
40.44284499999875, -79.88702500000082, 3
40.442736, -79.886622, 3
40.443259, -79.886316, 3
40.442492999999324, -79.88411000000076, 3
40.44252, -79.8841, 3
40.44199, -79.88251, 3
40.44195999999892, -79.88252900000157, 3
40.44199, -79.88251, 3
40.4416, -79.88138, 3
40.44158099999944, -79.88139399999855, 3
40.4416, -79.88138, 3
40.44114, -79.87996, 3
40.44110999999852, -79.87997700000122, 3
40.44114, -79.87996, 3
40.44052, -79.87819, 3
40.43905, -79.87901, 3
40.43908300000033, -79.87909700000102, 3
40.43905, -79.87901, 3
40.43819, -79.87956, 3
40.43804, -79.87912, 3
40.438011999998615, -79.87913599999874, 3
40.43804, -79.87912, 3
40.43762, -79.87787, 3
40.43759399999866, -79.87788299999946, 3
40.43762, -79.87787, 3
40.43715, -79.87644, 3
40.43712, -79.8761, 3
40.437094999999665, -79.87609899999974, 3
40.43712, -79.8761, 3
40.43682, -79.87353, 3
40.436801999998615, -79.87356799999846, 3
40.43682, -79.87353, 3
40.43622, -79.87293, 3
40.43595, -79.87255, 3
40.43581, -79.87224, 3
40.43581, -79.87203, 3
40.43566, -79.87171, 3
40.43562999999892, -79.87173299999837, 3
40.43566, -79.87171, 3
40.433853, -79.86783, 3
40.43311, -79.86628, 3
40.43265, -79.86546, 3
40.43217, -79.86492, 3
40.4321539999991, -79.86494100000056, 3
40.43217, -79.86492, 3
40.43186, -79.86465, 3
40.43157, -79.86444, 3
40.43098, -79.86414, 3
40.42969, -79.86382, 3
40.42967799999933, -79.86386899999921, 3
40.42969, -79.86382, 3
40.42806, -79.86348, 3
40.42764, -79.86335, 3
40.42678, -79.86286, 3
40.42676700000003, -79.862889000001, 3
40.42678, -79.86286, 3
40.42636, -79.8625, 3
40.42572, -79.8617, 3
40.425710999999474, -79.86176100000102, 3
40.42572, -79.8617, 3
40.42467, -79.85964, 3
40.424643000000174, -79.85966400000106, 3
40.42467, -79.85964, 3
40.4222, -79.85465, 3
40.422173999999984, -79.8546679999986, 3
40.4222, -79.85465, 3
40.42109, -79.8524, 3
40.421055000000166, -79.85242499999964, 3
40.42109, -79.8524, 3
40.42056, -79.85135, 3
40.42021, -79.85079, 3
40.41982, -79.8503, 3
40.41979899999873, -79.85032399999928, 3
40.41982, -79.8503, 3
40.41924, -79.84971, 3
40.41869, -79.84931, 3
40.41745, -79.84862, 3
40.41743699999855, -79.84866199999982, 3
40.41745, -79.84862, 3
40.41649, -79.84811, 3
40.4155, -79.84747, 3
40.41547900000044, -79.84751500000044, 3
40.4155, -79.84747, 3
40.41501, -79.84705, 3
40.41349, -79.84545, 3
40.41322, -79.84522, 3
40.413199999999975, -79.84525799999884, 3
40.41322, -79.84522, 3
40.41279, -79.84494, 3
40.41235, -79.84475, 3
40.41116, -79.84457, 3
40.41074, -79.84446, 3
40.4104, -79.8443, 3
40.40997, -79.84398, 3
40.40965, -79.84364, 3
40.40902, -79.84277, 3
40.40861, -79.84233, 3
40.40859, -79.84235, 3
40.40855, -79.84235, 3
40.40718, -79.84153, 3
40.40716600000014, -79.84155600000182, 3
40.40718, -79.84153, 3
40.40694, -79.84128, 3
40.40628, -79.84041, 3
40.40587, -79.83967, 3
40.40559, -79.83933, 3
40.40555799999904, -79.83936800000056, 3
40.40559, -79.83933, 3
40.40527, -79.83895, 3
40.4051, -79.83879, 3
40.40287, -79.83742, 3
40.40286200000058, -79.83748800000158, 3
40.40287, -79.83742, 3
40.40254, -79.83721, 3
40.40244, -79.83713, 3
40.40214, -79.83664, 3
40.40210700000096, -79.83666999999829, 3
40.40214, -79.83664, 3
40.40151, -79.83545, 3
40.401325, -79.835165, 3
40.40120699999865, -79.8350749999997, 3
40.40124, -79.83504, 3
40.40049, -79.83358, 3
40.40202, -79.83216, 3
40.40198099999947, -79.8320939999984, 3
40.40202, -79.83216, 3
40.40263, -79.83158, 3
40.40455, -79.8302, 3
40.404502000000996, -79.83017199999986, 3
40.40455, -79.8302, 3
40.40501, -79.82993, 3
40.40521, -79.82894, 3
40.40519800000046, -79.82893499999862, 3
40.40521, -79.82894, 3
40.40529, -79.82851, 3
40.40531, -79.82793, 3
40.40527, -79.82733, 3
40.405213999998665, -79.82734500000045, 3
40.40527, -79.82733, 3
40.4052, -79.82693, 3
40.4051, -79.82656, 3
40.40483, -79.82599, 3
40.404803999999075, -79.82601400000044, 3
40.40483, -79.82599, 3
40.40385, -79.82431, 3
40.40333, -79.82307, 3
40.40325399999968, -79.82311899999885, 3
40.40333, -79.82307, 3
40.40294, -79.82216, 3
40.40288000000044, -79.82224899999943, 3
40.40294, -79.82216, 3
40.40255, -79.82127, 3
40.402503000000095, -79.8213820000013, 3
40.40255, -79.82127, 3
40.40177, -79.81946, 3
40.401695000000984, -79.81952700000105, 3
40.40177, -79.81946, 3
40.40106, -79.81781, 3
40.40097600000108, -79.81787200000086, 3
40.40106, -79.81781, 3
40.40087, -79.8174, 3
40.39996, -79.81601, 3
40.399908999998935, -79.81606900000149, 3
40.39996, -79.81601, 3
40.39949, -79.81528, 3
40.39945699999991, -79.81539999999961, 3
