lat, lon, grp
40.387651000000076, -79.8234999999988, 1
40.387771, -79.82318, 1
40.387846, -79.823117, 1
40.387718, -79.822846, 1
40.38768, -79.822675, 1
40.387695, -79.822386, 1
40.387453, -79.822358, 1
40.387213, -79.822228, 1
40.386528, -79.821688, 1
40.38613, -79.8212, 1
40.38568, -79.82154, 1
40.38571799999877, -79.82161099999898, 1
40.38568, -79.82154, 1
40.38529, -79.82201, 1
40.38509, -79.82235, 1
40.38509, -79.82236, 1
40.38493, -79.82276, 1
40.38484, -79.82317, 1
40.38484, -79.82325, 1
40.38488300000079, -79.82325499999847, 1
40.38484, -79.82325, 1
40.38473, -79.82426, 1
40.38735, -79.82817, 1
40.38736999999963, -79.82814100000134, 1
40.38735, -79.82817, 1
40.38788, -79.82897, 1
40.38791, -79.82908, 1
40.38871, -79.83032, 1
40.38864, -79.83065, 1
40.38845, -79.83097, 1
40.38845, -79.83098, 1
40.38831, -79.83111, 1
40.3876, -79.83144, 1
40.3871, -79.83233, 1
40.387, -79.83243, 1
40.38594, -79.83275, 1
40.385949000000195, -79.83277999999927, 1
40.38594, -79.83275, 1
40.38588, -79.83277, 1
40.38587, -79.83211, 1
40.38604, -79.83111, 1
40.38602, -79.83082, 1
40.38591, -79.83051, 1
40.38554, -79.82997, 1
40.38515, -79.82954, 1
40.384589, -79.829117, 1
40.384036, -79.82884, 1
40.38344, -79.82831, 1
40.38340099999969, -79.82834500000101, 1
40.38344, -79.82831, 1
40.38327, -79.82799, 1
40.38298, -79.82786, 1
40.38163, -79.82823, 1
40.38163099999998, -79.82826299999968, 1
40.38163, -79.82823, 1
40.38081, -79.82848, 1
40.3803, -79.82854, 1
40.38030100000079, -79.82856799999938, 1
40.3803, -79.82854, 1
40.37815, -79.82812, 1
40.37771, -79.82799, 1
40.377702999999535, -79.82805600000141, 1
40.37771, -79.82799, 1
40.37731, -79.8279, 1
40.3761, -79.82738, 1
40.37583, -79.82731, 1
40.37548, -79.82734, 1
40.37431, -79.82762, 1
40.3743229999994, -79.82769800000068, 1
40.37431, -79.82762, 1
40.37142, -79.82836, 1
40.37143000000029, -79.82842800000154, 1
40.37142, -79.82836, 1
40.37059, -79.82875, 1
40.37035, -79.8289, 1
40.37025, -79.82903, 1
40.37015, -79.82925, 1
40.36998, -79.82991, 1
40.36988, -79.83009, 1
40.36964, -79.83031, 1
40.36906, -79.83068, 1
40.369081999998855, -79.83075799999942, 1
40.36906, -79.83068, 1
40.36873, -79.83081, 1
40.368382, -79.830877, 1
40.367959, -79.830851, 1
40.36663, -79.83053, 1
40.36632, -79.830423, 1
40.365754, -79.830118, 1
40.36447, -79.82927, 1
40.36445499999886, -79.8293140000013, 1
40.36447, -79.82927, 1
40.36407, -79.82904, 1
