lat, lon, grp
40.44985699999915, -79.89168700000167, 1
40.449538, -79.891554, 1
40.448996, -79.890827, 1
40.448614, -79.890373, 1
40.447195, -79.888957, 1
40.44678100000123, -79.88875699999994, 1
40.445525, -79.88787, 1
40.444434, -79.887398, 1
40.444156, -79.887393, 1
40.442941, -79.887054, 1
40.44284499999875, -79.88702500000082, 1
40.442734, -79.886644, 1
40.443273, -79.886323, 1
40.442542, -79.884248, 1
40.442492999999324, -79.88411000000076, 1
40.44252, -79.8841, 1
40.44199, -79.88251, 1
40.44195999999892, -79.88252900000157, 1
40.441628, -79.881524, 1
40.44158099999944, -79.88139399999855, 1
40.441149, -79.880094, 1
40.44110999999852, -79.87997700000122, 1
40.44114, -79.87996, 1
40.44053, -79.87818, 1
40.44089, -79.87797, 1
40.44087999999858, -79.87793699999912, 1
40.44089, -79.87797, 1
40.44167, -79.87753, 1
40.44165400000039, -79.87747999999877, 1
40.44167, -79.87753, 1
40.44286, -79.87685, 1
40.442847999999536, -79.8768160000005, 1
40.44286, -79.87685, 1
40.44365, -79.87641, 1
40.44362999999946, -79.87635800000103, 1
40.44365, -79.87641, 1
40.44455, -79.87591, 1
40.44453400000102, -79.875846000001, 1
40.44455, -79.87591, 1
40.44461, -79.87588, 1
40.4447, -79.87554, 1
40.4447, -79.87459, 1
40.444654999998654, -79.87459400000144, 1
40.4447, -79.87459, 1
40.4447, -79.87443, 1
40.44503, -79.8742, 1
40.44524, -79.87395, 1
40.44520600000036, -79.87391000000137, 1
40.44524, -79.87395, 1
40.44537, -79.87366, 1
40.44594, -79.87171, 1
40.44589999999867, -79.87168800000113, 1
40.44594, -79.87171, 1
40.44614, -79.87111, 1
40.44664, -79.87049, 1
40.44661699999879, -79.87045100000027, 1
40.44664, -79.87049, 1
40.44724, -79.86973, 1
40.44718699999899, -79.86973899999832, 1
40.44724, -79.86973, 1
40.44809, -79.86866, 1
40.44806899999885, -79.86862599999907, 1
40.44809, -79.86866, 1
40.44861, -79.86801, 1
40.44857899999884, -79.86797199999974, 1
40.44861, -79.86801, 1
40.44911, -79.86733, 1
40.45062, -79.86814, 1
40.45111, -79.86822, 1
40.45111599999848, -79.86818500000017, 1
40.45111, -79.86822, 1
40.45146, -79.86813, 1
40.45185, -79.8679, 1
40.45219, -79.8675, 1
40.45263, -79.86661, 1
40.4529, -79.86679, 1
40.4529099999994, -79.86675700000038, 1
40.4529, -79.86679, 1
40.45313, -79.86686, 1
40.45341, -79.86672, 1
40.45356, -79.8667, 1
40.45366, -79.86672, 1
40.45383, -79.86685, 1
40.454, -79.86708, 1
40.454020000000895, -79.86705399999978, 1
40.454, -79.86708, 1
40.45413, -79.86738, 1
40.45421, -79.86773, 1
40.45422, -79.86812, 1
40.45426100000082, -79.86812099999877, 1
40.45422, -79.86812, 1
40.45422, -79.86813, 1
40.45416, -79.86858, 1
40.45416, -79.86912, 1
40.45422, -79.86946, 1
40.45432, -79.86972, 1
40.45435299999933, -79.86969899999981, 1
40.45432, -79.86972, 1
40.45504, -79.87105, 1
40.455078000000285, -79.87101399999929, 1
40.45504, -79.87105, 1
40.4551, -79.87114, 1
40.45485, -79.87148, 1
40.45465, -79.87198, 1
40.45468999999947, -79.87201200000085, 1
40.45465, -79.87198, 1
40.45457, -79.87218, 1
40.45457, -79.8722, 1
40.45444, -79.87246, 1
40.45404, -79.87297, 1
40.45381, -79.87317, 1
40.45381, -79.87318, 1
