lat, lon, grp
40.517540000000004, -80.03688799999917, 1
40.51747, -80.03691, 1
40.51755, -80.03733, 1
40.51752, -80.03768, 1
40.51752, -80.03773, 1
40.51757099999851, -80.03775799999869, 1
40.51752, -80.03773, 1
40.51746, -80.03837, 1
40.51733, -80.03866, 1
40.51665, -80.03861, 1
40.516672999998534, -80.03865000000154, 1
40.51665, -80.03861, 1
40.51623, -80.03851, 1
40.51619, -80.03841, 1
40.51623, -80.03763, 1
40.51628, -80.03754, 1
40.51651, -80.03757, 1
40.5166, -80.03671, 1
40.5165529999994, -80.03669700000025, 1
40.5166, -80.03671, 1
40.51669, -80.03552, 1
40.51662, -80.03505, 1
40.51662, -80.03466, 1
40.51664, -80.03438, 1
40.51688, -80.03358, 1
40.516854999999346, -80.03356300000114, 1
40.51688, -80.03358, 1
40.51777, -80.03104, 1
40.51827, -80.03164, 1
40.51799, -80.03245, 1
40.518017999999, -80.03244799999922, 1
40.51799, -80.03245, 1
40.51757, -80.03367, 1
40.51742, -80.03419, 1
40.51735, -80.03483, 1
40.51743, -80.03558, 1
40.51746199999873, -80.03556400000144, 1
40.51743, -80.03558, 1
40.51755, -80.03597, 1
40.51776, -80.03637, 1
40.51819, -80.03686, 1
40.51838, -80.03701, 1
40.51995, -80.03777, 1
40.52019, -80.03795, 1
40.520223999998706, -80.03787600000167, 1
40.52019, -80.03795, 1
40.52027, -80.03801, 1
40.52049, -80.03837, 1
40.5206, -80.03874, 1
40.52063, -80.0392, 1
40.52061, -80.03934, 1
40.52061, -80.03935, 1
40.520668999998556, -80.03936399999827, 1
40.52061, -80.03935, 1
40.52017, -80.04226, 1
40.52023500000107, -80.04228599999976, 1
40.52017, -80.04226, 1
40.52004, -80.04275, 1
40.51979, -80.04324, 1
40.51961, -80.04349, 1
40.51964299999945, -80.04354199999949, 1
40.51961, -80.04349, 1
40.51939, -80.04372, 1
40.51897, -80.04399, 1
40.51857, -80.04412, 1
40.51857800000081, -80.04419000000014, 1
40.51857, -80.04412, 1
40.51675, -80.04448, 1
40.51675599999959, -80.04456099999959, 1
40.51675, -80.04448, 1
40.51536, -80.04474, 1
40.51537899999975, -80.04480699999921, 1
40.51536, -80.04474, 1
40.51514, -80.04479, 1
40.51377, -80.04547, 1
40.513775999999034, -80.04550699999942, 1
40.51377, -80.04547, 1
40.51337, -80.04556, 1
40.5129, -80.04551, 1
40.51199, -80.04521, 1
40.511979000000274, -80.04526300000158, 1
40.51199, -80.04521, 1
40.51198, -80.0452, 1
40.51162, -80.0452, 1
40.51125, -80.04529, 1
40.51077, -80.04553, 1
40.51078800000076, -80.04558200000093, 1
40.51077, -80.04553, 1
40.50813, -80.04699, 1
40.50811, -80.04716, 1
40.50811, -80.0474, 1
40.508154999999526, -80.04740100000029, 1
40.50811, -80.0474, 1
40.50818, -80.04973, 1
40.50816, -80.04991, 1
40.50816, -80.04994, 1
