lat, lon, grp
40.44159299999952, -79.99826000000067, 2
40.441424, -79.997729, 2
40.440321, -79.998532, 2
40.44023200000057, -79.99860899999877, 2
40.439689, -79.998952, 2
40.439558000000304, -79.99905500000085, 2
40.438742, -79.999515, 2
40.438412, -79.999802, 2
40.43830200000052, -79.9998980000012, 2
40.437248, -80.000545, 2
40.43698, -80.000768, 2
40.436890999999584, -80.00084199999931, 2
40.436627, -80.000954, 2
40.43283, -80.00349, 2
40.432094, -80.003915, 2
40.43188, -80.003535, 2
40.43183500000066, -80.00345599999973, 2
40.43188, -80.00339, 2
40.43101, -80.00165, 2
40.43015, -79.99924, 2
40.43013299999869, -79.99927799999837, 2
40.43015, -79.99924, 2
40.42935, -79.99688, 2
40.42932600000082, -79.99689899999957, 2
40.42935, -79.99688, 2
40.42877, -79.99515, 2
40.42873300000113, -79.99516999999989, 2
40.42877, -79.99515, 2
40.4286, -79.9943, 2
40.42856, -79.99399, 2
40.42862, -79.99197, 2
40.42860000000023, -79.99197299999953, 2
40.42862, -79.99197, 2
40.42868, -79.989, 2
40.42865399999897, -79.9889939999994, 2
40.42868, -79.989, 2
40.42875, -79.98656, 2
40.428717999999364, -79.98656000000135, 2
40.42875, -79.98656, 2
40.4288, -79.98425, 2
40.428770000000306, -79.98425099999889, 2
40.4288, -79.98425, 2
40.42885, -79.98218, 2
40.428818000000675, -79.98217899999952, 2
40.42885, -79.98218, 2
40.42876, -79.9807, 2
40.428718999999504, -79.980703999999, 2
40.42876, -79.9807, 2
40.42859, -79.97784, 2
40.428548999999634, -79.9778470000008, 2
40.42859, -79.97784, 2
40.42851, -79.97645, 2
40.428469000000696, -79.97645500000128, 2
40.42851, -79.97645, 2
40.42844, -79.97478, 2
40.42837400000065, -79.97478399999869, 2
40.42844, -79.97478, 2
40.42821, -79.97131, 2
40.42816300000039, -79.97130999999902, 2
40.42821, -79.97131, 2
40.42821, -79.97116, 2
40.42787, -79.96993, 2
40.42782000000112, -79.96995500000037, 2
40.42787, -79.96993, 2
40.42751, -79.96856, 2
40.42744899999918, -79.96858400000121, 2
40.42751, -79.96856, 2
40.42746, -79.96838, 2
40.42582, -79.96916, 2
40.42582999999884, -79.96919899999907, 2
40.42582, -79.96916, 2
40.42422, -79.9699, 2
40.424232999998864, -79.9699560000017, 2
40.42422, -79.9699, 2
40.42409, -79.96996, 2
40.42384, -79.96904, 2
40.42382099999971, -79.96905200000086, 2
40.42384, -79.96904, 2
40.42372, -79.96862, 2
40.4233, -79.9678, 2
40.423, -79.96755, 2
40.42293, -79.96745, 2
40.4229, -79.96697, 2
40.42222, -79.96554, 2
40.42187, -79.965, 2
40.421862999999554, -79.96504399999883, 2
40.42187, -79.965, 2
40.42115, -79.96397, 2
40.421, -79.96391, 2
40.42003, -79.96424, 2
40.42004199999891, -79.96427899999884, 2
40.42003, -79.96424, 2
40.41921, -79.96452, 2
40.41897, -79.96465, 2
40.418987000000364, -79.96467699999991, 2
40.41897, -79.96465, 2
40.41868, -79.96491, 2
40.4184, -79.96539, 2
40.41831, -79.96566, 2
40.4182, -79.96653, 2
40.4182, -79.96655, 2
40.41811, -79.96685, 2
40.41809, -79.96686, 2
40.41810700000122, -79.96689699999828, 2
40.41809, -79.96686, 2
40.41802, -79.9669, 2
40.41782, -79.96677, 2
40.41769, -79.96563, 2
40.41763, -79.96551, 2
40.41752, -79.96547, 2
40.4175139999988, -79.96551099999859, 2
40.41752, -79.96547, 2
40.41737, -79.96541, 2
40.41717, -79.96678, 2
40.41725, -79.96766, 2
40.417288999999066, -79.9676619999989, 2
40.41725, -79.96766, 2
40.41751, -79.96952, 2
40.41754200000096, -79.96951300000099, 2
40.41751, -79.96952, 2
40.41766, -79.97067, 2
40.41761, -79.97132, 2
40.417641000001126, -79.97134499999999, 2
40.41761, -79.97132, 2
40.41727, -79.97441, 2
40.41730199999941, -79.97441600000037, 2
40.41727, -79.97441, 2
40.41713, -79.97571, 2
40.41714, -79.97587, 2
40.417165999998986, -79.97586100000096, 2
40.41714, -79.97587, 2
40.41716, -79.97599, 2
40.41759, -79.97646, 2
40.41771, -79.97663, 2
40.41794, -79.97854, 2
40.417973999999894, -79.97853399999987, 2
40.41794, -79.97854, 2
40.41798, -79.97902, 2
40.41794, -79.97905, 2
40.41794, -79.97906, 2
40.41791, -79.97911, 2
40.41791, -79.97913, 2
40.4177, -79.98079, 2
40.4177, -79.98103, 2
40.41769, -79.98126, 2
40.41769, -79.9815, 2
40.41768, -79.98174, 2
40.41768, -79.98181, 2
40.41765, -79.98261, 2
40.41769400000059, -79.98261399999883, 2
40.41765, -79.98261, 2
40.41765, -79.98268, 2
40.41763, -79.9834, 2
40.41763, -79.9836, 2
40.4176, -79.9845, 2
40.41763700000098, -79.98450700000014, 2
40.4176, -79.9845, 2
40.41755, -79.98623, 2
40.41758199999878, -79.98623199999827, 2
40.41755, -79.98623, 2
40.41754, -79.9863, 2
40.41856, -79.9883, 2
40.41915, -79.98916, 2
40.419179000000135, -79.98912900000103, 2
40.41915, -79.98916, 2
40.41984, -79.99012, 2
40.42018, -79.99076, 2
40.42021000000101, -79.99073199999859, 2
40.42018, -79.99076, 2
40.42044, -79.99124, 2
40.42095, -79.99189, 2
40.42169, -79.9923, 2
40.421691999998785, -79.99226699999848, 2
40.42169, -79.9923, 2
40.42184, -79.99235, 2
40.42183, -79.99239, 2
40.42183, -79.99243, 2
40.42182, -79.99248, 2
40.42182, -79.9926, 2
40.42181, -79.99267, 2
40.42181, -79.99306, 2
40.4218, -79.99329, 2
40.4218, -79.99358, 2
40.42184500000106, -79.99357900000014, 2
40.4218, -79.99358, 2
40.4218, -79.99375, 2
40.42176, -79.99583, 2
40.42167, -79.99721, 2
40.42167, -79.99724, 2
40.421712000000326, -79.99724600000039, 2
40.42167, -79.99724, 2
40.42164, -79.99741, 2
40.42164, -79.99747, 2
40.42142, -79.99825, 2
40.42104, -79.99921, 2
40.42101, -79.9995, 2
40.42101, -79.99969, 2
40.421, -79.99982, 2
40.42101, -80.00046, 2
40.421067000000356, -80.00045500000175, 2
40.42101, -80.00046, 2
40.42104, -80.002013, 2
