lat, lon, grp
40.361952000000564, -79.93004799999989, 2
40.36181, -79.92966, 2
40.36127, -79.93001, 2
40.36211, -79.93216, 2
40.36175, -79.93239, 2
40.36176699999931, -79.93244199999904, 2
40.36175, -79.93239, 2
40.35915, -79.93404, 2
40.35918200000115, -79.93412799999895, 2
40.35915, -79.93404, 2
40.35791, -79.93482, 2
40.35747, -79.93515, 2
40.35695, -79.93566, 2
40.35659, -79.93611, 2
40.35611, -79.93689, 2
40.35561, -79.93757, 2
40.35509, -79.93812, 2
40.35324, -79.93983, 2
40.35263, -79.94034, 2
40.3525, -79.94039, 2
40.35174, -79.94101, 2
40.35123, -79.94154, 2
40.35075, -79.94213, 2
40.3499, -79.94337, 2
40.34982, -79.94359, 2
40.34944, -79.94416, 2
40.34893, -79.94461, 2
40.34873, -79.94476, 2
40.34833, -79.94491, 2
40.34733, -79.9448, 2
40.34718, -79.9444, 2
40.34716, -79.94423, 2
40.34671, -79.94353, 2
40.3467, -79.94353, 2
40.34545, -79.942485, 2
40.345072, -79.942261, 2
40.34494599999884, -79.94218699999846, 2
40.344532, -79.941719, 2
40.344368, -79.94143, 2
40.344262, -79.941119, 2
40.34409, -79.940883, 2
40.343747, -79.940679, 2
40.343354, -79.940668, 2
40.343297, -79.942138, 2
40.343297, -79.94231, 2
40.343296, -79.942465, 2
40.34334999999911, -79.9425869999991, 2
40.343384, -79.942787, 2
40.343615, -79.943133, 2
40.34385, -79.943275, 2
40.344046, -79.943543, 2
40.344131, -79.94393, 2
40.343967, -79.945534, 2
40.344, -79.946531, 2
40.343894, -79.946542, 2
40.343796, -79.946628, 2
40.343787, -79.946735, 2
40.343832, -79.947191, 2
40.343774, -79.947438, 2
40.343623, -79.947653, 2
40.343092, -79.947996, 2
40.342842, -79.948071, 2
40.340593, -79.94643, 2
40.340593, -79.946247, 2
40.341258999998615, -79.9448469999985, 2
40.341673, -79.943865, 2
40.341853, -79.943855, 2
40.342625, -79.944375, 2
40.343235, -79.944745, 2
40.34402, -79.944911, 2
40.344089, -79.94453, 2
40.344122, -79.943983, 2
40.344085, -79.943635, 2
40.343921, -79.94337, 2
40.343504, -79.943016, 2
40.343357, -79.942778, 2
40.34328400000046, -79.94266900000144, 2
40.343324, -79.940666, 2
40.344019, -79.940623, 2
40.344191, -79.940537, 2
40.344375, -79.9403, 2
40.34461, -79.93969, 2
40.344582000000806, -79.93967799999984, 2
40.34461, -79.93969, 2
40.34489, -79.93835, 2
40.34656, -79.93839, 2
40.34672, -79.93833, 2
40.34691, -79.93812, 2
40.34719, -79.9376, 2
40.34733, -79.93725, 2
40.34735, -79.93707, 2
40.347338999999835, -79.93706499999982, 2
40.34735, -79.93707, 2
40.34769, -79.9336, 2
40.347674999999455, -79.9336020000006, 2
40.34769, -79.9336, 2
40.34786, -79.93194, 2
40.34779, -79.93032, 2
40.34782, -79.92991, 2
40.34788, -79.92961, 2
40.34796, -79.92942, 2
40.34808, -79.92931, 2
40.34807899999934, -79.92931000000151, 2
40.34821, -79.9292, 2
40.34776, -79.92849, 2
40.34687, -79.92682, 2
40.34607, -79.92616, 2
40.34616, -79.92595, 2
40.34656, -79.92626, 2
40.34657399999908, -79.92621400000117, 2
40.34656, -79.92626, 2
40.34734, -79.92674, 2
40.34781, -79.92692, 2
40.34842, -79.92705, 2
40.34912, -79.92708, 2
40.3493, -79.92703, 2
40.34969, -79.92704, 2
40.34968899999869, -79.92700500000056, 2
40.34969, -79.92704, 2
40.35027, -79.92702, 2
40.3504, -79.92594, 2
40.35065, -79.92451, 2
40.35062499999977, -79.92450800000132, 2
40.35065, -79.92451, 2
40.35083, -79.92342, 2
40.35104, -79.92263, 2
40.35296, -79.91738, 2
