lat, lon, grp
40.43902000000018, -79.9953369999988, 2
40.43896, -79.99534, 2
40.43897, -79.99562, 2
40.43941, -79.99685, 2
40.43986, -79.99803, 2
40.43989499999975, -79.99800799999822, 2
40.43986, -79.99803, 2
40.44043, -79.99957, 2
40.44047499999966, -79.99953999999988, 2
40.44043, -79.99957, 2
40.44114, -80.00146, 2
40.44117800000019, -80.0014340000012, 2
40.44114, -80.00146, 2
40.44153, -80.00248, 2
40.44171899214398, -80.00271, 2
40.44145, -80.00395, 2
40.44097, -80.00411, 2
40.44078, -80.00423, 2
40.44062367613219, -80.00439435582092, 2
40.4287299999992, -79.79695499999895, 3
40.428635, -79.796618, 3
40.427222, -79.797165, 3
40.427353, -79.797723, 3
40.42752, -79.79811, 3
40.428077, -79.798956, 3
40.428486, -79.799482, 3
40.428682, -79.799664, 3
40.428959, -79.799782, 3
40.42958, -79.799922, 3
40.429841, -79.799868, 3
40.429945000000515, -79.79988299999857, 3
40.42994, -79.79985, 3
40.43054, -79.79963, 3
40.43084, -79.79946, 3
40.43105, -79.79927, 3
40.43121, -79.79907, 3
40.43137, -79.79875, 3
40.43151, -79.79824, 3
40.43155, -79.79791, 3
40.4315, -79.79715, 3
40.43094, -79.79458, 3
40.43246, -79.79401, 3
40.43244900000034, -79.7939759999997, 3
40.43246, -79.79401, 3
40.43266, -79.79397, 3
40.43436, -79.79457, 3
40.4347, -79.79462, 3
40.43471, -79.79461, 3
40.43482, -79.79452, 3
40.43488, -79.79441, 3
40.43489, -79.79424, 3
40.43485, -79.79409, 3
40.43474, -79.79397, 3
40.43458, -79.79394, 3
40.43446, -79.794, 3
40.43436, -79.7942, 3
40.43425, -79.79465, 3
40.43425, -79.79467, 3
40.43418, -79.79477, 3
40.43358, -79.79733, 3
40.433579999998535, -79.79733600000027, 3
40.43358, -79.79733, 3
40.43326, -79.7984, 3
40.43326999999878, -79.79840100000021, 3
40.43326, -79.7984, 3
40.43208, -79.80196, 3
40.43068, -79.80572, 3
40.43069500000049, -79.80572499999951, 3
40.43068, -79.80572, 3
40.43033, -79.80685, 3
40.43025, -79.80697, 3
40.43005, -79.80798, 3
40.43005, -79.808, 3
40.43001, -79.80821, 3
40.43002, -79.8084, 3
40.42995, -79.80951, 3
40.429989000000035, -79.80951099999918, 3
40.42995, -79.80951, 3
40.42994, -79.80955, 3
40.42994, -79.80973, 3
40.42993, -79.80999, 3
40.42997, -79.81108, 3
40.43009, -79.81204, 3
40.42932, -79.81202, 3
40.429317999999164, -79.81204999999918, 3
40.42932, -79.81202, 3
40.42798, -79.81187, 3
40.42797499999902, -79.81191300000167, 3
40.42798, -79.81187, 3
40.4274, -79.81179, 3
40.42659, -79.81154, 3
40.42657900000057, -79.81159100000072, 3
40.42659, -79.81154, 3
40.4264, -79.81149, 3
40.42606, -79.81073, 3
40.42553, -79.81096, 3
40.42508, -79.81108, 3
