lat, lon, grp
40.48737800000114, -79.92033900000136, 2
40.48734, -79.9203, 2
40.48721, -79.92059, 2
40.48723, -79.92083, 2
40.48743, -79.92169, 2
40.48746400000092, -79.92167199999855, 2
40.48743, -79.92169, 2
40.48777, -79.92317, 2
40.487813000000116, -79.92315299999981, 2
40.48777, -79.92317, 2
40.48809, -79.92451, 2
40.48766, -79.92474, 2
40.4876790000003, -79.9247859999997, 2
40.48766, -79.92474, 2
40.48693, -79.9254, 2
40.48695000000077, -79.92544000000056, 2
40.48693, -79.9254, 2
40.48643, -79.92588, 2
40.48599, -79.92642, 2
40.4860139999991, -79.92646100000002, 2
40.48599, -79.92642, 2
40.48493, -79.92774, 2
40.48497000000075, -79.92778799999861, 2
40.48493, -79.92774, 2
40.48471, -79.92801, 2
40.48267, -79.92867, 2
40.48267699999873, -79.92872500000064, 2
40.48267, -79.92867, 2
40.4811, -79.92918, 2
40.48111299999928, -79.92923200000142, 2
40.4811, -79.92918, 2
40.47944, -79.92972, 2
40.47944699999953, -79.92977400000086, 2
40.47944, -79.92972, 2
40.4773, -79.93042, 2
40.47730999999955, -79.93046600000085, 2
40.4773, -79.93042, 2
40.47616, -79.93077, 2
40.47617500000114, -79.93082699999981, 2
40.47616, -79.93077, 2
40.4743, -79.93143, 2
40.47430800000094, -79.93144800000167, 2
40.4743, -79.93143, 2
40.47403, -79.93153, 2
40.47367, -79.93139, 2
40.47349, -79.93129, 2
40.47331, -79.93088, 2
40.473278000000576, -79.9309020000013, 2
40.47331, -79.93088, 2
40.47242, -79.92858, 2
40.47237400000014, -79.92860399999901, 2
40.47242, -79.92858, 2
40.47163, -79.92656, 2
40.47159599999896, -79.92657999999832, 2
40.47163, -79.92656, 2
40.4711, -79.92507, 2
40.47106800000122, -79.92508499999867, 2
40.4711, -79.92507, 2
40.47043, -79.92316, 2
40.47039400000005, -79.92318099999854, 2
40.47043, -79.92316, 2
40.46973, -79.92119, 2
40.46969800000057, -79.92121199999917, 2
40.46973, -79.92119, 2
40.46967, -79.92103, 2
40.46819, -79.92172, 2
40.46820899999947, -79.92178299999996, 2
40.46819, -79.92172, 2
40.46588, -79.9228, 2
40.4658, -79.92232, 2
40.46576999999939, -79.92233000000047, 2
40.4658, -79.92232, 2
40.46565, -79.92174, 2
40.46507, -79.92008, 2
40.46503899999943, -79.9200969999992, 2
40.46507, -79.92008, 2
40.46472, -79.91916, 2
40.46454, -79.91877, 2
40.4643, -79.91843, 2
40.46367, -79.91776, 2
40.46364200000089, -79.91780400000079, 2
40.46367, -79.91776, 2
40.46275, -79.91683, 2
40.46235, -79.91651, 2
40.46189, -79.91624, 2
40.46094, -79.91592, 2
40.460932000000916, -79.91597700000123, 2
40.46094, -79.91592, 2
40.46001, -79.91575, 2
40.46000999999875, -79.91577699999948, 2
40.46001, -79.91575, 2
40.45976, -79.91581, 2
40.45849, -79.91656, 2
40.458506999998946, -79.91662599999917, 2
40.45849, -79.91656, 2
40.45817, -79.91668, 2
40.45808, -79.91673, 2
40.45762, -79.91727, 2
40.457652000000664, -79.91731999999857, 2
40.45762, -79.91727, 2
40.45749, -79.91744, 2
40.45816, -79.91842, 2
40.458198000000145, -79.91837799999837, 2
40.45816, -79.91842, 2
40.45906, -79.91974, 2
40.45919, -79.91984, 2
40.45983, -79.92069, 2
40.45918, -79.922, 2
40.45924, -79.92273, 2
40.4592, -79.92295, 2
40.45926200000041, -79.92296799999916, 2
40.4592, -79.92295, 2
40.45906, -79.92381, 2
40.45905, -79.92437, 2
40.45893, -79.92498, 2
40.45893, -79.92499, 2
40.45832, -79.9274, 2
40.458356999999786, -79.92743900000077, 2
40.45832, -79.9274, 2
40.45722, -79.92918, 2
40.457248000000774, -79.92921600000099, 2
40.45722, -79.92918, 2
40.45636, -79.9305, 2
40.4562, -79.93067, 2
40.456229999999714, -79.93072100000043, 2
40.4562, -79.93067, 2
40.45529, -79.93165, 2
40.45531500000076, -79.93168899999824, 2
40.45529, -79.93165, 2
40.45509, -79.93188, 2
40.45484, -79.93237, 2
40.45487099999983, -79.93239100000058, 2
40.45484, -79.93237, 2
40.45371, -79.9347, 2
40.453746000000464, -79.93472400000104, 2
40.45371, -79.9347, 2
40.45282, -79.93655, 2
40.45285999999893, -79.93657900000044, 2
40.45282, -79.93655, 2
40.45191, -79.93913, 2
40.45195499999903, -79.93915400000003, 2
40.45191, -79.93913, 2
40.45134, -79.94082, 2
40.45138999999993, -79.94084899999952, 2
40.45134, -79.94082, 2
40.45093, -79.94286, 2
40.4509590000008, -79.94287500000146, 2
40.45093, -79.94286, 2
40.45052, -79.94491, 2
40.450553999999975, -79.94492200000025, 2
40.45052, -79.94491, 2
40.45049, -79.94503, 2
40.44888, -79.9467, 2
40.44891799999897, -79.94676199999886, 2
40.44888, -79.9467, 2
