lat, lon, grp
40.439574999999145, -80.0047860000017, 2
40.43952, -80.00482, 2
40.4396, -80.00503, 2
40.44055, -80.00439, 2
40.44023, -80.00356, 2
40.44020400000013, -80.00357900000031, 2
40.44023, -80.00356, 2
40.4395, -80.00165, 2
40.43948200000085, -80.00166899999903, 2
40.4395, -80.00165, 2
40.4388, -79.99974, 2
40.43878500000076, -79.99974999999941, 2
40.4388, -79.99974, 2
40.43807, -79.99784, 2
40.43779, -79.99702, 2
40.437768999998525, -79.99703099999856, 2
40.43779, -79.99702, 2
40.43758, -79.99647, 2
40.43657, -79.99712, 2
40.43635, -79.99653, 2
40.43632400000118, -79.99655399999962, 2
40.43635, -79.99653, 2
40.43525, -79.99366, 2
40.435214000000855, -79.99367899999828, 2
40.43525, -79.99366, 2
40.43472, -79.99226, 2
40.43465, -79.99201, 2
40.4345, -79.99008, 2
40.43446700000019, -79.99008200000141, 2
40.4345, -79.99008, 2
40.43443, -79.98922, 2
40.43451, -79.98723, 2
40.43446999999916, -79.98722700000043, 2
40.43451, -79.98723, 2
40.43459, -79.98616, 2
40.43496, -79.98377, 2
40.435, -79.98337, 2
40.43491, -79.9817, 2
40.43493, -79.98131, 2
40.43533, -79.97893, 2
40.43556, -79.97737, 2
40.43574, -79.97567, 2
40.43583, -79.97406, 2
40.43582, -79.97282, 2
40.435782000000216, -79.97282399999906, 2
40.43582, -79.97282, 2
40.43564, -79.97012, 2
40.435438, -79.969217, 2
40.435, -79.96757, 2
40.43414, -79.96551, 2
40.434088999998714, -79.96554200000107, 2
40.43414, -79.96551, 2
40.43285, -79.96246, 2
40.43277900000053, -79.96250700000132, 2
40.43285, -79.96246, 2
40.43215, -79.96096, 2
40.43162, -79.95998, 2
40.43101, -79.95902, 2
40.43096299999988, -79.95908100000177, 2
40.43101, -79.95902, 2
40.43008, -79.95786, 2
40.42779, -79.95551, 2
40.42738, -79.95514, 2
40.42738, -79.95513, 2
40.42596, -79.95381, 2
40.42499, -79.95305, 2
40.4249, -79.95288, 2
40.42489, -79.95258, 2
40.424878999999635, -79.95257499999906, 2
40.42489, -79.95258, 2
40.4249, -79.95217, 2
40.42496, -79.95187, 2
40.42543, -79.95095, 2
40.42565, -79.94999, 2
40.42567, -79.94967, 2
40.42564099999969, -79.9496679999995, 2
40.42567, -79.94967, 2
40.42563, -79.94922, 2
40.42539, -79.94814, 2
40.42535599999857, -79.94815099999923, 2
40.42539, -79.94814, 2
40.42518, -79.94703, 2
40.42514799999874, -79.94703900000077, 2
40.42518, -79.94703, 2
40.42513, -79.94624, 2
40.42515, -79.94563, 2
40.42522, -79.94539, 2
40.42519999999862, -79.94537599999887, 2
40.42522, -79.94539, 2
40.42532, -79.9451, 2
40.42537, -79.9446, 2
40.42532, -79.94394, 2
40.42529899999924, -79.94394200000102, 2
40.42532, -79.94394, 2
40.42531, -79.94343, 2
40.4255, -79.94257, 2
40.42547100000101, -79.94255899999901, 2
40.4255, -79.94257, 2
40.42586, -79.9411, 2
40.42583300000027, -79.94109200000024, 2
40.42586, -79.9411, 2
40.42611, -79.94008, 2
40.42608299999987, -79.94005399999942, 2
40.42611, -79.94008, 2
40.42624, -79.93952, 2
40.42626, -79.93921, 2
40.42619, -79.93885, 2
40.42607, -79.93862, 2
40.42586, -79.9384, 2
40.42512, -79.93811, 2
40.42485, -79.93795, 2
40.42438, -79.9375, 2
40.42436599999971, -79.93752300000169, 2
40.42438, -79.9375, 2
40.42424, -79.93732, 2
40.42412, -79.93704, 2
40.42408, -79.93686, 2
40.42412, -79.93649, 2
40.424086999999325, -79.93647399999838, 2
40.42412, -79.93649, 2
40.42433, -79.93586, 2
40.42435, -79.93539, 2
40.4243180000001, -79.93539399999938, 2
40.42435, -79.93539, 2
40.42427, -79.93413, 2
40.42424399999865, -79.93412800000176, 2
40.42427, -79.93413, 2
40.42422, -79.93339, 2
40.42397, -79.93277, 2
40.423938000001, -79.93279699999984, 2
40.42397, -79.93277, 2
40.42352, -79.93173, 2
40.423498999999325, -79.93175800000164, 2
40.42352, -79.93173, 2
40.4228, -79.93006, 2
40.42268, -79.92998, 2
40.42189, -79.92978, 2
40.42188200000025, -79.92983299999952, 2
40.42189, -79.92978, 2
