lat, lon, grp
40.44388799999913, -79.99848099999846, 1
40.442906, -79.99801, 1
40.44247, -79.99974, 1
40.44253700000022, -79.9997660000013, 1
40.44247, -79.99974, 1
40.44243, -79.99991, 1
40.44443, -80.0008, 1
40.4444450000012, -80.00073499999978, 1
40.44443, -80.0008, 1
40.447728, -80.001954, 1
40.44784600000109, -80.00196399999932, 1
40.44824, -80.002171, 1
40.448589, -80.002283, 1
40.449023, -80.00014, 1
40.449224, -79.999326, 1
40.449317, -79.999019, 1
40.449522, -79.998574, 1
40.450035, -79.997711, 1
40.450272, -79.99738, 1
40.450675, -79.996971, 1
40.450989, -79.996741, 1
40.451429, -79.996515, 1
40.452038, -79.996306, 1
40.452748, -79.995983, 1
40.453356, -79.995574, 1
40.453863, -79.995099, 1
40.455403, -79.992875, 1
40.45569, -79.99234, 1
40.4564, -79.990344, 1
40.457226, -79.98818, 1
40.457787, -79.987095, 1
40.458178, -79.986397, 1
40.459293, -79.984708, 1
40.460447, -79.983337, 1
40.461679, -79.982114, 1
40.464522, -79.979855, 1
40.467925, -79.977262, 1
40.470295, -79.975303, 1
40.472442, -79.972789, 1
40.472695, -79.972533, 1
40.473138, -79.972211, 1
40.475218, -79.970345, 1
40.476248, -79.969332, 1
40.476828, -79.968843, 1
40.477683, -79.968296, 1
40.47802, -79.968011, 1
40.478264, -79.96773, 1
40.478877, -79.966771, 1
40.479192, -79.96638, 1
40.480386, -79.965171, 1
40.482238, -79.963069, 1
40.483034, -79.962237, 1
40.484495, -79.960884, 1
40.485041, -79.960301, 1
40.485555, -79.959659, 1
40.486544, -79.95817, 1
40.487128, -79.957202, 1
40.488365, -79.954922, 1
40.489084, -79.953689, 1
40.489902, -79.952377, 1
40.49078, -79.951325, 1
40.492213, -79.949761, 1
40.492734, -79.949286, 1
40.493081, -79.948828, 1
40.493324, -79.948326, 1
40.49335699999945, -79.94825400000062, 1
40.49338, -79.94828, 1
40.4943, -79.94667, 1
40.494271999998574, -79.94663399999894, 1
40.4943, -79.94667, 1
40.49533, -79.9455, 1
40.495299000000024, -79.94545700000005, 1
40.49533, -79.9455, 1
40.49642, -79.94417, 1
40.496406000000924, -79.94415000000025, 1
40.496689, -79.943984, 1
40.497623, -79.943868, 1
40.497670000000326, -79.94385900000135, 1
40.498085, -79.943879, 1
40.498726, -79.943807, 1
40.498845999998764, -79.9437809999996, 1
40.499114, -79.943834, 1
40.500373, -79.943829, 1
40.50053, -79.943862, 1
40.501091, -79.944152, 1
40.501278, -79.944303, 1
40.501558, -79.944641, 1
40.501661, -79.944848, 1
40.501815, -79.945961, 1
40.50198, -79.946586, 1
40.502041999998475, -79.94676700000079, 1
40.502157, -79.947141, 1
40.502457, -79.947674, 1
40.502706, -79.947975, 1
40.503115, -79.948326, 1
40.503685, -79.948616, 1
40.503729, -79.948594, 1
40.504043, -79.948959, 1
40.50414099999988, -79.94904600000122, 1
40.504338, -79.949296, 1
40.504843, -79.9497, 1
40.505013, -79.949778, 1
40.50512299999856, -79.94982899999894, 1
40.505503, -79.950128, 1
40.50671, -79.950871, 1
40.50675000000095, -79.95089400000055, 1
40.508349, -79.951961, 1
40.508453000000046, -79.95201999999985, 1
40.509017, -79.95292, 1
40.50924, -79.953373, 1
40.509454, -79.953967, 1
40.509541, -79.954417, 1
40.509597, -79.955803, 1
40.509627, -79.955977, 1
40.509736, -79.956159, 1
40.510761, -79.956874, 1
40.51089899999896, -79.95695199999865, 1
40.511171, -79.957191, 1
40.512165, -79.957854, 1
40.51230500000068, -79.95793300000089, 1
40.513086, -79.958518, 1
40.513898, -79.958967, 1
40.51403899999909, -79.9590260000008, 1
40.514355, -79.959148, 1
40.51567, -79.959087, 1
40.51579500000031, -79.95907700000048, 1
40.517487, -79.958958, 1
40.51753800000107, -79.9589519999993, 1
40.518851, -79.958948, 1
40.518964999998644, -79.95894699999852, 1
40.519398, -79.959107, 1
40.519823, -79.959343, 1
40.520076, -79.959438, 1
40.521268, -79.959571, 1
40.521358000001015, -79.95957399999861, 1
40.522262, -79.959839, 1
40.522475, -79.959936, 1
40.522753, -79.960159, 1
40.52284500000092, -79.96023100000045, 1
40.523059, -79.960611, 1
40.523817, -79.961473, 1
40.524211, -79.961842, 1
40.524468, -79.961956, 1
40.52462199999879, -79.96201000000067, 1
40.526324, -79.963309, 1
40.526493, -79.96339, 1
40.52659699999891, -79.9634399999983, 1
40.526925, -79.96377, 1
40.52795, -79.964514, 1
40.52806399999992, -79.96457699999971, 1
40.528399, -79.96488, 1
40.529028, -79.965339, 1
40.529361, -79.965518, 1
40.52943299999893, -79.96555599999964, 1
40.532154, -79.967761, 1
40.532321, -79.96785, 1
40.532466999998995, -79.96792800000163, 1
40.532787, -79.968263, 1
40.534427, -79.969513, 1
40.53445100000081, -79.96952800000015, 1
40.534794, -79.969851, 1
40.535582, -79.970417, 1
40.53561899999985, -79.97044000000152, 1
40.535942, -79.97077, 1
40.536659, -79.971302, 1
40.53673599999938, -79.97135199999911, 1
40.536994, -79.971617, 1
40.537742, -79.97204, 1
40.537921999998545, -79.97210700000116, 1
40.538255, -79.972212, 1
40.538973, -79.972225, 1
40.53910199999972, -79.9722100000004, 1
40.539524, -79.972279, 1
40.541258, -79.972273, 1
40.54126800000006, -79.97227200000142, 1
40.541689, -79.97232, 1
40.542587, -79.972306, 1
40.54272300000072, -79.97228799999876, 1
40.543081, -79.97234, 1
40.544483, -79.972343, 1
40.54460300000005, -79.9723260000001, 1
40.54496, -79.972382, 1
40.546107, -79.972401, 1
40.546464, -79.972345, 1
40.54650999999993, -79.97233800000026, 1
40.547251, -79.972224, 1
40.548081, -79.972227, 1
40.548451, -79.972147, 1
40.549052, -79.971885, 1
40.54920700000098, -79.97180399999931, 1
40.55007, -79.971503, 1
40.55019900000041, -79.97145700000166, 1
40.551028, -79.971441, 1
40.55110199999856, -79.97143600000102, 1
40.551583, -79.971564, 1
40.551734, -79.97165, 1
40.551835, -79.971777, 1
40.551942, -79.972062, 1
40.551992, -79.972425, 1
40.552054, -79.972554, 1
40.552141, -79.972634, 1
40.552295, -79.972648, 1
40.552427, -79.972523, 1
40.552704, -79.971647, 1
40.55279, -79.97147, 1
40.552964, -79.97134, 1
40.554307, -79.971168, 1
40.55432999999994, -79.97116400000111, 1
40.554641, -79.971196, 1
40.554982, -79.971146, 1
40.555546, -79.971695, 1
40.555683999998564, -79.97180200000156, 1
40.555912, -79.972168, 1
40.556688, -79.973052, 1
40.556993, -79.973303, 1
40.557042999999744, -79.97334400000167, 1
40.557618, -79.974164, 1
40.557769, -79.974476, 1
40.557918, -79.97504, 1
40.55796799999919, -79.97523999999925, 1
40.557514, -79.97679, 1
40.557399, -79.977295, 1
40.557341, -79.977854, 1
40.557383, -79.978324, 1
40.557391999999275, -79.97842400000124, 1
40.557326, -79.978852, 1
40.557351, -79.981415, 1
40.557433, -79.982179, 1
40.557577, -79.982902, 1
40.557987, -79.984368, 1
40.558082, -79.984569, 1
40.55817000000086, -79.98475699999925, 1
40.558227, -79.985164, 1
40.558374, -79.985581, 1
40.558628, -79.986072, 1
40.558984, -79.98656, 1
40.559419, -79.986979, 1
40.559739, -79.987193, 1
40.560248, -79.987405, 1
40.560983, -79.987523, 1
40.561162, -79.987503, 1
40.561301999999635, -79.98748700000051, 1
40.561481, -79.987512, 1
40.56166, -79.987536, 1
40.56174499999985, -79.98754800000134, 1
40.562376, -79.987827, 1
40.562648, -79.988011, 1
40.563004, -79.988378, 1
40.563211, -79.988684, 1
40.56361, -79.989588, 1
40.56384, -79.989952, 1
40.56385899999976, -79.98998199999872, 1
40.563931, -79.99039, 1
40.564603, -79.992065, 1
40.564821, -79.992442, 1
40.564861999999096, -79.99251300000121, 1
40.565039, -79.993346, 1
40.565107, -79.993811, 1
40.56513, -79.99452, 1
40.565104, -79.995387, 1
40.565124, -79.995622, 1
40.565141999999845, -79.99583600000147, 1
40.565082, -79.996208, 1
40.56516, -79.996991, 1
40.56539, -79.99756, 1
40.5654, -79.99756, 1
40.56575, -79.99818, 1
40.56577499999894, -79.99815199999992, 1
40.56575, -79.99818, 1
40.566, -79.99854, 1
40.56606, -79.99871, 1
40.56607, -79.99899, 1
40.56581, -79.99978, 1
40.56577, -80.00011, 1
40.56578, -80.00051, 1
40.56588, -80.0011, 1
40.56603, -80.00161, 1
40.5660680000004, -80.00158999999837, 1
40.56603, -80.00161, 1
40.5666, -80.0036, 1
40.5666360000005, -80.0035779999988, 1
40.5666, -80.0036, 1
40.56695, -80.00482, 1
40.56699099999987, -80.00481600000076, 1
40.56695, -80.00482, 1
40.56718, -80.00569, 1
40.56739, -80.00697, 1
40.56708, -80.0072, 1
40.56710000000114, -80.00724299999858, 1
40.56708, -80.0072, 1
40.56538, -80.0085, 1
40.56539900000095, -80.00853499999825, 1
40.56538, -80.0085, 1
40.56466, -80.00907, 1
40.56406, -80.00969, 1
40.56409100000051, -80.00972800000093, 1
40.56406, -80.00969, 1
40.56252, -80.01181, 1
40.56197, -80.01246, 1
40.56143, -80.01299, 1
40.56144700000008, -80.01303099999981, 1
40.56143, -80.01299, 1
40.55899, -80.01527, 1
40.55900500000044, -80.01530799999836, 1
40.55899, -80.01527, 1
40.55842, -80.01579, 1
40.55818, -80.01603, 1
40.55779, -80.01656, 1
40.55754, -80.01703, 1
40.5573, -80.01763, 1
40.55735299999939, -80.0176599999998, 1
40.5573, -80.01763, 1
40.556903, -80.018718, 1
40.556673, -80.019196, 1
40.556376, -80.019656, 1
40.556053, -80.020037, 1
40.555376, -80.020624, 1
40.55437, -80.021321, 1
40.553285, -80.02076, 1
40.55316400000016, -80.02070299999893, 1
40.55318, -80.02066, 1
40.55223, -80.02018, 1
40.54972, -80.01904, 1
40.5497100000001, -80.01909199999871, 1
40.54972, -80.01904, 1
40.547534, -80.018089, 1
40.546788, -80.017673, 1
40.546072, -80.01714, 1
40.54599699999912, -80.01708300000116, 1
40.54542, -80.016459, 1
