lat, lon, grp
40.44180200000057, -80.00208199999925, 5
40.44186, -80.00207, 5
40.44232, -80.00031, 5
40.44221899999991, -80.00028999999996, 5
40.44232, -80.00031, 5
40.4429, -79.99813, 5
40.442834999999, -79.99810499999836, 5
40.4429, -79.99813, 5
40.44311, -79.99736, 5
40.44301, -79.99728, 5
40.44258, -79.99613, 5
40.44256299999947, -79.99613899999963, 5
40.441802, -79.993989, 5
40.441508, -79.993602, 5
40.441442, -79.993087, 5
40.441638, -79.992143, 5
40.444741, -79.989955, 5
40.445019, -79.989611, 5
40.447882, -79.98506, 5
40.448366, -79.984278, 5
40.449901, -79.98121, 5
40.450309, -79.979815, 5
40.450783, -79.977498, 5
40.451469, -79.975889, 5
40.452318, -79.974665, 5
40.453004, -79.973485, 5
40.4548, -79.968993, 5
40.455061, -79.96822, 5
40.455654, -79.966003, 5
40.45569399999988, -79.96585499999928, 5
40.456566, -79.963679, 5
40.45662399999937, -79.9635339999992, 5
40.457581, -79.961241, 5
40.45764500000004, -79.96108800000108, 5
40.458588, -79.958157, 5
40.458607, -79.957662, 5
40.45861399999896, -79.95749699999911, 5
40.45849, -79.956676, 5
40.457902, -79.955689, 5
40.457118, -79.955303, 5
40.456361, -79.954847, 5
40.45625299999858, -79.95478200000053, 5
40.454032, -79.953286, 5
40.453984, -79.952845, 5
40.45396799999994, -79.95269799999988, 5
40.45399, -79.951546, 5
40.45399299999925, -79.9513809999995, 5
40.454068, -79.949314, 5
40.45407300000099, -79.94917600000065, 5
40.45411, -79.94919, 5
40.45433, -79.94786, 5
40.45430800000019, -79.94785299999984, 5
40.45433, -79.94786, 5
40.45461, -79.94646, 5
40.45494, -79.94536, 5
40.454887999999215, -79.9453349999999, 5
40.45494, -79.94536, 5
40.45591, -79.9421, 5
40.45586399999861, -79.94207699999838, 5
40.45591, -79.9421, 5
40.45661, -79.93962, 5
40.45673, -79.93932, 5
40.45666800000084, -79.9392859999997, 5
40.457719, -79.935774, 5
40.457815, -79.935623, 5
40.45801, -79.93499, 5
40.457960999999, -79.93496299999846, 5
40.45801, -79.93499, 5
40.45836, -79.9338, 5
40.46058, -79.93245, 5
40.4605599999995, -79.93240399999975, 5
40.46058, -79.93245, 5
40.462, -79.93159, 5
40.46198200000107, -79.93155200000015, 5
40.462, -79.93159, 5
40.46281, -79.93109, 5
40.463108, -79.93084, 5
40.46320700000115, -79.93075599999848, 5
40.463476, -79.930651, 5
40.462244, -79.927259, 5
40.46216199999939, -79.92703299999899, 5
40.461497, -79.925176, 5
40.461453000001015, -79.9250520000014, 5
40.460235, -79.92171, 5
40.46015400000108, -79.921487, 5
40.459305, -79.920198, 5
40.45923600000034, -79.92009700000044, 5
40.458469, -79.918956, 5
40.458359000000385, -79.91879299999894, 5
40.45839, -79.91875, 5
40.45749, -79.91744, 5
40.45808, -79.91673, 5
40.45804000000109, -79.91669499999907, 5
40.45808, -79.91673, 5
40.4586, -79.9165, 5
40.45968, -79.91585, 5
40.45966899999958, -79.91582799999901, 5
40.45968, -79.91585, 5
40.45983, -79.91571, 5
40.46017, -79.91561, 5
40.46061, -79.91568, 5
40.46061699999903, -79.91566500000043, 5
40.46061, -79.91568, 5
40.46083, -79.91572, 5
40.46089, -79.91527, 5
40.46088, -79.91514, 5
40.46048, -79.91397, 5
40.46044800000119, -79.91398499999929, 5
40.46048, -79.91397, 5
40.45998, -79.9125, 5
40.45995300000105, -79.91251399999882, 5
40.45998, -79.9125, 5
40.45964, -79.91146, 5
40.459617999999736, -79.91147599999975, 5
40.45964, -79.91146, 5
40.45905, -79.90963, 5
40.45901700000003, -79.90964800000005, 5
40.45905, -79.90963, 5
40.45871, -79.9082, 5
40.45867799999868, -79.90821100000133, 5
40.45871, -79.9082, 5
40.45852, -79.90736, 5
40.45834, -79.90626, 5
40.45831700000094, -79.90626499999979, 5
40.45834, -79.90626, 5
40.45816, -79.90498, 5
40.458107000000155, -79.90499500000178, 5
40.45816, -79.90498, 5
40.45812, -79.90473, 5
40.45812, -79.90367, 5
40.45808600000114, -79.90366900000132, 5
40.45812, -79.90367, 5
40.45814, -79.90323, 5
40.45821, -79.90291, 5
40.45858, -79.90213, 5
40.45863, -79.90194, 5
40.45863, -79.90176, 5
40.45852, -79.90124, 5
40.45848599999927, -79.90124999999904, 5
40.45852, -79.90124, 5
40.45793, -79.89867, 5
40.45789999999908, -79.8986869999994, 5
40.45793, -79.89867, 5
40.45765, -79.89744, 5
40.45762499999869, -79.8974540000007, 5
40.45765, -79.89744, 5
40.45743, -79.89643, 5
40.457389999998625, -79.89644500000018, 5
40.45743, -79.89643, 5
40.45693, -79.89426, 5
40.456897999998844, -79.89426899999958, 5
40.45693, -79.89426, 5
40.45643, -79.89204, 5
40.45639000000028, -79.89205300000152, 5
40.45643, -79.89204, 5
40.45599, -79.89015, 5
40.455960999998986, -79.89015999999923, 5
40.45599, -79.89015, 5
40.45554, -79.8882, 5
40.45551599999886, -79.88821399999837, 5
40.455099, -79.886361, 5
40.45507100000055, -79.88623799999918, 5
40.455051, -79.885951, 5
40.455467, -79.884138, 5
40.455433, -79.883699, 5
40.4554220000007, -79.88355199999833, 5
40.455422, -79.88328, 5
40.455047, -79.88092, 5
40.455044, -79.880924, 5
40.45494, -79.880911, 5
40.45483500000073, -79.88089800000029, 5
40.454698, -79.880779, 5
40.45504, -79.87999, 5
40.455088999999255, -79.87987699999844, 5
40.457007, -79.877687, 5
40.457134999999084, -79.8775410000011, 5
40.45717, -79.87758, 5
40.4583, -79.87564, 5
40.45826899999922, -79.87560300000082, 5
40.4583, -79.87564, 5
40.45974, -79.87394, 5
40.45971599999909, -79.87390599999819, 5
40.46032, -79.873179, 5
40.46044, -79.87315, 5
40.46055, -79.87297, 5
40.4605209999998, -79.87293599999995, 5
40.46055, -79.87297, 5
40.46083, -79.87243, 5
40.46097, -79.87201, 5
40.46114, -79.87132, 5
40.46117, -79.87047, 5
40.46113600000027, -79.87047400000027, 5
40.46117, -79.87047, 5
40.46098, -79.86907, 5
40.46083, -79.86831, 5
40.4608, -79.86782, 5
40.4609, -79.86716, 5
40.46086500000001, -79.86716500000061, 5
40.4609, -79.86716, 5
40.46125, -79.86548, 5
40.461224999999644, -79.86546399999938, 5
40.46125, -79.86548, 5
40.4614, -79.86466, 5
40.46145, -79.86414, 5
40.46141, -79.86326, 5
40.46137399999958, -79.86326600000073, 5
40.46141, -79.86326, 5
40.46139, -79.86243, 5
40.46144, -79.86178, 5
40.46166, -79.86097, 5
40.46162899999984, -79.86095399999974, 5
40.46166, -79.86097, 5
40.461915, -79.86009, 5
40.461965, -79.859793, 5
40.462013000000034, -79.85962700000154, 5
40.46205, -79.85964, 5
40.4623, -79.85812, 5
40.46243, -79.85753, 5
40.46259, -79.85708, 5
40.46277, -79.85674, 5
40.46275699999923, -79.85672800000027, 5
40.46369, -79.85556, 5
40.4636789999998, -79.85555200000054, 5
40.46369, -79.85556, 5
40.46448, -79.85458, 5
40.4647, -79.85427, 5
40.46481, -79.85403, 5
40.46489, -79.85365, 5
40.46487, -79.85321, 5
40.464846999999374, -79.85322799999972, 5
40.46487, -79.85321, 5
40.46478, -79.8529, 5
40.46389, -79.85159, 5
40.46379, -79.851583, 5
40.463627, -79.85133, 5
40.46354600000091, -79.85120399999975, 5
40.46358, -79.85117, 5
40.46273, -79.85005, 5
40.46270699999932, -79.85007799999866, 5
40.46186, -79.84883, 5
40.4618429999988, -79.8488489999984, 5
40.46186, -79.84883, 5
40.46151, -79.84831, 5
40.46134, -79.84795, 5
40.461322999999965, -79.84796200000133, 5
40.46134, -79.84795, 5
40.46126, -79.84757, 5
40.46125, -79.84715, 5
40.46132, -79.84622, 5
40.46132, -79.84579, 5
40.46125, -79.84543, 5
40.4611, -79.84512, 5
40.46045, -79.84433, 5
40.46042299999854, -79.8443639999997, 5
40.46045, -79.84433, 5
40.46026, -79.8441, 5
40.46024, -79.8441, 5
40.46024, -79.84409, 5
