lat, lon, grp
40.44159299999952, -79.99826000000067, 4
40.44164, -79.99823, 4
40.44145, -79.99775, 4
40.440384, -79.998502, 4
40.44023200000057, -79.99860899999877, 4
40.439727, -79.998944, 4
40.439558000000304, -79.99905500000085, 4
40.438459, -79.999793, 4
40.43830200000052, -79.9998980000012, 4
40.436979, -80.000783, 4
40.436890999999584, -80.00084199999931, 4
40.43512, -80.00197, 4
40.43295, -80.00346, 4
40.43295999999952, -80.00349399999855, 4
40.43295, -80.00346, 4
40.43289, -80.0035, 4
40.43289, -80.00351, 4
40.432104, -80.004048, 4
40.431892, -80.004305, 4
40.427432, -80.005099, 4
40.424742, -80.005657, 4
40.424301, -80.0057, 4
40.422749, -80.006031, 4
40.422112, -80.00632, 4
40.421737, -80.006406, 4
40.4215, -80.006556, 4
40.421187, -80.006898, 4
40.42109000000042, -80.00709699999906, 4
40.420492, -80.008159, 4
40.420047, -80.008797, 4
40.419692, -80.009516, 4
40.419137, -80.010374, 4
40.418638, -80.011023, 4
40.418332, -80.011334, 4
40.41794, -80.01156, 4
40.417564, -80.011721, 4
40.417094, -80.011849, 4
40.416278, -80.011839, 4
40.41609999999956, -80.0118210000003, 4
40.413489, -80.011002, 4
40.41259, -80.009286, 4
40.412182, -80.008749, 4
40.412011, -80.008648, 4
40.41184099999876, -80.00854699999935, 4
40.410607, -80.008055, 4
40.410391, -80.007935, 4
40.410085, -80.007636, 4
40.409473, -80.006571, 4
40.409258, -80.00628, 4
40.40897, -80.006017, 4
40.408846, -80.005933, 4
40.408371, -80.005828, 4
40.407214, -80.005984, 4
40.406876, -80.005966, 4
40.406433, -80.005814, 4
40.406029, -80.005561, 4
40.405791, -80.005282, 4
40.404387, -80.003266, 4
40.40401, -80.002871, 4
40.403663, -80.002586, 4
40.402975, -80.002324, 4
40.40287499999868, -80.00230399999846, 4
40.402607, -80.002149, 4
40.401804, -80.001992, 4
40.400582, -80.001569, 4
40.399932, -80.001376, 4
40.398677, -80.001163, 4
40.398258, -80.001004, 4
40.397037, -80.000296, 4
40.396362, -79.99997, 4
40.395665, -79.999741, 4
40.39554599999904, -79.99971700000123, 4
40.394624, -79.999227, 4
40.39385, -79.998742, 4
40.392614, -79.998443, 4
40.392554999999156, -79.9984330000013, 4
40.391829, -79.998279, 4
40.390411, -79.99822, 4
40.39035999999905, -79.99822200000047, 4
40.389707, -79.998164, 4
40.389009, -79.998, 4
40.388557, -79.997801, 4
40.388064, -79.997513, 4
40.387757, -79.997267, 4
40.38767399999919, -79.99720400000166, 4
40.38683, -79.996306, 4
40.386492, -79.996022, 4
40.3862, -79.995873, 4
40.385845, -79.995801, 4
40.385419, -79.995862, 4
40.385267999999606, -79.99590200000087, 4
40.384921, -79.995914, 4
40.384059, -79.99606, 4
40.383741, -79.996142, 4
40.383424, -79.996279, 4
40.382953, -79.996684, 4
40.38285200000109, -79.99678100000085, 4
40.382737, -79.996857, 4
40.382504, -79.996035, 4
40.38198, -79.99591, 4
40.38158, -79.9957, 4
40.3813, -79.99548, 4
40.3812930000004, -79.99550500000082, 4
40.3813, -79.99548, 4
40.38007, -79.99429, 4
40.37933, -79.99377, 4
40.37899, -79.9935, 4
40.37877, -79.99322, 4
40.378742000000265, -79.99324799999982, 4
40.37877, -79.99322, 4
40.37861, -79.99295, 4
40.37847, -79.99233, 4
40.37843, -79.99195, 4
40.37848, -79.99099, 4
40.37842, -79.98984, 4
40.378346000000974, -79.9898569999996, 4
40.37842, -79.98984, 4
40.37828, -79.98913, 4
40.3781, -79.98852, 4
40.37766, -79.9874, 4
40.37759400000066, -79.9874419999993, 4
40.37766, -79.9874, 4
40.3768, -79.98534, 4
40.37657, -79.98486, 4
40.37613, -79.98416, 4
40.37569, -79.98364, 4
40.37566400000039, -79.98368800000169, 4
40.37569, -79.98364, 4
40.37496, -79.98293, 4
40.37496, -79.98292, 4
40.37427, -79.98248, 4
40.3736, -79.98219, 4
40.37311, -79.98206, 4
40.37309500000073, -79.98214599999838, 4
40.37311, -79.98206, 4
40.37249, -79.98198, 4
40.37191, -79.98199, 4
40.37125, -79.98211, 4
40.37078, -79.98227, 4
40.370795999999, -79.98234799999966, 4
40.37078, -79.98227, 4
40.36843, -79.98342, 4
40.36845200000028, -79.98350599999878, 4
40.36843, -79.98342, 4
40.3669, -79.9842, 4
40.36691899999917, -79.98427700000073, 4
40.3669, -79.9842, 4
40.36613, -79.98457, 4
40.36571, -79.98469, 4
40.36528, -79.98473, 4
40.36493, -79.98469, 4
40.36444, -79.98451, 4
40.364, -79.98425, 4
40.363980000001, -79.98432399999925, 4
40.364, -79.98425, 4
40.36142, -79.98263, 4
40.361387000000676, -79.9827089999996, 4
40.36142, -79.98263, 4
40.3608, -79.98235, 4
40.35937, -79.98191, 4
40.35862, -79.98161, 4
40.35806, -79.98132, 4
40.35673, -79.98042, 4
40.35670200000048, -79.98048700000052, 4
40.35673, -79.98042, 4
40.35563, -79.97966, 4
40.3556019999996, -79.97973700000152, 4
40.35563, -79.97966, 4
40.3544, -79.97885, 4
40.35228, -79.97768, 4
40.3522559999989, -79.97775200000137, 4
40.35228, -79.97768, 4
40.35055, -79.97673, 4
40.35005, -79.97639, 4
40.350022999998686, -79.97646499999824, 4
40.35005, -79.97639, 4
40.34967, -79.97609, 4
40.34832, -79.9747, 4
40.34776, -79.97421, 4
40.34731, -79.97391, 4
40.34647, -79.9735, 4
40.346449999999905, -79.97357600000072, 4
40.34647, -79.9735, 4
40.34535, -79.97304, 4
40.34503, -79.97286, 4
40.34464, -79.97252, 4
40.34434, -79.97215, 4
40.34408, -79.97166, 4
40.344044000000764, -79.97174000000143, 4
40.34408, -79.97166, 4
40.34382, -79.97102, 4
40.34373, -79.9709, 4
40.3435, -79.9703, 4
