lat, lon, grp
40.41113699999989, -79.90630300000039, 1
40.411048, -79.906813, 1
40.410791, -79.907022, 1
40.410526, -79.907912, 1
40.41033, -79.908824, 1
40.410134, -79.909404, 1
40.409047, -79.911678, 1
40.408974, -79.911968, 1
40.409015, -79.912247, 1
40.409586, -79.912247, 1
40.409823, -79.912381, 1
40.40983699999938, -79.9122809999996, 1
40.40981, -79.91236, 1
40.4099, -79.91242, 1
40.41056, -79.91124, 1
40.41115, -79.90975, 1
40.41112500000082, -79.90974200000144, 1
40.411247, -79.909361, 1
40.411428, -79.908457, 1
40.41145500000019, -79.90829700000013, 1
40.41158, -79.90797, 1
40.41295, -79.90852, 1
40.41262, -79.90977, 1
40.41222, -79.91102, 1
40.41094, -79.91425, 1
40.41059, -79.91494, 1
40.40941, -79.91645, 1
40.409498000000774, -79.91656800000133, 1
40.40941, -79.91645, 1
40.4093, -79.9166, 1
40.4093, -79.91661, 1
40.40929, -79.91661, 1
40.40929, -79.91662, 1
40.40774, -79.91867, 1
40.40699, -79.91939, 1
40.40704700000039, -79.9194909999986, 1
40.40699, -79.91939, 1
40.40679, -79.91957, 1
40.40533, -79.92043, 1
40.40501, -79.92055, 1
40.40464, -79.92055, 1
40.40437, -79.92044, 1
40.404340999999484, -79.9205530000004, 1
40.40437, -79.92044, 1
40.4042, -79.92033, 1
40.4034, -79.91935, 1
40.40517, -79.91703, 1
40.40747, -79.91414, 1
40.40648, -79.91288, 1
40.40599, -79.91218, 1
40.40622, -79.91187, 1
40.40620399999892, -79.91185399999961, 1
40.40622, -79.91187, 1
40.40702, -79.91082, 1
40.40715, -79.91058, 1
40.40713499999863, -79.91057100000073, 1
40.40715, -79.91058, 1
40.40791, -79.90908, 1
40.407893999998585, -79.90906899999993, 1
40.40791, -79.90908, 1
40.40868, -79.90758, 1
40.408666999999056, -79.90756399999823, 1
40.40868, -79.90758, 1
40.40869, -79.90758, 1
40.40873, -79.90743, 1
40.40818, -79.90695, 1
40.40816900000091, -79.90696699999934, 1
40.40818, -79.90695, 1
40.40807, -79.90686, 1
40.40729, -79.9084, 1
40.407324000000195, -79.90843599999947, 1
40.40729, -79.9084, 1
40.40651, -79.90996, 1
40.406541999999995, -79.90998399999962, 1
40.40651, -79.90996, 1
40.40641, -79.91016, 1
40.40583, -79.90953, 1
40.40579999999981, -79.90957600000054, 1
40.40583, -79.90953, 1
40.4045, -79.90808, 1
40.40429, -79.90834, 1
40.404314000001065, -79.90837999999833, 1
40.40429, -79.90834, 1
40.40368, -79.9091, 1
40.40318, -79.90843, 1
40.40315699999949, -79.9084609999988, 1
40.40318, -79.90843, 1
40.40204, -79.90689, 1
40.40201, -79.90692599999909, 1
40.40204, -79.90689, 1
40.40182, -79.9066, 1
40.40074, -79.90566, 1
40.40071899999884, -79.90571000000028, 1
40.40074, -79.90566, 1
40.40008, -79.90509, 1
40.40005000000039, -79.90513699999917, 1
40.40008, -79.90509, 1
40.39974, -79.90479, 1
40.399707999999194, -79.90483200000031, 1
40.39974, -79.90479, 1
40.3992, -79.90433, 1
40.39917899999942, -79.90437499999993, 1
40.3992, -79.90433, 1
40.39807, -79.90336, 1
40.39805200000061, -79.9034049999989, 1
40.39807, -79.90336, 1
40.39732, -79.90269, 1
40.39775, -79.90188, 1
40.397719999999836, -79.90185299999966, 1
40.39775, -79.90188, 1
40.39783, -79.90173, 1
40.39622, -79.89991, 1
40.39606, -79.89978, 1
40.39547, -79.89962, 1
40.395498999999, -79.89968200000108, 1
40.39547, -79.89962, 1
40.39494, -79.89948, 1
40.3936, -79.90019, 1
40.39323, -79.90022, 1
40.39322999999981, -79.90027799999854, 1
40.39323, -79.90022, 1
40.39256, -79.90023, 1
40.39256399999995, -79.90028899999942, 1
40.39256, -79.90023, 1
40.39165, -79.90044, 1
40.39165999999857, -79.9004899999985, 1
40.39165, -79.90044, 1
40.39086, -79.90064, 1
40.39086400000102, -79.90069800000109, 1
40.39086, -79.90064, 1
40.38983, -79.90091, 1
40.38984400000102, -79.90096599999957, 1
40.38983, -79.90091, 1
40.38944, -79.90103, 1
40.38798, -79.9019, 1
40.387987999999986, -79.90193799999965, 1
40.38798, -79.9019, 1
40.38734, -79.90227, 1
40.38735899999881, -79.90231700000068, 1
40.38734, -79.90227, 1
40.38595, -79.90296, 1
40.38596699999888, -79.90301299999952, 1
40.38595, -79.90296, 1
40.38526, -79.90332, 1
40.38528300000026, -79.90338200000016, 1
40.38526, -79.90332, 1
40.38468, -79.90363, 1
40.38469200000067, -79.903685, 1
40.38468, -79.90363, 1
40.38318, -79.90441, 1
40.383191999999546, -79.90445400000014, 1
40.38318, -79.90441, 1
40.38198, -79.90503, 1
40.38189, -79.90513, 1
40.38164, -79.90599, 1
40.38167799999896, -79.90601299999884, 1
40.38164, -79.90599, 1
40.38159, -79.90616, 1
40.38088, -79.90653, 1
40.38090300000024, -79.90656299999877, 1
40.38088, -79.90653, 1
40.37989, -79.90705, 1
40.37959, -79.90726, 1
40.3796110000001, -79.90730700000147, 1
40.37959, -79.90726, 1
40.37853, -79.90808, 1
40.378549000000106, -79.90812200000032, 1
40.37853, -79.90808, 1
40.37713, -79.90915, 1
40.37714499999861, -79.90919499999998, 1
40.37713, -79.90915, 1
40.37541, -79.91047, 1
40.375432999999134, -79.91052299999849, 1
40.37541, -79.91047, 1
40.37461, -79.91109, 1
40.3738, -79.91185, 1
40.3738279999986, -79.91189199999945, 1
40.3738, -79.91185, 1
40.37356, -79.91204, 1
40.37221, -79.91232, 1
40.37221999999912, -79.91236600000121, 1
40.37221, -79.91232, 1
40.36994, -79.91291, 1
40.369951000000825, -79.9129539999997, 1
40.36994, -79.91291, 1
40.36971, -79.91298, 1
40.3696, -79.91261, 1
40.36935, -79.91072, 1
40.36933300000053, -79.91072699999984, 1
40.36935, -79.91072, 1
40.36928, -79.91047, 1
40.36906, -79.91025, 1
40.3688, -79.9102, 1
40.36856, -79.91023, 1
40.36814, -79.91038, 1
40.36815100000099, -79.91045499999991, 1
40.36814, -79.91038, 1
40.36784, -79.91041, 1
40.36755, -79.91032, 1
40.36664, -79.90973, 1
40.36662899999975, -79.90976799999848, 1
40.36664, -79.90973, 1
40.36611, -79.90935, 1
40.36485, -79.90833, 1
40.364834000001, -79.90837899999931, 1
40.36485, -79.90833, 1
40.36434, -79.90804, 1
40.36376, -79.9078, 1
40.36321, -79.90766, 1
40.36261, -79.90759, 1
40.36077, -79.90768, 1
40.36076599999876, -79.90772999999938, 1
40.36077, -79.90768, 1
40.36028, -79.90771, 1
40.35997, -79.90777, 1
40.35928, -79.90806, 1
40.35925, -79.90813, 1
40.35878, -79.90849, 1
40.358799000000666, -79.90853699999833, 1
40.35878, -79.90849, 1
40.35824, -79.90901, 1
40.35629, -79.9115, 1
40.35633099999969, -79.91155400000149, 1
40.35629, -79.9115, 1
40.35525, -79.91287, 1
40.35528299999905, -79.91291099999856, 1
40.35525, -79.91287, 1
40.35423, -79.91423, 1
40.354270000000696, -79.91426199999952, 1
40.35423, -79.91423, 1
40.3539, -79.91492, 1
40.3539, -79.91501, 1
40.35383, -79.91523, 1
40.35385499999959, -79.9152509999995, 1
40.35383, -79.91523, 1
40.3512, -79.92239, 1
40.35102, -79.92294, 1
40.35085, -79.92372, 1
40.35042, -79.92654, 1
40.35042, -79.92655, 1
40.35036, -79.92716, 1
40.34958, -79.92713, 1
40.34957800000007, -79.92716400000053, 1
40.34958, -79.92713, 1
40.34842, -79.92705, 1
40.34781, -79.92692, 1
40.34734, -79.92674, 1
40.34689, -79.92649, 1
40.34616, -79.92595, 1
40.34607, -79.92616, 1
40.34629, -79.92633, 1
40.34629900000006, -79.92630500000126, 1
40.34629, -79.92633, 1
40.34675, -79.92669, 1
40.34687, -79.92682, 1
40.34776, -79.92849, 1
40.34814, -79.9291, 1
40.348168000000214, -79.92907399999851, 1
40.34814, -79.9291, 1
40.34821, -79.9292, 1
40.34796, -79.92942, 1
40.34782, -79.92991, 1
40.34782, -79.92994, 1
40.34779, -79.93017, 1
40.34787, -79.93176, 1
40.34786, -79.93193, 1
40.34786, -79.93194, 1
40.34784, -79.93209, 1
40.34784, -79.93213, 1
40.3477, -79.93346, 1
40.34774100000055, -79.93346899999891, 1
40.3477, -79.93346, 1
40.3477, -79.93353, 1
40.34737, -79.93688, 1
40.34740499999872, -79.93685500000029, 1
40.34737, -79.93688, 1
40.34733, -79.93725, 1
40.34719, -79.9376, 1
40.34691, -79.93812, 1
40.34672, -79.93833, 1
40.34656, -79.93839, 1
40.34497, -79.93835, 1
40.34463, -79.93984, 1
40.34466899999884, -79.93986500000094, 1
40.34463, -79.93984, 1
40.34432, -79.94075, 1
40.343343, -79.940702, 1
40.34328, -79.94233, 1
40.3433, -79.9426, 1
40.34334999999911, -79.9425869999991, 1
40.3433, -79.9426, 1
40.34343, -79.94293, 1
40.34357, -79.94311, 1
40.34389, -79.94331, 1
40.344109, -79.943685, 1
40.344109, -79.944382, 1
40.344052, -79.944822, 1
40.343642, -79.944836, 1
40.343184, -79.944728, 1
40.34181, -79.943838, 1
40.341663, -79.943913, 1
40.341258999998615, -79.9448469999985, 1
