lat, lon, grp
40.42113500000021, -80.00611100000026, 1
40.421058, -80.005962, 1
40.421058, -80.00563, 1
40.421246, -80.005147, 1
40.421402, -80.004954, 1
40.421509, -80.003771, 1
40.42151999999967, -80.00362299999847, 1
40.4215, -80.003259, 1
40.421083, -80.002443, 1
40.421002, -80.000947, 1
40.42099000000052, -80.00073300000078, 1
40.42102, -80.00073, 1
40.421, -79.99982, 1
40.42102, -79.99934, 1
40.42142, -79.99825, 1
40.42164, -79.99741, 1
40.42134, -79.99739, 1
40.42134300000079, -79.99743600000045, 1
40.42134, -79.99739, 1
40.42012, -79.99735, 1
40.42012199999849, -79.99740300000086, 1
40.42012, -79.99735, 1
40.41921, -79.99731, 1
40.41920600000089, -79.99735800000146, 1
40.41921, -79.99731, 1
40.41845, -79.99729, 1
40.41845300000038, -79.99733700000165, 1
40.41845, -79.99729, 1
40.41772, -79.99726, 1
40.41772199999902, -79.99730699999932, 1
40.41772, -79.99726, 1
40.41653, -79.9972, 1
40.41652400000066, -79.9972570000014, 1
40.41653, -79.9972, 1
40.41596, -79.99716, 1
40.41594, -79.99806, 1
40.415982999999436, -79.99805700000152, 1
40.41594, -79.99806, 1
40.41594, -79.99816, 1
40.41515, -79.99811, 1
40.41496, -79.99805, 1
40.41447, -79.9977, 1
40.41425, -79.99746, 1
40.41421099999908, -79.99749799999843, 1
40.41425, -79.99746, 1
40.41418, -79.99722, 1
40.41424, -79.99495, 1
40.41420400000037, -79.99494900000136, 1
40.41424, -79.99495, 1
40.41429, -79.99312, 1
40.414242000000186, -79.9931179999994, 1
40.41429, -79.99312, 1
40.41432, -79.99217, 1
40.41427599999953, -79.99216500000064, 1
40.41432, -79.99217, 1
40.41438, -79.99006, 1
40.414355999999735, -79.99006400000145, 1
40.41438, -79.99006, 1
40.41442, -79.9883, 1
40.414405999999474, -79.9882979999999, 1
40.41442, -79.9883, 1
40.41443, -79.988, 1
40.41449, -79.98794, 1
40.41457, -79.98804, 1
40.41458, -79.98804, 1
40.41459, -79.98805, 1
40.41557, -79.98809, 1
40.41557400000019, -79.9880459999993, 1
40.41557, -79.98809, 1
40.41651, -79.98814, 1
40.41651100000007, -79.98808700000106, 1
40.41651, -79.98814, 1
40.41835, -79.98821, 1
40.4183470000003, -79.98818100000122, 1
40.41835, -79.98821, 1
40.41852, -79.98821, 1
40.41796, -79.98707, 1
40.41794999999856, -79.98714200000103, 1
40.41796, -79.98707, 1
40.41764, -79.98644, 1
40.4185, -79.98621, 1
40.41872, -79.98629, 1
40.41871700000041, -79.98623899999872, 1
40.41915, -79.9872, 1
40.41936, -79.98758, 1
40.41946, -79.98763, 1
40.41962, -79.9876, 1
40.42019, -79.9866, 1
40.42065, -79.98615, 1
40.42063399999885, -79.98612500000111, 1
40.42065, -79.98615, 1
40.42135, -79.98464, 1
40.421328000000926, -79.9846149999986, 1
40.42135, -79.98464, 1
40.42177, -79.98411, 1
40.42188, -79.98392, 1
40.42188, -79.98377, 1
40.42141, -79.98244, 1
40.42138299999974, -79.98245499999868, 1
40.42141, -79.98244, 1
40.42097, -79.98119, 1
40.42094, -79.98102, 1
40.42095, -79.98087, 1
40.42123, -79.9801, 1
40.4217, -79.97932, 1
40.42167500000047, -79.97929399999889, 1
40.4217, -79.97932, 1
40.42214, -79.97851, 1
40.42225, -79.97836, 1
40.42292, -79.97785, 1
40.42313, -79.97773, 1
40.42367, -79.97767, 1
40.42366999999917, -79.97763999999948, 1
40.42367, -79.97767, 1
40.42401, -79.9777, 1
40.42425, -79.97783, 1
40.42436, -79.97795, 1
40.42449, -79.97822, 1
40.42476, -79.97943, 1
40.42480799999922, -79.9794159999992, 1
40.42476, -79.97943, 1
40.42486, -79.9799, 1
40.42493, -79.98072, 1
40.42509, -79.98092, 1
40.42596, -79.98083, 1
40.42595899999872, -79.98078899999906, 1
40.42596, -79.98083, 1
40.42847, -79.98058, 1
40.42846600000108, -79.98053099999996, 1
40.42847, -79.98058, 1
40.42875, -79.98054, 1
40.42859, -79.97784, 1
40.428548999999634, -79.9778470000008, 1
40.42859, -79.97784, 1
40.42851, -79.97645, 1
40.428469000000696, -79.97645500000128, 1
40.42851, -79.97645, 1
40.42844, -79.97478, 1
40.42837400000065, -79.97478399999869, 1
40.42844, -79.97478, 1
40.42836, -79.97351, 1
40.42971, -79.9734, 1
40.43117, -79.97378, 1
40.4316, -79.97381, 1
40.43229, -79.97374, 1
40.43402, -79.97343, 1
40.43414, -79.97331, 1
40.43471, -79.97309, 1
40.437633, -79.972583, 1
40.437388, -79.971704, 1
40.437297, -79.971512, 1
40.43720599999936, -79.97132099999986, 1
40.437004, -79.97047, 1
40.436934, -79.970346, 1
40.436862999999434, -79.97022300000054, 1
40.436463, -79.968775, 1
40.43640500000007, -79.96858199999868, 1
40.436465, -79.966801, 1
40.436539, -79.966393, 1
40.436768, -79.965964, 1
40.437372, -79.965534, 1
40.43740399999996, -79.96538399999869, 1
40.437576, -79.965213, 1
40.437715, -79.964901, 1
40.437796, -79.964354, 1
40.43775899999897, -79.96414999999914, 1
40.437911, -79.963775, 1
40.438303, -79.963153, 1
40.438744, -79.962659, 1
40.438962, -79.962251, 1
40.43903500000055, -79.96211499999986, 1
40.440638, -79.959983, 1
40.44062899999996, -79.9599109999993, 1
40.44073, -79.95987, 1
40.44113, -79.959302, 1
40.441136000000746, -79.95918800000138, 1
40.441228, -79.959168, 1
40.442058, -79.958041, 1
40.442132000000555, -79.95786699999864, 1
40.442307, -79.95773, 1
40.442978, -79.956718, 1
40.44304000000025, -79.9566109999998, 1
40.443148, -79.956523, 1
40.444163, -79.955118, 1
40.444217999998585, -79.95494100000128, 1
40.444318, -79.954903, 1
40.445453, -79.953321, 1
40.44546499999887, -79.95322400000026, 1
40.445542, -79.953203, 1
40.446259, -79.952178, 1
40.44628199999938, -79.95209499999952, 1
40.446498, -79.951859, 1
40.446686, -79.951489, 1
40.446759, -79.951188, 1
40.446772, -79.950561, 1
40.446931, -79.948962, 1
40.447796, -79.949445, 1
40.44786799999933, -79.94947699999975, 1
40.449605, -79.950567, 1
40.44969700000014, -79.95061900000022, 1
40.45169, -79.9519, 1
40.45170900000109, -79.95183599999986, 1
40.45169, -79.9519, 1
40.45189, -79.95202, 1
40.4522, -79.951, 1
40.45215799999973, -79.95097800000138, 1
40.4522, -79.951, 1
40.45256, -79.94985, 1
40.4525050000003, -79.94981800000066, 1
40.45256, -79.94985, 1
40.45328, -79.94736, 1
40.45367, -79.94748, 1
40.453674000001136, -79.9474279999996, 1
40.45367, -79.94748, 1
40.45425, -79.94764, 1
40.45425699999993, -79.94758900000107, 1
40.45425, -79.94764, 1
40.4547, -79.94774, 1
40.45592, -79.94762, 1
40.45591400000106, -79.94757299999894, 1
40.45592, -79.94762, 1
40.45791, -79.9474, 1
40.45788400000034, -79.94734700000082, 1
40.45791, -79.9474, 1
40.45845, -79.94733, 1
40.45867, -79.94716, 1
40.45864899999876, -79.9471159999999, 1
40.45867, -79.94716, 1
40.45961, -79.94627, 1
40.45959699999915, -79.94624700000011, 1
40.45961, -79.94627, 1
40.45999, -79.94593, 1
40.46054, -79.94696, 1
40.46058199999973, -79.94691200000084, 1
40.46054, -79.94696, 1
40.46112, -79.94803, 1
40.46114499999941, -79.94795700000049, 1
40.46112, -79.94803, 1
40.46205, -79.94979, 1
40.462087999998644, -79.94975199999892, 1
40.46205, -79.94979, 1
40.46308, -79.95171, 1
40.46312699999932, -79.95165000000158, 1
40.46308, -79.95171, 1
40.46322, -79.95196, 1
40.46339, -79.95211, 1
40.46381, -79.95266, 1
40.4639, -79.95286, 1
40.46418, -79.95321, 1
40.464207000000755, -79.9531779999986, 1
40.46418, -79.95321, 1
40.46542, -79.95487, 1
40.46545000000091, -79.95482900000084, 1
40.46542, -79.95487, 1
40.46566, -79.95518, 1
40.46522, -79.95772, 1
40.46526199999896, -79.95773400000044, 1
40.46522, -79.95772, 1
40.46482, -79.96016, 1
40.464855999998534, -79.96017000000047, 1
40.46482, -79.96016, 1
40.4642, -79.96383, 1
40.46424100000074, -79.96383999999857, 1
40.4642, -79.96383, 1
40.46401, -79.96503, 1
40.46396, -79.96528, 1
40.4628, -79.96699, 1
40.462837000000874, -79.9669739999997, 1
40.46098, -79.96966, 1
40.4610020000008, -79.96968900000026, 1
40.46098, -79.96966, 1
40.45994, -79.97116, 1
40.459962000001006, -79.97118800000075, 1
40.45994, -79.97116, 1
40.45889, -79.97266, 1
40.458924000000174, -79.97270099999886, 1
40.45889, -79.97266, 1
40.45693, -79.97553, 1
40.45695299999971, -79.9755620000017, 1
40.45693, -79.97553, 1
40.45492, -79.97845, 1
40.45461, -79.97803, 1
40.45458599999948, -79.97807300000075, 1
40.45461, -79.97803, 1
40.45437, -79.97774, 1
40.45344, -79.97909, 1
40.45346299999994, -79.97912699999848, 1
40.45344, -79.97909, 1
40.45121, -79.98235, 1
40.45123999999927, -79.98238299999902, 1
40.45121, -79.98235, 1
40.44978, -79.98441, 1
40.44922, -79.9853, 1
40.44924799999945, -79.98532900000099, 1
40.44922, -79.9853, 1
40.44822, -79.98689, 1
40.44874, -79.98744, 1
40.448769000000595, -79.98739200000024, 1
40.44874, -79.98744, 1
40.44908, -79.98782, 1
40.44909, -79.98782, 1
40.44938, -79.98816, 1
40.44939, -79.98816, 1
40.45332, -79.99285, 1
40.453352000001004, -79.9928, 1
40.45332, -79.99285, 1
40.45403, -79.99368, 1
40.4544, -79.99405, 1
40.45497, -79.99447, 1
40.45458, -79.99514, 1
40.45455, -79.99526, 1
40.4545739999993, -79.99527899999919, 1
40.45455, -79.99526, 1
40.45414, -79.99698, 1
40.45414, -79.997, 1
40.45413, -79.99709, 1
40.45413, -79.99715, 1
40.45412, -79.99715, 1
40.45412, -79.99723, 1
40.45411, -79.99729, 1
40.45411, -79.99732, 1
40.4541, -79.99742, 1
40.4541, -79.99747, 1
40.45409, -79.99753, 1
40.45409, -79.99756, 1
40.45407, -79.99764, 1
40.45407, -79.99767, 1
40.45381, -79.99893, 1
40.453857000001015, -79.99894700000075, 1
40.45381, -79.99893, 1
40.45352, -80.00048, 1
40.45355899999965, -80.0004969999998, 1
40.45352, -80.00048, 1
40.45334, -80.00147, 1
40.4533719999999, -80.00147799999993, 1
40.45334, -80.00147, 1
40.45332, -80.00157, 1
40.45332, -80.00163, 1
40.45331, -80.00168, 1
40.45477, -80.00216, 1
40.454779999998514, -80.00209800000096, 1
40.45477, -80.00216, 1
40.45554, -80.0024, 1
40.45608, -80.0026, 1
40.45626, -80.00276, 1
40.45602, -80.00392, 1
40.45604299999919, -80.00392900000129, 1
40.45602, -80.00392, 1
40.455204, -80.007915, 1
40.454848, -80.008399, 1
40.454729999998655, -80.00855999999878, 1
40.45442, -80.00843, 1
40.45424, -80.009374, 1
40.453235, -80.00915, 1
40.45309099999981, -80.00911799999855, 1
40.452288, -80.008872, 1
40.45217300000056, -80.00883700000003, 1
40.451987, -80.008752, 1
40.452183, -80.007657, 1
40.451513, -80.007421, 1
40.4516, -80.00663, 1
40.45166, -80.00641, 1
40.45188, -80.00646, 1
40.45202300000055, -80.00644700000004, 1
40.408900999999034, -79.9915399999999, 4
40.40886, -79.99156, 4
40.40914, -79.99365, 4
40.409172999998965, -79.99363899999898, 4
40.40914, -79.99365, 4
40.40916, -79.99373, 4
40.41005, -79.99471, 4
40.41006999999894, -79.99468499999834, 4
40.41005, -79.99471, 4
40.41017, -79.99486, 4
40.41017, -79.99506, 4
40.41013, -79.99683, 4
40.41031, -79.99759, 4
40.41033700000112, -79.99757500000143, 4
40.41031, -79.99759, 4
40.41034, -79.99773, 4
40.40978, -79.99833, 4
40.40919, -79.99832, 4
40.40922199999969, -79.99835999999969, 4
40.40919, -79.99832, 4
40.40789, -79.99826, 4
40.407887000000244, -79.99829299999914, 4
40.40789, -79.99826, 4
40.40586, -79.99816, 4
40.40585599999913, -79.99819200000034, 4
40.40586, -79.99816, 4
40.40403, -79.99806, 4
40.404033000000915, -79.9981190000001, 4
40.40403, -79.99806, 4
40.40395, -79.99806, 4
40.40395, -79.99831, 4
40.40394, -79.99852, 4
40.40394, -79.99854, 4
40.40393, -79.9989, 4
40.40394, -79.9991, 4
40.403966999998794, -79.99909999999946, 4
40.40394, -79.9991, 4
40.40394, -79.99916, 4
40.40396, -79.99918, 4
40.40564, -79.99926, 4
40.405639999999266, -79.99923200000117, 4
40.40564, -79.99926, 4
40.40769, -79.99936, 4
40.40768900000092, -79.9993280000014, 4
40.40769, -79.99936, 4
40.40931, -79.99943, 4
40.409307000001085, -79.99941999999949, 4
40.40931, -79.99943, 4
40.41037, -79.99948, 4
40.410371999999505, -79.99946099999997, 4
40.41037, -79.99948, 4
40.41048, -79.99949, 4
40.41036, -79.99792, 4
40.41033099999994, -79.99792699999946, 4
40.41036, -79.99792, 4
40.41013, -79.99683, 4
40.41016, -79.99521, 4
40.4101380000007, -79.99520900000046, 4
40.41016, -79.99521, 4
40.41017, -79.99486, 4
40.40922, -79.99379, 4
40.40919100000067, -79.993835999999, 4
40.40922, -79.99379, 4
40.40916, -79.99373, 4
40.4089, -79.9917, 4
40.40883, -79.99144, 4
40.40880000000012, -79.99145399999927, 4
40.40883, -79.99144, 4
40.40874, -79.9911, 4
40.41062, -79.99026, 4
40.41060999999948, -79.99019299999884, 4
40.41062, -79.99026, 4
40.41223, -79.98953, 4
40.41344, -79.9887, 4
40.41342199999949, -79.988654999999, 4
40.41344, -79.9887, 4
40.41408, -79.98825, 4
40.414066999998695, -79.9882059999993, 4
40.41408, -79.98825, 4
40.41449, -79.98794, 4
40.41457, -79.98804, 4
40.41458, -79.98804, 4
40.41459, -79.98805, 4
40.41557, -79.98809, 4
40.41557400000019, -79.9880459999993, 4
40.41557, -79.98809, 4
40.41651, -79.98814, 4
40.41651100000007, -79.98808700000106, 4
40.41651, -79.98814, 4
40.41835, -79.98821, 4
40.4183470000003, -79.98818100000122, 4
40.41835, -79.98821, 4
40.41852, -79.98821, 4
40.41796, -79.98707, 4
40.41794999999856, -79.98714200000103, 4
40.41796, -79.98707, 4
40.41764, -79.98644, 4
40.4185, -79.98621, 4
40.41872, -79.98629, 4
40.41871700000041, -79.98623899999872, 4
40.41915, -79.9872, 4
40.41936, -79.98758, 4
40.41946, -79.98763, 4
40.41962, -79.9876, 4
40.42019, -79.9866, 4
40.42065, -79.98615, 4
40.42063399999885, -79.98612500000111, 4
40.42065, -79.98615, 4
40.42135, -79.98464, 4
40.421328000000926, -79.9846149999986, 4
40.42135, -79.98464, 4
40.42177, -79.98411, 4
40.42188, -79.98392, 4
40.42188, -79.98377, 4
40.42141, -79.98244, 4
40.42138299999974, -79.98245499999868, 4
40.42141, -79.98244, 4
40.42097, -79.98119, 4
40.42094, -79.98102, 4
40.42095, -79.98087, 4
40.42123, -79.9801, 4
40.4217, -79.97932, 4
40.42167500000047, -79.97929399999889, 4
40.4217, -79.97932, 4
40.42214, -79.97851, 4
40.42225, -79.97836, 4
40.42292, -79.97785, 4
40.42313, -79.97773, 4
40.42367, -79.97767, 4
40.42366999999917, -79.97763999999948, 4
40.42367, -79.97767, 4
40.42401, -79.9777, 4
40.42425, -79.97783, 4
40.42436, -79.97795, 4
40.42449, -79.97822, 4
40.42476, -79.97943, 4
40.42480799999922, -79.9794159999992, 4
40.42476, -79.97943, 4
40.42486, -79.9799, 4
40.42493, -79.98072, 4
40.42509, -79.98092, 4
40.42596, -79.98083, 4
40.42595899999872, -79.98078899999906, 4
40.42596, -79.98083, 4
40.42847, -79.98058, 4
40.42846600000108, -79.98053099999996, 4
40.42847, -79.98058, 4
40.42875, -79.98054, 4
40.42859, -79.97784, 4
40.428548999999634, -79.9778470000008, 4
40.42859, -79.97784, 4
40.42851, -79.97645, 4
40.428469000000696, -79.97645500000128, 4
40.42851, -79.97645, 4
40.42844, -79.97478, 4
40.42837400000065, -79.97478399999869, 4
40.42844, -79.97478, 4
40.42836, -79.97351, 4
40.42971, -79.9734, 4
40.43117, -79.97378, 4
40.4316, -79.97381, 4
40.43229, -79.97374, 4
40.43402, -79.97343, 4
40.43414, -79.97331, 4
40.43471, -79.97309, 4
40.437633, -79.972583, 4
40.437388, -79.971704, 4
40.437297, -79.971512, 4
40.43720599999936, -79.97132099999986, 4
40.437004, -79.97047, 4
40.436934, -79.970346, 4
40.436862999999434, -79.97022300000054, 4
40.436463, -79.968775, 4
40.43640500000007, -79.96858199999868, 4
40.436465, -79.966801, 4
40.436539, -79.966393, 4
40.436768, -79.965964, 4
40.437372, -79.965534, 4
40.43740399999996, -79.96538399999869, 4
40.437576, -79.965213, 4
40.437715, -79.964901, 4
40.437796, -79.964354, 4
40.43775899999897, -79.96414999999914, 4
40.437911, -79.963775, 4
40.438303, -79.963153, 4
40.438744, -79.962659, 4
40.438962, -79.962251, 4
40.43903500000055, -79.96211499999986, 4
40.440638, -79.959983, 4
40.44062899999996, -79.9599109999993, 4
40.44073, -79.95987, 4
40.44113, -79.959302, 4
40.441136000000746, -79.95918800000138, 4
40.441228, -79.959168, 4
40.442058, -79.958041, 4
40.442132000000555, -79.95786699999864, 4
40.442307, -79.95773, 4
40.442978, -79.956718, 4
40.44304000000025, -79.9566109999998, 4
40.443148, -79.956523, 4
40.444163, -79.955118, 4
40.444217999998585, -79.95494100000128, 4
40.444318, -79.954903, 4
40.445453, -79.953321, 4
40.44546499999887, -79.95322400000026, 4
40.445542, -79.953203, 4
40.446259, -79.952178, 4
40.44628199999938, -79.95209499999952, 4
40.446498, -79.951859, 4
40.446686, -79.951489, 4
40.446759, -79.951188, 4
40.446772, -79.950561, 4
40.446931, -79.948962, 4
40.447796, -79.949445, 4
40.44786799999933, -79.94947699999975, 4
40.449605, -79.950567, 4
40.44969700000014, -79.95061900000022, 4
40.45169, -79.9519, 4
40.45170900000109, -79.95183599999986, 4
40.45169, -79.9519, 4
40.45189, -79.95202, 4
40.4522, -79.951, 4
40.45215799999973, -79.95097800000138, 4
40.4522, -79.951, 4
40.45256, -79.94985, 4
40.4525050000003, -79.94981800000066, 4
40.45256, -79.94985, 4
40.45328, -79.94736, 4
40.45367, -79.94748, 4
40.453674000001136, -79.9474279999996, 4
40.45367, -79.94748, 4
40.45425, -79.94764, 4
40.45425699999993, -79.94758900000107, 4
40.45425, -79.94764, 4
40.4547, -79.94774, 4
40.45592, -79.94762, 4
40.45591400000106, -79.94757299999894, 4
40.45592, -79.94762, 4
40.45791, -79.9474, 4
40.45788400000034, -79.94734700000082, 4
40.45791, -79.9474, 4
40.45845, -79.94733, 4
40.45867, -79.94716, 4
40.45864899999876, -79.9471159999999, 4
40.45867, -79.94716, 4
40.45961, -79.94627, 4
40.45959699999915, -79.94624700000011, 4
40.45961, -79.94627, 4
40.45999, -79.94593, 4
40.46054, -79.94696, 4
40.46058199999973, -79.94691200000084, 4
40.46054, -79.94696, 4
40.46112, -79.94803, 4
40.46114499999941, -79.94795700000049, 4
40.46112, -79.94803, 4
40.46205, -79.94979, 4
40.462087999998644, -79.94975199999892, 4
40.46205, -79.94979, 4
40.46308, -79.95171, 4
40.46312699999932, -79.95165000000158, 4
40.46308, -79.95171, 4
40.46356, -79.9526, 4
40.46365, -79.95294, 4
40.46362, -79.95317, 4
40.46337, -79.95403, 4
40.463438000000664, -79.95399700000048, 4
40.46337, -79.95403, 4
40.46321, -79.95503, 4
40.46325200000005, -79.95504300000005, 4
40.46321, -79.95503, 4
40.46298, -79.95639, 4
40.46303300000049, -79.95640499999861, 4
40.46298, -79.95639, 4
40.46252, -79.95914, 4
40.46256799999957, -79.95915399999875, 4
40.46252, -79.95914, 4
40.46207, -79.96185, 4
40.46212600000047, -79.9618630000013, 4
40.46207, -79.96185, 4
40.46195, -79.96298, 4
40.46195, -79.96302, 4
40.46188, -79.96382, 4
40.46193600000113, -79.96383099999957, 4
40.46188, -79.96382, 4
40.46171, -79.96569, 4
40.461767999998976, -79.96569999999821, 4
40.46171, -79.96569, 4
40.46168, -79.96601, 4
40.46168, -79.96605, 4
40.46158, -79.96708, 4
40.4609, -79.96681, 4
40.45921, -79.96596, 4
40.45919799999935, -79.96599600000167, 4
40.45921, -79.96596, 4
40.45908, -79.96589, 4
40.45908, -79.96588, 4
40.45855, -79.9656, 4
40.45845, -79.9655, 4
40.45841, -79.96536, 4
40.45844, -79.96522, 4
40.45851, -79.96514, 4
40.45881, -79.96504, 4
40.45892, -79.96488, 4
40.45891, -79.96467, 4
40.45837, -79.96423, 4
40.458353999999495, -79.96427499999854, 4
40.45837, -79.96423, 4
40.45773, -79.96381, 4
40.45698, -79.96477, 4
40.457016000001175, -79.96476000000098, 4
40.45676, -79.96506, 4
40.45683, -79.96512, 4
40.4568, -79.96517, 4
40.4568, -79.96519, 4
40.45676, -79.96534, 4
40.45676, -79.96541, 4
40.45667, -79.96719, 4
40.45670900000086, -79.96719400000151, 4
40.45667, -79.96719, 4
40.45667, -79.96722, 4
40.45661, -79.96846, 4
40.45661, -79.96851, 4
40.45664300000062, -79.96851300000039, 4
40.45661, -79.96851, 4
40.45654, -79.97, 4
40.456575000000775, -79.96999899999977, 4
40.45654, -79.97, 4
40.45654, -79.97011, 4
40.45651, -79.97052, 4
40.45641, -79.97107, 4
40.45625, -79.97167, 4
40.45612, -79.97202, 4
40.45574, -79.97272, 4
40.45577200000012, -79.97275500000075, 4
40.45574, -79.97272, 4
40.45561, -79.97288, 4
40.45574, -79.9731, 4
40.45633, -79.97376, 4
40.45646, -79.97397, 4
40.45648, -79.97427, 4
40.4563, -79.97463, 4
40.45631900000056, -79.97466199999837, 4
40.4563, -79.97463, 4
40.45617, -79.97479, 4
40.4563, -79.97494, 4
40.45544, -79.9762, 4
40.45546300000065, -79.97622699999906, 4
40.45544, -79.9762, 4
40.45444, -79.97763, 4
40.45448000000061, -79.97767699999936, 4
40.45444, -79.97763, 4
40.45344, -79.97909, 4
40.45346299999994, -79.97912699999848, 4
40.45344, -79.97909, 4
40.45121, -79.98235, 4
40.45123999999927, -79.98238299999902, 4
40.45121, -79.98235, 4
40.44978, -79.98441, 4
40.44922, -79.9853, 4
40.44924799999945, -79.98532900000099, 4
40.44922, -79.9853, 4
40.44822, -79.98689, 4
40.44874, -79.98744, 4
40.448769000000595, -79.98739200000024, 4
40.44874, -79.98744, 4
40.44908, -79.98782, 4
40.44909, -79.98782, 4
40.44938, -79.98816, 4
40.44939, -79.98816, 4
40.45332, -79.99285, 4
40.453352000001004, -79.9928, 4
40.45332, -79.99285, 4
40.45403, -79.99368, 4
40.4544, -79.99405, 4
40.45497, -79.99447, 4
40.45458, -79.99514, 4
40.45455, -79.99526, 4
40.4545739999993, -79.99527899999919, 4
40.45455, -79.99526, 4
40.45414, -79.99698, 4
40.45414, -79.997, 4
40.45413, -79.99709, 4
40.45413, -79.99715, 4
40.45412, -79.99715, 4
40.45412, -79.99723, 4
40.45411, -79.99729, 4
40.45411, -79.99732, 4
40.4541, -79.99742, 4
40.4541, -79.99747, 4
40.45409, -79.99753, 4
40.45409, -79.99756, 4
40.45407, -79.99764, 4
40.45407, -79.99767, 4
40.45381, -79.99893, 4
40.453857000001015, -79.99894700000075, 4
40.45381, -79.99893, 4
40.45352, -80.00048, 4
