lat, lon, grp
40.36497899999918, -79.96698599999992, 1
40.36499, -79.9669, 1
40.36494, -79.96688, 1
40.36403, -79.96777, 1
40.36381, -79.9679, 1
40.363838999999516, -79.96798599999974, 1
40.36381, -79.9679, 1
40.36342, -79.96814, 1
40.36294, -79.96941, 1
40.36284, -79.96979, 1
40.3628, -79.97024, 1
40.36284, -79.97067, 1
40.36287699999847, -79.97065499999958, 1
40.36284, -79.97067, 1
40.36294, -79.97107, 1
40.36374, -79.97237, 1
40.36392, -79.97269, 1
40.36405, -79.97309, 1
40.36406899999873, -79.97307899999922, 1
40.36405, -79.97309, 1
40.3641, -79.97355, 1
40.36408, -79.97388, 1
40.36398, -79.9743, 1
40.36372, -79.97489, 1
40.36375299999994, -79.9749179999984, 1
40.36372, -79.97489, 1
40.36282, -79.97682, 1
40.36249, -79.97765, 1
40.36229, -79.97837, 1
40.362325999999655, -79.97839100000088, 1
40.36229, -79.97837, 1
40.36214, -79.9788, 1
40.36196, -79.97912, 1
40.36155, -79.97956, 1
40.36111, -79.97983, 1
40.36079, -79.97996, 1
40.360802999998505, -79.98000799999862, 1
40.36079, -79.97996, 1
40.36008, -79.98007, 1
40.35979, -79.9802, 1
40.35951, -79.98048, 1
40.35954500000115, -79.98053100000055, 1
40.35951, -79.98048, 1
40.35942, -79.98058, 1
40.35964, -79.98088, 1
40.35979, -79.98101, 1
40.36069, -79.98137, 1
40.36092, -79.98152, 1
40.3611, -79.98179, 1
40.36125, -79.98224, 1
40.36128799999978, -79.98222100000088, 1
40.36125, -79.98224, 1
40.3613, -79.98249, 1
40.36129, -79.98255, 1
40.36351, -79.98394, 1
40.36354000000075, -79.98385999999927, 1
40.36351, -79.98394, 1
40.36422, -79.98439, 1
40.36468, -79.98461, 1
40.36493, -79.98469, 1
40.36528, -79.98473, 1
40.36571, -79.98469, 1
40.36613, -79.98457, 1
40.36673, -79.98428, 1
40.36670199999899, -79.98420299999955, 1
40.36673, -79.98428, 1
40.36803, -79.98363, 1
40.36800599999963, -79.98355100000107, 1
40.36803, -79.98363, 1
