lat, lon, grp
40.446158000001006, -79.98866299999915, 2
40.446074, -79.988736, 2
40.446024, -79.989146, 2
40.444067, -79.991886, 2
40.44402199999966, -79.99205200000047, 2
40.443608, -79.992706, 2
40.443547, -79.993074, 2
40.443594, -79.993425, 2
40.443926, -79.993916, 2
40.443965, -79.994096, 2
40.443961, -79.99423, 2
40.44376, -79.99487, 2
40.443810000000234, -79.99489199999864, 2
40.44362, -79.995246, 2
40.443281, -79.996518, 2
40.44181, -79.997504, 2
40.4416839999992, -79.99761100000013, 2
40.440323, -79.998547, 2
40.44023200000057, -79.99860899999877, 2
40.439689, -79.998952, 2
40.439558000000304, -79.99905500000085, 2
40.438742, -79.999515, 2
40.438412, -79.999802, 2
40.43830200000052, -79.9998980000012, 2
40.437248, -80.000545, 2
40.43698, -80.000768, 2
40.436890999999584, -80.00084199999931, 2
40.436068, -80.00133, 2
40.433604, -80.002966, 2
40.433121, -80.003362, 2
40.43295999999952, -80.00349399999855, 2
40.4325, -80.003678, 2
40.431088, -80.004467, 2
40.430916, -80.004538, 2
40.428243, -80.004949, 2
40.422163, -80.00624, 2
40.421755, -80.006336, 2
40.421349, -80.006605, 2
40.421155, -80.006974, 2
40.42109000000042, -80.00709699999906, 2
40.420346, -80.008426, 2
40.420065, -80.008796, 2
40.419647, -80.009624, 2
40.418736, -80.01096, 2
40.418583, -80.011133, 2
40.418074, -80.011489, 2
40.417727, -80.011669, 2
40.416995, -80.011867, 2
40.416945, -80.011447, 2
40.41692800000104, -80.0113069999988, 2
40.41694, -80.0112, 2
40.41594, -80.01103, 2
40.41558, -80.01108, 2
40.41563, -80.01155, 2
40.41571100000101, -80.01153699999973, 2
40.41563, -80.01155, 2
40.41574, -80.01276, 2
40.41578, -80.01303, 2
40.41586, -80.01316, 2
40.41774, -80.01392, 2
40.41783, -80.01394, 2
40.41878, -80.01361, 2
40.418773000000954, -80.01357500000134, 2
40.41878, -80.01361, 2
40.420155, -80.013109, 2
40.420177000001026, -80.01310099999989, 2
40.421744, -80.012569, 2
40.421777999999094, -80.01255699999997, 2
40.4223, -80.012379, 2
40.42238500000026, -80.01234999999853, 2
40.423111, -80.011606, 2
40.423709, -80.011081, 2
40.42375499999893, -80.01103999999886, 2
40.424141, -80.010722, 2
40.424413, -80.010413, 2
40.424546999999095, -80.0102560000003, 2
40.424957, -80.009795, 2
40.42506900000087, -80.00966799999969, 2
40.425806, -80.009298, 2
40.425932000000394, -80.00923900000016, 2
40.42655, -80.009036, 2
40.42670799999989, -80.00898199999975, 2
40.427425, -80.0089, 2
40.42757800000063, -80.0088800000012, 2
40.428085, -80.008638, 2
40.42809099999874, -80.00863500000166, 2
40.428506, -80.008374, 2
40.42859, -80.00825, 2
40.4288, -80.00735, 2
40.42878800000064, -80.00734400000081, 2
40.4288, -80.00735, 2
40.42882, -80.00728, 2
40.42927, -80.00731, 2
40.42926999999988, -80.0072810000008, 2
40.42927, -80.00731, 2
40.42945, -80.00733, 2
40.42982, -80.00802, 2
40.42986399999936, -80.0079879999982, 2
40.42982, -80.00802, 2
40.4306, -80.00948, 2
40.430635999998934, -80.0094469999992, 2
40.4306, -80.00948, 2
40.43101, -80.01026, 2
40.43105399999935, -80.01022599999959, 2
40.43101, -80.01026, 2
40.43115, -80.0106, 2
40.43144, -80.0122, 2
40.43147300000103, -80.01219100000168, 2
40.43144, -80.0122, 2
40.43169, -80.01354, 2
40.431718999998814, -80.0135310000012, 2
40.43169, -80.01354, 2
40.43196, -80.01525, 2
40.43198699999848, -80.01524700000056, 2
40.43196, -80.01525, 2
40.43213, -80.01639, 2
40.43216099999855, -80.01638299999888, 2
40.43213, -80.01639, 2
40.43215, -80.0165, 2
40.43312, -80.0163, 2
40.4331180000003, -80.01626099999943, 2
40.43312, -80.0163, 2
40.43449, -80.01601, 2
40.43448999999887, -80.01597299999972, 2
40.43449, -80.01601, 2
40.43632, -80.01564, 2
40.43632000000021, -80.01560800000043, 2
40.43632, -80.01564, 2
40.4364, -80.01562, 2
40.43725, -80.01723, 2
40.43729600000113, -80.01719200000133, 2
40.43725, -80.01723, 2
40.43783, -80.01833, 2
40.43791700000113, -80.0182500000018, 2
40.43783, -80.01833, 2
40.4384, -80.0194, 2
40.43887, -80.02055, 2
40.43892500000045, -80.02050200000085, 2
40.43887, -80.02055, 2
40.43921, -80.02132, 2
40.43973, -80.02199, 2
40.43975999999926, -80.02195499999992, 2
40.43973, -80.02199, 2
40.44037, -80.02315, 2
40.44040599999979, -80.02311899999951, 2
40.44037, -80.02315, 2
40.44068, -80.02373, 2
40.44084, -80.02469, 2
40.44083, -80.02471, 2
40.44083, -80.02472, 2
40.44036, -80.02517, 2
40.440374999998994, -80.02520900000137, 2
40.44036, -80.02517, 2
40.43905, -80.02638, 2
40.43906599999947, -80.0264170000001, 2
40.43905, -80.02638, 2
40.43886, -80.02656, 2
40.43896, -80.02722, 2
40.43902299999858, -80.02720200000071, 2
40.43896, -80.02722, 2
40.43898, -80.02734, 2
40.44003800000041, -80.0270369999988, 2
