lat, lon, grp
40.44402199999966, -79.99205200000047, 1
40.443608, -79.992706, 1
40.443547, -79.993074, 1
40.443594, -79.993425, 1
40.443926, -79.993916, 1
40.443965, -79.994096, 1
40.443961, -79.99423, 1
40.44376, -79.99487, 1
40.443810000000234, -79.99489199999864, 1
40.4287299999992, -79.79695499999895, 2
40.428635, -79.796618, 2
40.427222, -79.797165, 2
40.427353, -79.797723, 2
40.42752, -79.79811, 2
40.428077, -79.798956, 2
40.428486, -79.799482, 2
40.428682, -79.799664, 2
40.428959, -79.799782, 2
40.42958, -79.799922, 2
40.429841, -79.799868, 2
40.429945000000515, -79.79988299999857, 2
40.42994, -79.79985, 2
40.43054, -79.79963, 2
40.43084, -79.79946, 2
40.43105, -79.79927, 2
40.43121, -79.79907, 2
40.43137, -79.79875, 2
40.43151, -79.79824, 2
40.43155, -79.79791, 2
40.4315, -79.79715, 2
40.43095, -79.79464, 2
40.430678, -79.793075, 2
40.43051, -79.79236, 2
40.43094, -79.79218, 2
40.43167, -79.79127, 2
40.4316499999994, -79.79124499999966, 2
40.43167, -79.79127, 2
40.432177, -79.790621, 2
40.432275, -79.790058, 2
40.432275, -79.789956, 2
40.43147, -79.788232, 2
40.431416000000716, -79.78811699999932, 2
40.430379, -79.785882, 2
40.42924, -79.78678, 2
40.42841, -79.78736, 2
40.428432999998584, -79.78741499999902, 2
40.42841, -79.78736, 2
40.42732, -79.78812, 2
40.42735499999977, -79.78820599999828, 2
40.42732, -79.78812, 2
40.4268, -79.7885, 2
40.42577, -79.78959, 2
40.42534, -79.7899, 2
40.42478, -79.7902, 2
40.424797000000645, -79.7902450000007, 2
40.42478, -79.7902, 2
40.42453, -79.79039, 2
40.42444, -79.79088, 2
40.42447, -79.79175, 2
40.42443, -79.79211, 2
40.42433, -79.79248, 2
40.42422, -79.79276, 2
40.42358, -79.7939, 2
40.42363299999936, -79.79395199999948, 2
40.42358, -79.7939, 2
40.42231, -79.79613, 2
40.42199, -79.79674, 2
40.42165, -79.79796, 2
40.42170999999994, -79.79798499999917, 2
40.42165, -79.79796, 2
40.42125, -79.79954, 2
40.42114, -79.8002, 2
40.42114, -79.80034, 2
40.42112, -79.80052, 2
40.42117, -79.80124, 2
40.42134, -79.80201, 2
40.42181, -79.80315, 2
40.42186400000017, -79.80311600000084, 2
40.42181, -79.80315, 2
40.42193, -79.8037, 2
40.42194, -79.8042, 2
40.4219, -79.80452, 2
40.42181, -79.80486, 2
40.42113, -79.80628, 2
40.42119599999852, -79.80633200000058, 2
40.42113, -79.80628, 2
40.42013, -79.80828, 2
40.4201739999989, -79.80832800000165, 2
40.42013, -79.80828, 2
40.4194, -79.80943, 2
40.41925, -79.80977, 2
40.41915, -79.81015, 2
40.4191, -79.81068, 2
40.4191, -79.8107, 2
40.41907, -79.81129, 2
40.419144999999155, -79.81129300000082, 2
40.41907, -79.81129, 2
40.41907, -79.81133, 2
40.41902, -79.8122, 2
40.41902, -79.81222, 2
40.41887, -79.81282, 2
40.41862, -79.8133, 2
40.41831, -79.81364, 2
40.41674, -79.8146, 2
40.41676100000026, -79.81464700000049, 2
40.41674, -79.8146, 2
40.41491, -79.81574, 2
40.414924000000255, -79.8157840000004, 2
40.41491, -79.81574, 2
40.41445, -79.81604, 2
40.41399, -79.81644, 2
40.41328, -79.81752, 2
40.41328, -79.81753, 2
40.41312, -79.81778, 2
40.41313599999943, -79.81779099999962, 2
40.41312, -79.81778, 2
40.41298, -79.81799, 2
40.41261, -79.81837, 2
40.41262899999891, -79.81839900000016, 2
40.41261, -79.81837, 2
40.41225, -79.81861, 2
40.4118, -79.81878, 2
40.41088, -79.81881, 2
40.41087899999868, -79.81886099999998, 2
40.41088, -79.81881, 2
40.40954, -79.81877, 2
40.40921, -79.81885, 2
40.40921799999975, -79.81890099999848, 2
40.40921, -79.81885, 2
40.40912, -79.81889, 2
40.40895, -79.8198, 2
40.40803, -79.81959, 2
40.408026999998604, -79.8196040000015, 2
40.40803, -79.81959, 2
40.40794, -79.81957, 2
40.40783, -79.82037, 2
40.40787000000113, -79.82037600000126, 2
40.40783, -79.82037, 2
40.40756, -79.82232, 2
40.40752, -79.82296, 2
40.40752, -79.823, 2
40.40753199999964, -79.82300199999862, 2
40.40752, -79.823, 2
40.40747, -79.82391, 2
40.40747, -79.82399, 2
40.40745, -79.8247, 2
40.40745, -79.82494, 2
40.40631, -79.82517, 2
40.40630799999996, -79.82519399999885, 2
40.40631, -79.82517, 2
40.40592, -79.82522, 2
40.40486, -79.82584, 2
40.404864999999994, -79.82585899999944, 2
40.40486, -79.82584, 2
40.40478, -79.82589, 2
40.40504, -79.8264, 2
40.40522, -79.82702, 2
40.405253000000386, -79.82700999999888, 2
40.40522, -79.82702, 2
40.40531, -79.82793, 2
40.40529, -79.82821, 2
40.40529, -79.82851, 2
40.40525, -79.82873, 2
40.40527100000002, -79.82873600000138, 2
40.40525, -79.82873, 2
40.40501, -79.82993, 2
40.40484, -79.83, 2
40.40283, -79.83143, 2
40.40284399999862, -79.83145699999915, 2
40.40283, -79.83143, 2
40.40067, -79.83342, 2
40.40067599999884, -79.8334350000011, 2
40.40067, -79.83342, 2
40.40049, -79.83358, 2
40.40101, -79.83454, 2
40.40116, -79.8349, 2
40.40049, -79.83554, 2
40.40050999999981, -79.83558000000068, 2
40.40049, -79.83554, 2
40.40039, -79.83564, 2
40.40022, -79.83525, 2
40.3998, -79.83562, 2
40.39980899999959, -79.83563200000104, 2
40.3998, -79.83562, 2
40.39873, -79.83664, 2
40.39873599999955, -79.83665999999822, 2
40.39873, -79.83664, 2
40.39809, -79.83723, 2
40.39785, -79.8374, 2
40.39684, -79.83776, 2
40.39492, -79.83822, 2
40.39498, -79.83918, 2
40.39501500000074, -79.83917200000097, 2
40.39498, -79.83918, 2
40.39517, -79.84159, 2
40.39520699999934, -79.8415819999998, 2
40.39517, -79.84159, 2
40.39517, -79.84169, 2
40.39578, -79.84144, 2
40.395778999999585, -79.8414230000006, 2
40.39578, -79.84144, 2
40.39654, -79.84133, 2
40.39653799999924, -79.84131600000075, 2
40.39654, -79.84133, 2
40.39728, -79.84123, 2
40.397272999998734, -79.84119299999979, 2
40.39728, -79.84123, 2
40.39802, -79.84113, 2
40.39801399999916, -79.84107999999837, 2
40.39802, -79.84113, 2
40.3984, -79.84108, 2
40.3983990000011, -79.84102599999937, 2
40.3984, -79.84108, 2
40.39887, -79.84102, 2
40.39912, -79.84086, 2
40.39939, -79.84083, 2
40.39962, -79.84087, 2
40.40029, -79.84117, 2
40.40029899999872, -79.8411259999999, 2
40.40029, -79.84117, 2
40.40118, -79.84115, 2
40.40149, -79.84122, 2
40.40149299999904, -79.84120200000001, 2
40.40149, -79.84122, 2
40.40201, -79.84138, 2
40.40222, -79.84159, 2
40.40223200000097, -79.84155899999915, 2
40.40222, -79.84159, 2
40.40345, -79.84289, 2
40.403466999999004, -79.84286399999888, 2
40.40345, -79.84289, 2
40.40357, -79.843, 2
40.40495, -79.84375, 2
40.40495499999945, -79.843724999999, 2
40.40495, -79.84375, 2
40.4058, -79.84422, 2
40.40580699999925, -79.84419599999868, 2
40.4058, -79.84422, 2
40.40588, -79.84427, 2
40.40576, -79.84531, 2
40.405783999998675, -79.84529099999975, 2
40.40575, -79.84537, 2
40.40576, -79.84552, 2
40.40687, -79.84785, 2
40.40689200000071, -79.84782799999937, 2
40.40687, -79.84785, 2
40.40726, -79.84862, 2
40.40772, -79.84914, 2
40.40773300000053, -79.84912100000143, 2
40.40772, -79.84914, 2
40.41008, -79.85071, 2
40.41009299999971, -79.85068299999912, 2
40.41008, -79.85071, 2
40.41046, -79.85094, 2
40.40977, -79.85186, 2
40.40985, -79.85199, 2
40.40988, -79.85216, 2
40.40981, -79.85243, 2
40.409816999999, -79.85244000000064, 2
40.40981, -79.85243, 2
40.40973, -79.85256, 2
40.40961, -79.85264, 2
40.40947, -79.85266, 2
40.40926, -79.85251, 2
40.41046, -79.85094, 2
40.41068, -79.85115, 2
40.41134, -79.85215, 2
40.41136299999992, -79.8521239999987, 2
40.41134, -79.85215, 2
40.41143, -79.85229, 2
40.41153, -79.85257, 2
40.4117, -79.85357, 2
40.41185, -79.8541, 2
40.41187900000055, -79.8540900000005, 2
40.41185, -79.8541, 2
40.41253, -79.85612, 2
40.41255200000025, -79.8561100000001, 2
40.41253, -79.85612, 2
40.41258, -79.85642, 2
40.4128, -79.85634, 2
40.41294, -79.85622, 2
40.41306, -79.85599, 2
40.41333, -79.85487, 2
40.41356, -79.85248, 2
40.41408, -79.85256, 2
40.41421, -79.85268, 2
40.41454, -79.85335, 2
40.41455499999896, -79.8533399999993, 2
40.415165, -79.854605, 2
40.41448, -79.85516, 2
40.414494999998844, -79.85521899999952, 2
40.41448, -79.85516, 2
40.41365, -79.85588, 2
40.41342, -79.85541, 2
40.41333, -79.85533, 2
40.41333, -79.85532, 2
40.41324, -79.85526, 2
40.41308, -79.85593, 2
40.41294, -79.85622, 2
40.4128, -79.85634, 2
40.41258, -79.85642, 2
40.41266, -79.85722, 2
40.41271, -79.85754, 2
40.41278, -79.85766, 2
40.41279399999881, -79.85763799999907, 2
40.41278, -79.85766, 2
40.41293, -79.85782, 2
40.41319, -79.85791, 2
40.41353, -79.85788, 2
40.41421, -79.85748, 2
40.41567, -79.8568, 2
40.41568, -79.85681, 2
40.4157, -79.8568, 2
40.41583, -79.85687, 2
40.41583, -79.85688, 2
40.41593, -79.85705, 2
40.41616, -79.85802, 2
40.41627, -79.85824, 2
40.41646, -79.85842, 2
40.41685, -79.85864, 2
40.41717, -79.85876, 2
40.41993, -79.85896, 2
40.41993500000061, -79.8589349999984, 2
40.41993, -79.85896, 2
40.42017, -79.85906, 2
40.42047, -79.85935, 2
40.42077, -79.85975, 2
40.42155, -79.86131, 2
40.42157300000064, -79.86129700000006, 2
40.42155, -79.86131, 2
40.42244, -79.86393, 2
40.42247200000077, -79.86391299999883, 2
40.42244, -79.86393, 2
40.42255, -79.86439, 2
40.42278, -79.8659, 2
40.42296, -79.86671, 2
40.422986000001025, -79.86669499999878, 2
40.42296, -79.86671, 2
40.42326, -79.8675, 2
40.4234, -79.86782, 2
40.42358, -79.86806, 2
40.42381, -79.86824, 2
40.4246, -79.86856, 2
40.42457200000004, -79.868520999999, 2
40.42504, -79.86877, 2
40.42543, -79.86916, 2
40.42544000000056, -79.86912400000092, 2
40.42543, -79.86916, 2
40.42568, -79.86961, 2
40.42635, -79.87149, 2
40.42656, -79.87193, 2
40.42687, -79.87231, 2
40.42763, -79.87302, 2
40.42764699999965, -79.8729849999984, 2
40.42763, -79.87302, 2
40.42899, -79.87427, 2
40.42900899999873, -79.87423699999877, 2
40.42899, -79.87427, 2
40.42965, -79.87516, 2
40.42966, -79.87516, 2
40.42983, -79.87551, 2
40.43004, -79.87546, 2
40.43018, -79.87511, 2
40.43036, -79.87433, 2
40.4305, -79.87401, 2
