lat, lon, grp
40.42524199999937, -80.18862499999824, 1
40.42527, -80.18861, 1
40.42542, -80.18894, 1
40.42601, -80.18944, 1
40.4257, -80.18991, 1
40.42525, -80.1904, 1
40.42475, -80.19083, 1
40.42475, -80.19084, 1
40.42424, -80.19106, 1
40.42424, -80.19107, 1
40.42339, -80.19124, 1
40.42331, -80.19116, 1
40.42255, -80.19108, 1
40.42231, -80.1911, 1
40.42223, -80.19114, 1
40.4221, -80.19129, 1
40.422, -80.1916, 1
40.42211499999849, -80.19162799999961, 1
40.422, -80.1916, 1
40.42196, -80.19184, 1
40.42387, -80.19187, 1
40.42439, -80.19184, 1
40.42504, -80.19174, 1
40.42697, -80.19102, 1
40.4274, -80.19089, 1
40.42797, -80.19079, 1
40.42882, -80.1908, 1
40.43118, -80.19115, 1
40.43373, -80.19134, 1
40.43714, -80.1915, 1
40.437150000000436, -80.19148699999857, 1
40.43714, -80.1915, 1
40.4382, -80.19159, 1
40.4391, -80.19189, 1
40.4395, -80.19206, 1
40.44154, -80.19331, 1
40.44134, -80.19421, 1
40.44134, -80.1943, 1
40.44133, -80.19432, 1
40.44134, -80.19495, 1
40.44154, -80.19635, 1
40.44173, -80.19828, 1
40.44177499999942, -80.19827400000143, 1
40.44173, -80.19828, 1
40.44186, -80.20215, 1
40.44178, -80.203, 1
40.44178, -80.20302, 1
40.44181800000029, -80.2030319999987, 1
40.44178, -80.20302, 1
40.44106, -80.20677, 1
40.441095000000615, -80.20678199999892, 1
40.44106, -80.20677, 1
40.44076, -80.20831, 1
40.4406, -80.20887, 1
40.44042, -80.20932, 1
40.44023, -80.20968, 1
40.43953, -80.21061, 1
40.43937, -80.21091, 1
40.43921, -80.21142, 1
40.43921, -80.21143, 1
40.43918, -80.21165, 1
40.43918, -80.21178, 1
40.44012, -80.21186, 1
40.44062, -80.21183, 1
40.44233, -80.21149, 1
40.44232700000029, -80.21145299999873, 1
40.44233, -80.21149, 1
40.44555, -80.21182, 1
40.44584, -80.21174, 1
40.44646, -80.21129, 1
40.44701, -80.2108, 1
40.44737, -80.21031, 1
40.44753, -80.21014, 1
40.44775, -80.21003, 1
40.44823, -80.20994, 1
40.44884, -80.20951, 1
40.44949, -80.20932, 1
40.44968, -80.20919, 1
40.44984, -80.20897, 1
40.44985, -80.20897, 1
40.45026, -80.20832, 1
40.45079, -80.20782, 1
40.45088, -80.20771, 1
40.45104, -80.20728, 1
40.45135, -80.2061, 1
40.45186, -80.20568, 1
40.45178, -80.20527, 1
40.451749999998896, -80.20527099999842, 1
40.45178, -80.20527, 1
40.45181, -80.20476, 1
40.45211, -80.20349, 1
40.4522, -80.20285, 1
40.45221, -80.20165, 1
40.45218800000073, -80.20165300000136, 1
40.45221, -80.20165, 1
40.45192, -80.20035, 1
40.45187, -80.20004, 1
40.45189, -80.1994, 1
40.45194, -80.19921, 1
40.45191600000067, -80.19920000000089, 1
40.45194, -80.19921, 1
40.452, -80.19904, 1
40.4527, -80.19848, 1
40.45302, -80.19814, 1
40.45324, -80.19782, 1
40.45421, -80.19593, 1
40.45475, -80.19497, 1
40.4549, -80.1948, 1
40.45563, -80.19433, 1
40.45661, -80.19354, 1
40.45636, -80.19299, 1
40.45619, -80.19273, 1
40.45545, -80.19205, 1
40.4551, -80.1919, 1
40.45509199999851, -80.19197799999993, 1
40.4551, -80.1919, 1
40.45471, -80.19194, 1
40.45449, -80.19206, 1
40.45325, -80.19325, 1
40.45291, -80.19347, 1
40.452925999999714, -80.19353200000144, 1
40.45291, -80.19347, 1
40.45249, -80.19351, 1
40.45213, -80.19337, 1
40.45189, -80.19315, 1
40.45113, -80.19216, 1
40.45092, -80.19186, 1
40.45075, -80.19155, 1
40.45054, -80.19086, 1
40.4505, -80.19045, 1
