lat, lon, grp
40.41502800000108, -79.87948100000077, 1
40.41496, -79.879457, 1
40.414688, -79.87862, 1
40.415107, -79.878472, 1
40.415243, -79.878906, 1
40.41528799999895, -79.87904999999988, 1
40.415493, -79.879274, 1
40.415632, -79.87954, 1
40.416139, -79.879261, 1
40.41704, -79.88081, 1
40.41706899999877, -79.8807790000013, 1
40.41704, -79.88081, 1
40.41807, -79.88254, 1
40.41809899999961, -79.88251800000062, 1
40.41807, -79.88254, 1
40.41904, -79.88418, 1
40.419069999999536, -79.88415600000003, 1
40.41904, -79.88418, 1
40.41958, -79.88512, 1
40.42025, -79.88466, 1
40.42061, -79.88539, 1
40.4206420000003, -79.88535100000126, 1
40.42061, -79.88539, 1
40.42125, -79.88604, 1
40.42127500000062, -79.88599600000026, 1
40.42125, -79.88604, 1
40.42132, -79.88612, 1
40.42106, -79.8864, 1
40.42098, -79.88653, 1
40.4201, -79.88891, 1
40.42016600000021, -79.88893100000122, 1
40.4201, -79.88891, 1
40.42, -79.88923, 1
40.42072, -79.88968, 1
40.42072099999863, -79.8896119999994, 1
40.42072, -79.88968, 1
40.42174, -79.89029, 1
40.42175099999988, -79.89025199999904, 1
40.42174, -79.89029, 1
40.42191, -79.8904, 1
40.42295, -79.88773, 1
40.42293600000053, -79.88771100000129, 1
40.42295, -79.88773, 1
40.42333, -79.88673, 1
40.42375, -79.88714, 1
40.42376899999931, -79.88710600000164, 1
40.42375, -79.88714, 1
40.42439, -79.88776, 1
40.42458, -79.88786, 1
40.424743, -79.887541, 1
40.42479699999967, -79.8874340000015, 1
40.424997, -79.887264, 1
40.425869, -79.886915, 1
40.42596500000028, -79.88687800000008, 1
40.427223, -79.886458, 1
40.4274030000002, -79.88639799999864, 1
40.427684, -79.886373, 1
40.427831, -79.886438, 1
40.427978, -79.886427, 1
40.427912, -79.887073, 1
40.427890000000225, -79.88728899999836, 1
40.427439, -79.887392, 1
40.426831, -79.887617, 1
40.426673000000676, -79.88769100000039, 1
40.426263, -79.887779, 1
40.425789, -79.888036, 1
40.425699, -79.888852, 1
40.425846, -79.889109, 1
40.426451, -79.889731, 1
40.42741, -79.89102, 1
40.42742, -79.89102, 1
40.4281, -79.89144, 1
40.42883, -79.89178, 1
40.428848000000094, -79.89171999999957, 1
40.42883, -79.89178, 1
40.43063, -79.89253, 1
40.43065000000017, -79.89249399999855, 1
40.43063, -79.89253, 1
40.43088, -79.89264, 1
40.43167, -79.89321, 1
40.43168700000028, -79.89316100000029, 1
40.43167, -79.89321, 1
