lat, lon, grp
40.313873999999615, -79.82879199999927, 1
40.31386, -79.82879, 1
40.31407, -79.82832, 1
40.31415, -79.8283, 1
40.31482, -79.82884, 1
40.31447, -79.82952, 1
40.31461, -79.82969, 1
40.314624000000116, -79.8296630000002, 1
40.31461, -79.82969, 1
40.31489, -79.8301, 1
40.3158, -79.83189, 1
40.31583699999929, -79.83185700000142, 1
40.3158, -79.83189, 1
40.3163, -79.83294, 1
40.31633099999901, -79.83291600000149, 1
40.3163, -79.83294, 1
40.31648, -79.8333, 1
40.31663, -79.83347, 1
40.31728, -79.83372, 1
40.31728799999926, -79.83367200000146, 1
40.31728, -79.83372, 1
40.31838, -79.83409, 1
40.3183849999986, -79.83404800000034, 1
40.31838, -79.83409, 1
40.31901, -79.83436, 1
40.31902500000018, -79.83432800000118, 1
40.31901, -79.83436, 1
40.31991, -79.83529, 1
40.31993199999885, -79.83525500000175, 1
40.31991, -79.83529, 1
40.32111, -79.83651, 1
40.32154, -79.83582, 1
40.32227, -79.83488, 1
40.32224900000044, -79.83484399999988, 1
40.32237, -79.834869, 1
40.322691, -79.835306, 1
40.322396, -79.83577, 1
40.322132, -79.835516, 1
40.32204400000025, -79.83543200000055, 1
40.321934, -79.835319, 1
40.32163, -79.83569, 1
40.32111, -79.83651, 1
40.32174, -79.83711, 1
40.32254, -79.83803, 1
40.32284, -79.83833, 1
40.32328, -79.83865, 1
40.32383, -79.83892, 1
40.32471, -79.83911, 1
40.32484, -79.8392, 1
40.32588, -79.83946, 1
40.32589300000047, -79.83940899999929, 1
40.32588, -79.83946, 1
40.3262, -79.83959, 1
40.32774, -79.84048, 1
40.327762000000526, -79.84042699999866, 1
40.32774, -79.84048, 1
40.32847, -79.84089, 1
40.32846700000027, -79.84082699999932, 1
40.32847, -79.84089, 1
40.32956, -79.84152, 1
40.32959300000016, -79.84146199999863, 1
40.32956, -79.84152, 1
40.33014, -79.84236, 1
40.330176999999324, -79.84232599999959, 1
