lat, lon, grp
40.44062367613219, -80.00439435582092, 4
40.44064, -80.00433, 4
40.4396, -80.00503, 4
40.43913, -80.00378, 4
40.43906100000115, -80.00382599999915, 4
40.43913, -80.00378, 4
40.43851, -80.0021, 4
40.43844399999964, -80.0021419999988, 4
40.43851, -80.0021, 4
40.43785, -80.00035, 4
40.43778199999886, -80.00039699999859, 4
40.43785, -80.00035, 4
40.43665, -79.99722, 4
40.43606, -79.99551, 4
40.4358, -79.99462, 4
40.4354, -79.99348, 4
40.43496, -79.99197, 4
40.43487, -79.99137, 4
40.43486, -79.98873, 4
40.43484999999977, -79.98873600000044, 4
40.43486, -79.98873, 4
40.43496, -79.98713, 4
40.43507, -79.98612, 4
40.43543, -79.98379, 4
40.43573, -79.98156, 4
40.43617, -79.97774, 4
40.43657, -79.974, 4
40.43657, -79.97341, 4
40.43605, -79.96862, 4
40.43605, -79.96615, 4
40.436, -79.9657, 4
40.43575, -79.96454, 4
40.43566, -79.96367, 4
40.43569, -79.96292, 4
40.43581, -79.96184, 4
40.43585, -79.96092, 4
40.43578099999981, -79.96091499999885, 4
40.43585, -79.96092, 4
40.4359, -79.95909, 4
40.43587, -79.95831, 4
40.435796000000224, -79.9583250000018, 4
40.43587, -79.95831, 4
40.43578, -79.95793, 4
40.43504, -79.95614, 4
40.43497899999931, -79.9561789999993, 4
40.43504, -79.95614, 4
40.43461, -79.95471, 4
40.43454700000119, -79.95473399999997, 4
40.43461, -79.95471, 4
40.43442, -79.95333, 4
40.43435, -79.95321, 4
40.4343, -79.95287, 4
40.43427100000008, -79.95287200000018, 4
40.4343, -79.95287, 4
40.43418, -79.95196, 4
40.43419, -79.95161, 4
40.43451, -79.94888, 4
40.43465, -79.94811, 4
40.43514, -79.94711, 4
40.43525, -79.94677, 4
40.43532, -79.94632, 4
40.43532, -79.94593, 4
40.43518, -79.94534, 4
40.43516199999868, -79.94535100000131, 4
40.43518, -79.94534, 4
40.43481, -79.94462, 4
40.43459, -79.94405, 4
40.43451, -79.94367, 4
40.43444, -79.94229, 4
40.43381, -79.93832, 4
40.43373, -79.93789, 4
40.43358, -79.93746, 4
40.43339, -79.93713, 4
40.43259, -79.93623, 4
40.43256899999969, -79.93629200000142, 4
40.43259, -79.93623, 4
40.43232, -79.93572, 4
40.43208, -79.93488, 4
40.43231, -79.93441, 4
40.43252, -79.93415, 4
40.43308, -79.93369, 4
40.43322, -79.93353, 4
40.43339, -79.93318, 4
40.43349, -79.9325, 4
40.43345199999903, -79.93248799999863, 4
40.43349, -79.9325, 4
40.43372, -79.9307, 4
40.433677999998515, -79.93068700000121, 4
40.43372, -79.9307, 4
40.43391, -79.92923, 4
40.43386599999929, -79.92922300000022, 4
40.43391, -79.92923, 4
40.43407, -79.92804, 4
40.43401399999973, -79.92802899999973, 4
40.43407, -79.92804, 4
40.43449, -79.92489, 4
40.43444400000031, -79.92488099999973, 4
40.43449, -79.92489, 4
40.43468, -79.92344, 4
40.434657999999956, -79.92343400000071, 4
40.434821, -79.922135, 4
40.43482700000106, -79.92205900000114, 4
40.434931, -79.921606, 4
40.435258, -79.919216, 4
40.435267999999915, -79.91907999999863, 4
40.435336, -79.918723, 4
40.435314, -79.918508, 4
40.43522, -79.918217, 4
40.434909, -79.917633, 4
40.434815, -79.91731, 4
40.434731, -79.916501, 4
40.434906, -79.916448, 4
40.43501600000093, -79.91641500000071, 4
40.435195, -79.916394, 4
40.435374, -79.916374, 4
40.4354859999988, -79.91636100000066, 4
40.436168, -79.916279, 4
40.436350999999846, -79.91622800000076, 4
40.436341, -79.915657, 4
40.436194, -79.913787, 4
40.436192999999776, -79.91377400000049, 4
40.436124, -79.91332, 4
40.435257, -79.912475, 4
40.434966, -79.912621, 4
40.434826, -79.912607, 4
40.434393, -79.912273, 4
40.434269000000896, -79.91218800000053, 4
40.433987, -79.9123, 4
40.433899, -79.912409, 4
40.433308, -79.914462, 4
40.43326600000114, -79.91463499999884, 4
40.44062367613219, -80.00439435582092, 6
40.44064, -80.00433, 6
40.4396, -80.00503, 6
40.43913, -80.00378, 6
40.43906100000115, -80.00382599999915, 6
40.43913, -80.00378, 6
40.43851, -80.0021, 6
40.43844399999964, -80.0021419999988, 6
40.43851, -80.0021, 6
40.43785, -80.00035, 6
40.43778199999886, -80.00039699999859, 6
40.43785, -80.00035, 6
40.43665, -79.99722, 6
40.43606, -79.99551, 6
40.4358, -79.99462, 6
40.4354, -79.99348, 6
40.43496, -79.99197, 6
40.43487, -79.99137, 6
40.43486, -79.98873, 6
40.43484999999977, -79.98873600000044, 6
40.43486, -79.98873, 6
40.43496, -79.98713, 6
40.43507, -79.98612, 6
40.43543, -79.98379, 6
40.43573, -79.98156, 6
40.43617, -79.97774, 6
40.43657, -79.974, 6
40.43657, -79.97341, 6
40.43605, -79.96862, 6
40.43605, -79.96615, 6
40.436, -79.9657, 6
40.43575, -79.96454, 6
40.43566, -79.96367, 6
40.43569, -79.96292, 6
40.43581, -79.96184, 6
40.43585, -79.96092, 6
40.43578099999981, -79.96091499999885, 6
40.43585, -79.96092, 6
40.4359, -79.95909, 6
40.43587, -79.95831, 6
40.435796000000224, -79.9583250000018, 6
40.43587, -79.95831, 6
40.43578, -79.95793, 6
40.43504, -79.95614, 6
40.43497899999931, -79.9561789999993, 6
40.43504, -79.95614, 6
40.43461, -79.95471, 6
40.43454700000119, -79.95473399999997, 6
40.43461, -79.95471, 6
40.43442, -79.95333, 6
40.43435, -79.95321, 6
40.4343, -79.95287, 6
40.43427100000008, -79.95287200000018, 6
40.4343, -79.95287, 6
40.43418, -79.95196, 6
40.43419, -79.95161, 6
40.43451, -79.94888, 6
40.43465, -79.94811, 6
40.43514, -79.94711, 6
40.43525, -79.94677, 6
40.43532, -79.94632, 6
40.43532, -79.94593, 6
40.43518, -79.94534, 6
40.43516199999868, -79.94535100000131, 6
40.43518, -79.94534, 6
40.43481, -79.94462, 6
40.43459, -79.94405, 6
40.43451, -79.94367, 6
40.43444, -79.94229, 6
40.43381, -79.93832, 6
40.43373, -79.93789, 6
40.43358, -79.93746, 6
40.43339, -79.93713, 6
40.43259, -79.93623, 6
40.43256899999969, -79.93629200000142, 6
40.43259, -79.93623, 6
40.43232, -79.93572, 6
40.43208, -79.93488, 6
40.43231, -79.93441, 6
40.43252, -79.93415, 6
40.43308, -79.93369, 6
40.43322, -79.93353, 6
40.43339, -79.93318, 6
40.43349, -79.9325, 6
40.43345199999903, -79.93248799999863, 6
40.43349, -79.9325, 6
40.43372, -79.9307, 6
40.433677999998515, -79.93068700000121, 6
40.43372, -79.9307, 6
40.43391, -79.92923, 6
40.43386599999929, -79.92922300000022, 6
40.43391, -79.92923, 6
40.43407, -79.92804, 6
40.43401399999973, -79.92802899999973, 6
40.43407, -79.92804, 6
40.43449, -79.92489, 6
40.43444400000031, -79.92488099999973, 6
40.43449, -79.92489, 6
40.43468, -79.92344, 6
40.434657999999956, -79.92343400000071, 6
40.434821, -79.922135, 6
40.43482700000106, -79.92205900000114, 6
40.434931, -79.921606, 6
40.435258, -79.919216, 6
40.435267999999915, -79.91907999999863, 6
40.435336, -79.918723, 6
40.435314, -79.918508, 6
40.43522, -79.918217, 6
40.434909, -79.917633, 6
40.434815, -79.91731, 6
40.434731, -79.916501, 6
40.434906, -79.916448, 6
40.43501600000093, -79.91641500000071, 6
40.435195, -79.916394, 6
40.435374, -79.916374, 6
40.4354859999988, -79.91636100000066, 6
40.436168, -79.916279, 6
40.436350999999846, -79.91622800000076, 6
40.436341, -79.915657, 6
40.436194, -79.913787, 6
