lat, lon, grp
40.486114999999515, -80.00500500000174, 1
40.48611, -80.00503, 1
40.48775, -80.0057, 1
40.48902, -80.00651, 1
40.489035000000406, -80.00646499999922, 1
40.48902, -80.00651, 1
40.48921, -80.00665, 1
40.48958, -80.00572, 1
40.48986, -80.00483, 1
40.48984499999888, -80.00482200000015, 1
40.48986, -80.00483, 1
40.49023, -80.00378, 1
40.49026, -80.00355, 1
40.49015, -80.00318, 1
40.490130000000015, -80.00318899999995, 1
40.49015, -80.00318, 1
40.4901, -80.00286, 1
40.49012, -80.00254, 1
40.49042, -80.0016, 1
40.49055, -80.00109, 1
40.49059, -80.00022, 1
40.49071, -79.99992, 1
40.49069300000001, -79.99987099999966, 1
40.49071, -79.99992, 1
40.4918, -79.99798, 1
40.49189, -79.99786, 1
40.49223, -79.99765, 1
40.49244, -79.99759, 1
40.49291, -79.99761, 1
40.49303, -79.99741, 1
40.49275, -79.99653, 1
40.49269, -79.99643, 1
40.49253, -79.99633, 1
40.49253, -79.99632, 1
40.49251, -79.99631, 1
40.49248900000015, -79.99635299999886, 1
40.49251, -79.99631, 1
40.49242, -79.99615, 1
40.49184, -79.99609, 1
40.49053, -79.99579, 1
40.49014, -79.99577, 1
40.48968, -79.99583, 1
40.48949, -79.99591, 1
40.48924, -79.99612, 1
40.48862, -79.99681, 1
40.48846, -79.99696, 1
40.48766, -79.99725, 1
40.487666000001205, -79.99729999999933, 1
40.48766, -79.99725, 1
40.48736, -79.99732, 1
40.48703, -79.99723, 1
40.4859, -79.99667, 1
40.48544, -79.99652, 1
40.48544399999923, -79.99659400000152, 1
40.48544, -79.99652, 1
40.48461, -79.99659, 1
40.48288, -79.99648, 1
40.48131, -79.99623, 1
40.48129999999905, -79.99628999999845, 1
40.48131, -79.99623, 1
40.48059, -79.996, 1
40.480613999999996, -79.99606000000053, 1
40.48059, -79.996, 1
40.47959, -79.99566, 1
40.47865, -79.9951, 1
40.478631000000014, -79.99513900000179, 1
40.47865, -79.9951, 1
40.47762, -79.99445, 1
40.47754, -79.99432, 1
40.47731, -79.99358, 1
40.477289999999385, -79.99359400000101, 1
40.47731, -79.99358, 1
40.47669, -79.99226, 1
40.47656, -79.9913, 1
40.47656, -79.99035, 1
40.47655, -79.99012, 1
40.47644, -79.98955, 1
40.47634, -79.98937, 1
40.47633, -79.98937, 1
40.476316999998936, -79.98938999999979, 1
40.47633, -79.98937, 1
40.47627, -79.98931, 1
40.47552, -79.98946, 1
40.47511, -79.98937, 1
40.47484, -79.98928, 1
40.47465, -79.98909, 1
40.47463200000021, -79.98912200000154, 1
40.47465, -79.98909, 1
40.47397, -79.98836, 1
40.47304, -79.98773, 1
40.47303099999908, -79.98776800000093, 1
40.47304, -79.98773, 1
40.47232, -79.98724, 1
