lat, lon, grp
40.447640999998924, -80.01938699999819, 2
40.447824, -80.019419, 2
40.44777, -80.01986, 2
40.4478230000005, -80.01986999999967, 2
40.44777, -80.01986, 2
40.44775, -80.0202, 2
40.44782, -80.02054, 2
40.44793, -80.02081, 2
40.44813, -80.02102, 2
40.4484, -80.02112, 2
40.44903, -80.02107, 2
40.44911, -80.02103, 2
40.44921, -80.02086, 2
40.44928, -80.02064, 2
40.44964, -80.01857, 2
40.449602999999776, -80.01856099999921, 2
40.44964, -80.01857, 2
40.45009, -80.01606, 2
40.450057999998755, -80.01604499999839, 2
40.45009, -80.01606, 2
40.450485, -80.013812, 2
40.450515999999084, -80.01361899999894, 2
40.450847, -80.013533, 2
40.45242, -80.014, 2
40.45231, -80.01456, 2
40.45231999999868, -80.01456499999966, 2
40.45231, -80.01456, 2
40.45197, -80.01641, 2
40.451977000000625, -80.01641100000178, 2
40.45197, -80.01641, 2
40.45159, -80.01849, 2
40.45158000000099, -80.01848600000059, 2
40.45159, -80.01849, 2
40.45151, -80.01889, 2
40.45294, -80.01937, 2
40.45295699999927, -80.01930999999894, 2
40.45294, -80.01937, 2
40.45418, -80.01977, 2
40.45419200000024, -80.01969000000047, 2
40.45418, -80.01977, 2
40.45469, -80.01993, 2
40.45471, -80.01997, 2
40.45518, -80.0201, 2
40.455, -80.02115, 2
40.45504699999981, -80.02116499999899, 2
40.455, -80.02115, 2
40.4548, -80.02221, 2
40.45484399999849, -80.0222230000012, 2
40.4548, -80.02221, 2
40.45436, -80.02461, 2
40.45440599999989, -80.02462399999924, 2
40.45436, -80.02461, 2
40.45406, -80.02624, 2
40.45410199999882, -80.02625399999931, 2
40.45406, -80.02624, 2
40.45371, -80.02813, 2
40.45374699999872, -80.02814300000105, 2
40.45371, -80.02813, 2
40.45369, -80.02827, 2
40.45543, -80.02882, 2
40.45543600000004, -80.02877499999859, 2
40.45543, -80.02882, 2
40.45637, -80.02911, 2
40.45637200000106, -80.02908100000059, 2
40.45637, -80.02911, 2
40.45799, -80.02968, 2
40.45816, -80.02968, 2
40.4581629999987, -80.02965099999834, 2
40.45816, -80.02968, 2
40.459486, -80.030099, 2
40.45963600000091, -80.03013100000099, 2
40.460967, -80.030579, 2
40.461352, -80.031466, 2
40.4614070000011, -80.03159300000173, 2
40.460291, -80.03136, 2
40.45945, -80.03104, 2
40.45942699999864, -80.03113599999864, 2
40.45945, -80.03104, 2
40.45804, -80.03058, 2
40.45789, -80.03047, 2
40.45538, -80.02967, 2
40.45511, -80.03117, 2
40.45554, -80.03131, 2
40.45554199999882, -80.03127699999838, 2
40.45554, -80.03131, 2
40.45681, -80.03172, 2
40.45681400000053, -80.03168399999916, 2
40.45681, -80.03172, 2
40.4587, -80.03233, 2
40.45870599999872, -80.03231800000054, 2
40.4587, -80.03233, 2
40.459, -80.03243, 2
40.4588, -80.0334, 2
40.45881299999846, -80.03340900000164, 2
40.4588, -80.0334, 2
40.45877, -80.03352, 2
40.4597, -80.03383, 2
40.45968, -80.03395, 2
40.46142, -80.03453, 2
40.461417999999874, -80.03451499999986, 2
40.46142, -80.03453, 2
40.46156, -80.03457, 2
40.461911, -80.032631, 2
40.46193300000051, -80.03251699999886, 2
