lat, lon, grp
40.45202300000055, -80.00644700000004, 2
40.45201, -80.00651, 2
40.45238, -80.00664, 2
40.4521, -80.00813, 2
40.45215900000074, -80.00815000000046, 2
40.4521, -80.00813, 2
40.45198, -80.00873, 2
40.45419, -80.00944, 2
40.45423, -80.00941, 2
40.4543, -80.00897, 2
40.45425999999924, -80.00895700000126, 2
40.4543, -80.00897, 2
40.45442, -80.0084, 2
40.45498, -80.00858, 2
40.45499500000058, -80.0085239999994, 2
40.45498, -80.00858, 2
40.45505, -80.00861, 2
40.455185, -80.007885, 2
40.455178, -80.007731, 2
40.455293, -80.007087, 2
40.455316000000266, -80.00696199999939, 2
40.455513, -80.005945, 2
40.4555639999995, -80.00571500000123, 2
40.45557, -80.00572, 2
40.45576, -80.00473, 2
40.45574700000075, -80.00472699999949, 2
40.45576, -80.00473, 2
40.45614, -80.00287, 2
40.45611699999988, -80.00286000000122, 2
40.45614, -80.00287, 2
40.45618, -80.00268, 2
40.45608, -80.0026, 2
40.45497, -80.00223, 2
40.454959000000585, -80.00230200000142, 2
40.45497, -80.00223, 2
40.45404, -80.00193, 2
40.45402900000044, -80.00199099999836, 2
40.45404, -80.00193, 2
40.45331, -80.00168, 2
40.45349, -80.00065, 2
40.45345300000028, -80.00064300000035, 2
40.45349, -80.00065, 2
40.45374, -79.9993, 2
40.453703999999476, -79.99929100000078, 2
40.45374, -79.9993, 2
40.45388, -79.99851, 2
40.45389, -79.9981, 2
40.45388600000007, -79.99809600000174, 2
40.45389, -79.9981, 2
40.45408, -79.99691, 2
40.45442, -79.99542, 2
40.45457, -79.99491, 2
40.4547, -79.99469, 2
40.45468399999982, -79.9946740000016, 2
40.4547, -79.99469, 2
40.45481, -79.9945, 2
40.45434, -79.99412, 2
40.45407, -79.9938, 2
40.45403, -79.99368, 2
40.45333, -79.99287, 2
40.45330499999894, -79.99291199999999, 2
40.45333, -79.99287, 2
40.44939, -79.98816, 2
40.44938, -79.98816, 2
40.44909, -79.98782, 2
40.44908, -79.98782, 2
40.44822, -79.98689, 2
40.44915, -79.9854, 2
40.44910699999887, -79.98538699999838, 2
40.451213, -79.982264, 2
40.45133600000012, -79.98207800000077, 2
40.454075, -79.978091, 2
40.45415000000085, -79.97796799999924, 2
40.455179, -79.976494, 2
40.455218999998976, -79.97643299999865, 2
40.45525, -79.97647, 2
40.456041, -79.975297, 2
40.45614, -79.97484, 2
40.4564, -79.97449, 2
40.45647, -79.97432, 2
40.45648, -79.97409, 2
40.45646, -79.97397, 2
