lat, lon, grp
40.54254900000043, -80.01326800000164, 2
40.542889, -80.013619, 2
40.543701, -80.014236, 2
40.544237, -80.01476, 2
40.545359, -80.01616, 2
40.545914, -80.016773, 2
40.546241, -80.016969, 2
40.54625999999853, -80.01698000000091, 2
40.54657, -80.017335, 2
40.547248, -80.017791, 2
40.549974, -80.019027, 2
40.550331, -80.019082, 2
40.55034199999848, -80.01908400000102, 2
40.550721, -80.019355, 2
40.552127, -80.019978, 2
40.552566, -80.020073, 2
40.554369, -80.020798, 2
40.554573, -80.020856, 2
40.554917, -80.020837, 2
40.555618, -80.020428, 2
40.556047, -80.020043, 2
40.556376, -80.019656, 2
40.556673, -80.019196, 2
40.556903, -80.018718, 2
40.557203, -80.017815, 2
40.55726899999848, -80.01763300000034, 2
40.55729, -80.01765, 2
40.55754, -80.01703, 2
40.55779, -80.01656, 2
40.55818, -80.01603, 2
40.559, -80.01526, 2
40.558983999999, -80.0152200000006, 2
40.559, -80.01526, 2
40.56117, -80.01323, 2
40.56115800000057, -80.01320200000073, 2
40.56117, -80.01323, 2
40.56168, -80.01276, 2
40.56228, -80.01211, 2
40.56416, -80.00958, 2
40.564138999999535, -80.00954800000075, 2
40.56416, -80.00958, 2
40.56466, -80.00907, 2
40.5653, -80.00856, 2
40.56529299999954, -80.00853599999877, 2
40.5653, -80.00856, 2
40.5672, -80.00711, 2
40.56716999999957, -80.00704400000087, 2
40.5672, -80.00711, 2
40.56739, -80.00697, 2
40.56723, -80.00592, 2
40.56698, -80.00491, 2
40.566962000000515, -80.0049520000007, 2
40.56698, -80.00491, 2
40.56663, -80.00371, 2
40.56660200000104, -80.00370899999857, 2
40.56663, -80.00371, 2
40.56604, -80.00166, 2
40.56601599999883, -80.00166800000109, 2
40.56604, -80.00166, 2
40.56588, -80.0011, 2
40.56581, -80.00078, 2
40.56577, -80.00038, 2
40.56579, -79.99991, 2
40.56586, -79.99942, 2
40.56596, -79.99906, 2
40.56599, -79.9988, 2
40.56589, -79.99838, 2
40.56578, -79.99821, 2
40.56577, -79.99821, 2
40.56573899999989, -79.99825300000174, 2
40.56577, -79.99821, 2
40.5654, -79.99756, 2
40.56539, -79.99756, 2
40.56527, -79.99728, 2
40.56513, -79.99668, 2
40.56511, -79.99581, 2
40.56507499999906, -79.9958040000015, 2
40.56511, -79.99581, 2
40.56516, -79.99422, 2
40.56514, -79.99376, 2
40.56506, -79.99328, 2
40.56493, -79.99283, 2
40.564919, -79.99284299999884, 2
40.56493, -79.99283, 2
40.56382, -79.99001, 2
40.56379499999942, -79.99002099999969, 2
40.56382, -79.99001, 2
40.56341, -79.98898, 2
40.56318, -79.98855, 2
40.56291, -79.9882, 2
40.56262, -79.98793, 2
40.56209, -79.98766, 2
40.56124, -79.98751, 2
40.56123699999897, -79.98755500000074, 2
40.56124, -79.98751, 2
40.56087, -79.98749, 2
40.5604, -79.98741, 2
40.55999, -79.98727, 2
40.55964, -79.98708, 2
40.55923, -79.98675, 2
40.55888, -79.98635, 2
40.5586, -79.98593, 2
40.55839, -79.98551, 2
40.55817, -79.98484, 2
40.55814899999999, -79.98484899999997, 2
40.55817, -79.98484, 2
40.55774, -79.98339, 2
40.5575, -79.98239, 2
40.55739, -79.98145, 2
40.55736, -79.97877, 2
40.557338000000726, -79.97877100000052, 2
40.55736, -79.97877, 2
40.55736, -79.97808, 2
40.55743, -79.97731, 2
40.5575, -79.97695, 2
40.55789, -79.97569, 2
40.55784999999904, -79.97567800000012, 2
40.55789, -79.97569, 2
40.55794, -79.97536, 2
40.55791, -79.97484, 2
40.55785, -79.97459, 2
40.55774, -79.97429, 2
40.55752, -79.97395, 2
40.55714, -79.9735, 2
40.55711700000007, -79.97352700000057, 2
40.55714, -79.9735, 2
40.55521, -79.97134, 2
40.55518400000043, -79.97138600000072, 2
40.55521, -79.97134, 2
40.55502, -79.9712, 2
40.55444, -79.97119, 2
40.554466999999185, -79.97123399999943, 2
40.55444, -79.97119, 2
40.55312, -79.9713, 2
40.55293, -79.97136, 2
40.55282, -79.97147, 2
40.55251, -79.97249, 2
40.55242, -79.97264, 2
40.55232, -79.97269, 2
40.5522, -79.97267, 2
40.5521, -79.97258, 2
40.55194, -79.97186, 2
40.55184, -79.97167, 2
40.55169, -79.97157, 2
40.55116, -79.97147, 2
40.55115700000002, -79.97151500000021, 2
40.55116, -79.97147, 2
40.55026, -79.97149, 2
40.55024899999931, -79.9715270000013, 2
40.55026, -79.97149, 2
40.54995, -79.97154, 2
40.54929, -79.97181, 2
40.54929600000034, -79.97184000000168, 2
40.54929, -79.97181, 2
40.54835, -79.97218, 2
40.54741, -79.9722, 2
40.5466, -79.97235, 2
40.54660700000101, -79.97239299999947, 2
40.5466, -79.97235, 2
40.5451, -79.97238, 2
40.54510100000045, -79.97242000000146, 2
40.5451, -79.97238, 2
40.54283, -79.97233, 2
40.54282900000057, -79.97236999999869, 2
40.54283, -79.97233, 2
40.54125, -79.97231, 2
40.541251000001054, -79.97234600000147, 2
40.54125, -79.97231, 2
40.53924, -79.97226, 2
40.53923699999889, -79.97229700000015, 2
40.53924, -79.97226, 2
40.53792, -79.97215, 2
40.53791499999875, -79.97217700000158, 2
40.53792, -79.97215, 2
40.53764, -79.97201, 2
40.53686, -79.97147, 2
40.53685199999897, -79.97149899999833, 2
40.53686, -79.97147, 2
40.53591, -79.97073, 2
40.535900999998624, -79.97075500000003, 2
40.53591, -79.97073, 2
40.53468, -79.96975, 2
40.53467199999912, -79.96978199999892, 2
40.53468, -79.96975, 2
40.53264, -79.96811, 2
40.5326240000008, -79.96815100000114, 2
40.53264, -79.96811, 2
40.52969, -79.96579, 2
40.52966900000011, -79.96582800000047, 2
40.52969, -79.96579, 2
40.52659, -79.9635, 2
40.5265730000011, -79.96352800000003, 2
40.52659, -79.9635, 2
40.52491, -79.96223, 2
40.52490199999999, -79.96225700000018, 2
40.52491, -79.96223, 2
40.52424, -79.96184, 2
40.5234, -79.96097, 2
40.52256, -79.95999, 2
40.52254799999922, -79.96001699999876, 2
40.52256, -79.95999, 2
40.52231, -79.95985, 2
40.52136, -79.9596, 2
40.52135699999899, -79.95963200000027, 2
40.52136, -79.9596, 2
40.52044, -79.95949, 2
40.52002, -79.95941, 2
40.51943, -79.9591, 2
40.51904, -79.95898, 2
40.51903499999924, -79.95901500000161, 2
40.51904, -79.95898, 2
40.51825, -79.95892, 2
40.51748, -79.95898, 2
40.517483000000404, -79.95901399999892, 2
40.51748, -79.95898, 2
40.51591, -79.95908, 2
40.5159109999999, -79.95912199999925, 2
40.51591, -79.95908, 2
40.51446, -79.95916, 2
40.51445, -79.95915, 2
40.51405, -79.95906, 2
40.51404599999871, -79.95909099999835, 2
40.51405, -79.95906, 2
40.5132, -79.95858, 2
40.51233, -79.95799, 2
40.512321000000355, -79.95802000000016, 2
40.51233, -79.95799, 2
40.51071, -79.95686, 2
40.510692999999506, -79.95689300000117, 2
40.51071, -79.95686, 2
40.50986, -79.95626, 2
40.50973, -79.95613, 2
40.50965, -79.95593, 2
40.50954, -79.95434, 2
40.50941, -79.95375, 2
40.50925, -79.95333, 2
40.50908, -79.95297, 2
40.50867, -79.95235, 2
40.5082, -79.95185, 2
40.508183000000635, -79.95188099999935, 2
40.5082, -79.95185, 2
40.50679, -79.95097, 2
40.50678999999863, -79.9510190000014, 2
40.50679, -79.95097, 2
40.50519, -79.94992, 2
40.505176999999335, -79.94995100000067, 2
40.50519, -79.94992, 2
40.50423, -79.9492, 2
40.50420800000052, -79.94924900000085, 2
40.50423, -79.9492, 2
40.50411, -79.9491, 2
40.50373, -79.94858, 2
40.50318, -79.94837, 2
40.50305, -79.9483, 2
40.50269, -79.94797, 2
40.50245, -79.94768, 2
40.50205, -79.94693, 2
40.50201899999876, -79.94695400000094, 2
40.50205, -79.94693, 2
40.50191, -79.94647, 2
40.50173, -79.94546, 2
40.50167, -79.94488, 2
40.50156, -79.94464, 2
40.50125, -79.94429, 2
40.50105, -79.94414, 2
40.50052, -79.94387, 2
40.49902, -79.94383, 2
40.49902399999849, -79.94389900000087, 2
40.49902, -79.94383, 2
40.49789, -79.94388, 2
40.497896999998886, -79.9439530000017, 2
40.49789, -79.94388, 2
40.49681, -79.94395, 2
40.49654, -79.94405, 2
40.496565000000714, -79.94411000000031, 2
40.49654, -79.94405, 2
40.49529, -79.94554, 2
40.49533199999922, -79.94557500000151, 2
40.49529, -79.94554, 2
40.49451, -79.94642, 2
40.494531999999616, -79.94645399999858, 2
40.49451, -79.94642, 2
40.49434, -79.9466, 2
40.49357, -79.94795, 2
40.4936060000009, -79.94798499999973, 2
40.493081, -79.948828, 2
40.492734, -79.949286, 2
40.492537, -79.949449, 2
40.491398, -79.950908, 2
40.490758, -79.951583, 2
40.490079, -79.952371, 2
40.489563, -79.953077, 2
40.488902, -79.954121, 2
40.487295, -79.957055, 2
40.48659, -79.958241, 2
40.485745, -79.959531, 2
40.485124, -79.96033, 2
40.484513, -79.960982, 2
40.482991, -79.962403, 2
40.480712, -79.964946, 2
40.47941, -79.966258, 2
40.479071, -79.96665, 2
40.478324, -79.967794, 2
40.477968, -79.968263, 2
40.477612, -79.968647, 2
40.476511, -79.969516, 2
40.475487, -79.970465, 2
40.474684, -79.971347, 2
40.474546, -79.971404, 2
40.474252, -79.971661, 2
40.473059, -79.9724, 2
40.472694, -79.97271, 2
40.470369, -79.975463, 2
40.46734, -79.977838, 2
40.46657, -79.97836, 2
40.46378, -79.980523, 2
40.461739, -79.982243, 2
40.460529, -79.983463, 2
40.459475, -79.984688, 2
40.45827, -79.986481, 2
40.457374, -79.98814, 2
40.456656, -79.990047, 2
40.456272, -79.990843, 2
40.455889, -79.991987, 2
40.45559, -79.992679, 2
40.454549, -79.99445, 2
40.454213, -79.99499, 2
40.45391, -79.995375, 2
40.453504, -79.995782, 2
40.453126, -79.99606, 2
40.452571, -79.996352, 2
40.451916, -79.996546, 2
40.451317, -79.996787, 2
40.450945, -79.997002, 2
40.450646, -79.997234, 2
40.450132, -79.997882, 2
40.449938, -79.998244, 2
40.449698, -79.998922, 2
40.449598, -79.999439, 2
40.449486, -80.000915, 2
40.449191, -80.000847, 2
