lat, lon, grp
40.6674219999994, -79.71187500000036, 1
40.667442, -79.711187, 1
40.667375, -79.708453, 1
40.667327, -79.707896, 1
40.667231, -79.707309, 1
40.667106, -79.706908, 1
40.66706200000116, -79.70679099999934, 1
40.666881, -79.706268, 1
40.666624, -79.705716, 1
40.666293, -79.705217, 1
40.665361, -79.704284, 1
40.66497, -79.70381, 1
40.663968, -79.704882, 1
40.663858, -79.705065, 1
40.662711, -79.706306, 1
40.662177, -79.706815, 1
40.661736, -79.707156, 1
40.66119, -79.707476, 1
40.660476, -79.707742, 1
40.659914, -79.70788, 1
40.659472, -79.707932, 1
40.659113, -79.707924, 1
40.656767, -79.707531, 1
40.656068, -79.7075, 1
40.65605700000011, -79.70750000000167, 1
40.655649, -79.707463, 1
40.655045, -79.707523, 1
40.652943, -79.707941, 1
40.651379, -79.708349, 1
40.65120999999942, -79.70842599999965, 1
40.650935, -79.708429, 1
40.64922, -79.708924, 1
40.649165999999454, -79.70894499999942, 1
40.648888, -79.708959, 1
40.644664, -79.709978, 1
40.643236, -79.710299, 1
40.643062999998605, -79.71037400000009, 1
40.642767, -79.710376, 1
40.64068, -79.710861, 1
40.63876, -79.711345, 1
40.637815, -79.711653, 1
40.636938, -79.71202, 1
40.636279, -79.712397, 1
40.63611499999934, -79.71251299999888, 1
40.635829, -79.712624, 1
40.63457, -79.71343, 1
40.634599000000875, -79.71350000000018, 1
40.63457, -79.71343, 1
40.6327, -79.71474, 1
40.6327360000007, -79.7148279999985, 1
40.6327, -79.71474, 1
40.6322, -79.7151, 1
40.6317, -79.71561, 1
40.63017, -79.71767, 1
40.63018800000022, -79.71769700000051, 1
40.63017, -79.71767, 1
40.62968, -79.71824, 1
40.629697000000384, -79.71827099999985, 1
40.62968, -79.71824, 1
40.629048, -79.7189, 1
40.62901000000078, -79.71894500000032, 1
40.628371, -79.719567, 1
40.62831100000068, -79.71963400000134, 1
40.628044, -79.719849, 1
40.62748, -79.720508, 1
40.62735799999847, -79.72067800000173, 1
40.626898, -79.721181, 1
40.62681000000084, -79.72128900000142, 1
40.625919, -79.722254, 1
40.62590699999953, -79.72226799999923, 1
40.624967, -79.723209, 1
40.62494399999988, -79.72323300000026, 1
40.624401, -79.723778, 1
40.624003, -79.724337, 1
40.62394799999912, -79.72442000000034, 1
40.622769, -79.726208, 1
40.62275400000025, -79.72623299999837, 1
40.622277, -79.726941, 1
40.622224999999666, -79.72702399999936, 1
40.621283, -79.728366, 1
40.621185999998914, -79.72848899999876, 1
40.62067, -79.729201, 1
40.619712, -79.730315, 1
40.6196730000012, -79.73035499999865, 1
40.618526, -79.732001, 1
40.618412999999684, -79.73215699999902, 1
40.617779, -79.733175, 1
40.616691, -79.7359, 1
40.616594, -79.736356, 1
40.61658300000115, -79.73640900000026, 1
40.616315, -79.73686, 1
40.615756, -79.738277, 1
40.61571, -79.738506, 1
40.61566999999997, -79.73870200000094, 1
40.615398, -79.739142, 1
40.61406, -79.74224, 1
40.61354, -79.74188, 1
40.61352699999988, -79.74191799999986, 1
40.61354, -79.74188, 1
40.61317, -79.74162, 1
40.613159999999546, -79.74165599999944, 1
40.61317, -79.74162, 1
40.61231, -79.74102, 1
40.61169, -79.74078, 1
40.61167899999962, -79.74081800000107, 1
40.61169, -79.74078, 1
40.6109, -79.74043, 1
40.610882000000736, -79.74049400000169, 1
40.6109, -79.74043, 1
40.60999, -79.74007, 1
40.60993, -79.74034, 1
40.60996399999872, -79.74035800000105, 1
40.60993, -79.74034, 1
40.60958, -79.74184, 1
40.60961099999962, -79.74184800000002, 1
40.60958, -79.74184, 1
40.60904, -79.74413, 1
40.60906199999983, -79.74414099999838, 1
40.60904, -79.74413, 1
40.608848, -79.744663, 1
40.6083, -79.74588, 1
40.60834400000065, -79.74586399999843, 1
40.6083, -79.74588, 1
40.6076, -79.74747, 1
40.607608999998924, -79.74747499999928, 1
40.6076, -79.74747, 1
40.60684, -79.74913, 1
40.60684999999936, -79.74913999999892, 1
40.60684, -79.74913, 1
40.60489, -79.75344, 1
40.604915999998944, -79.75346399999964, 1
40.60489, -79.75344, 1
40.60484, -79.75356, 1
40.60441, -79.75323, 1
40.604394000000866, -79.7532649999998, 1
40.60441, -79.75323, 1
40.60313, -79.75251, 1
40.60311899999944, -79.7525600000004, 1
40.60313, -79.75251, 1
40.60238, -79.75213, 1
40.60237199999874, -79.75215700000146, 1
40.60238, -79.75213, 1
40.60182, -79.75161, 1
40.60132, -79.75124, 1
40.6013020000008, -79.75129299999969, 1
40.60132, -79.75124, 1
40.60059, -79.75073, 1
40.59997, -79.75264, 1
40.600017000000925, -79.75266599999959, 1
40.59997, -79.75264, 1
40.59931, -79.75544, 1
40.59935700000001, -79.75545700000045, 1
40.59931, -79.75544, 1
40.59916, -79.75616, 1
40.59972, -79.75644, 1
40.60049, -79.7567, 1
40.60043, -79.75683, 1
40.60043, -79.75684, 1
40.60039, -79.75693, 1
40.60039, -79.75694, 1
40.60036, -79.757, 1
40.60040400000004, -79.75703099999971, 1
40.60036, -79.757, 1
40.6003, -79.75715, 1
40.6003, -79.75717, 1
40.60025, -79.75727, 1
40.60025, -79.75728, 1
40.59984, -79.75823, 1
40.59914, -79.75955, 1
40.59915, -79.75967, 1
40.59919, -79.75976, 1
