lat, lon, grp
40.467879999999624, -80.09715999999995, 2
40.467457, -80.096909, 2
40.467395, -80.096973, 2
40.467236, -80.097794, 2
40.467579, -80.098454, 2
40.467648, -80.098789, 2
40.468215, -80.098523, 2
40.468495, -80.098336, 2
40.468814, -80.098013, 2
40.46905, -80.09764, 2
40.469351, -80.09696, 2
40.469784, -80.09547, 2
40.4699, -80.0952, 2
40.47032, -80.09466, 2
40.47048, -80.09438, 2
40.47062, -80.09394, 2
40.47072, -80.09338, 2
40.47067, -80.09138, 2
40.470649999999644, -80.09138800000142, 2
40.47067, -80.09138, 2
40.47066, -80.09128, 2
40.47113, -80.0913, 2
40.47136, -80.09137, 2
40.47151, -80.09145, 2
40.47174, -80.09168, 2
40.47175900000018, -80.09165700000169, 2
40.47174, -80.09168, 2
40.47228, -80.09267, 2
40.47339, -80.0942, 2
40.47341300000075, -80.09414799999999, 2
40.47339, -80.0942, 2
40.47477, -80.09601, 2
40.47496, -80.09597, 2
40.47494199999853, -80.09592899999869, 2
40.47496, -80.09597, 2
40.47511, -80.09586, 2
40.47483, -80.09509, 2
40.4743, -80.09419, 2
40.47416, -80.09389, 2
40.47407, -80.09358, 2
40.47406, -80.09311, 2
40.47412, -80.09275, 2
40.47429, -80.09235, 2
40.47454, -80.09192, 2
40.47478, -80.0914, 2
40.47494, -80.09091, 2
40.47505, -80.09037, 2
40.4751, -80.08987, 2
40.47501, -80.08855, 2
40.47502, -80.0883, 2
40.4756, -80.08578, 2
40.475580999999565, -80.085777, 2
40.4756, -80.08578, 2
40.47579, -80.08498, 2
40.47581, -80.08459, 2
40.47558, -80.08364, 2
40.47574, -80.0834, 2
40.4758, -80.08315, 2
40.47537, -80.08182, 2
40.475329999998685, -80.08184800000167, 2
40.47537, -80.08182, 2
40.47502, -80.08081, 2
40.47498500000088, -80.08083300000061, 2
40.47502, -80.08081, 2
40.47466, -80.07973, 2
40.47461799999996, -80.0797529999995, 2
40.47466, -80.07973, 2
40.47347, -80.07627, 2
40.47343700000067, -80.07628900000037, 2
40.47347, -80.07627, 2
40.472584, -80.073689, 2
40.472477, -80.073456, 2
40.47185, -80.07261, 2
40.471820000000385, -80.07265200000089, 2
40.47185, -80.07261, 2
40.47045, -80.07076, 2
40.4704320000004, -80.07079200000011, 2
40.47045, -80.07076, 2
40.46928, -80.0692, 2
40.469253000000116, -80.0692340000011, 2
40.46928, -80.0692, 2
40.46787, -80.06732, 2
40.46784599999997, -80.06735800000061, 2
40.46787, -80.06732, 2
40.46769, -80.06709, 2
40.46607, -80.06649, 2
40.466067999999595, -80.06651300000051, 2
40.46607, -80.06649, 2
40.46557, -80.06633, 2
40.46569, -80.06614, 2
40.4658, -80.06572, 2
40.46586, -80.06495, 2
40.46579, -80.06417, 2
40.465759999998845, -80.06417599999882, 2
40.46579, -80.06417, 2
40.46573, -80.06365, 2
40.46569, -80.06229, 2
40.46566200000086, -80.06229199999872, 2
40.46569, -80.06229, 2
40.46569, -80.06198, 2
40.46457, -80.05796, 2
40.46416, -80.05755, 2
40.464103999999885, -80.05764199999896, 2
40.46416, -80.05755, 2
40.46344, -80.05684, 2
40.46356, -80.05631, 2
40.463508000000175, -80.05628600000023, 2
40.46356, -80.05631, 2
40.46424, -80.05376, 2
40.464188999998576, -80.05373799999894, 2
40.46424, -80.05376, 2
40.46431, -80.05354, 2
40.46427, -80.05318, 2
40.46416, -80.053, 2
40.46284, -80.052, 2
40.46282299999949, -80.05202999999872, 2
40.46284, -80.052, 2
40.46239, -80.05158, 2
40.46214, -80.05131, 2
40.46178, -80.05084, 2
40.46108, -80.0497, 2
40.4610619999993, -80.04971499999898, 2
40.46108, -80.0497, 2
40.46024, -80.04826, 2
40.46021699999971, -80.04828700000061, 2
40.46024, -80.04826, 2
40.45976, -80.04748, 2
40.45562, -80.04213, 2
40.45512, -80.04155, 2
40.45445, -80.04091, 2
40.454433000000115, -80.04094399999828, 2
40.45445, -80.04091, 2
40.45304, -80.03955, 2
40.453027000000404, -80.03957399999963, 2
40.45304, -80.03955, 2
40.45177, -80.03809, 2
40.44675, -80.03164, 2
40.44623, -80.03083, 2
40.44595, -80.0305, 2
40.44568, -80.03025, 2
40.44545, -80.03013, 2
40.44523, -80.02992, 2
40.444, -80.0281, 2
40.44378, -80.02769, 2
40.44281, -80.02501, 2
40.44278, -80.02473, 2
40.44174, -80.02171, 2
40.4416939999991, -80.02174300000163, 2
40.441586, -80.021305, 2
40.440999, -80.01961, 2
40.440678, -80.018884, 2
40.43991, -80.01739, 2
40.439865000000026, -80.01743299999923, 2
40.43991, -80.01739, 2
40.43927, -80.01611, 2
40.43912, -80.01602, 2
40.43811, -80.01421, 2
40.43796, -80.0139, 2
40.43791, -80.01368, 2
40.43792, -80.01348, 2
40.43834, -80.01235, 2
40.4397, -80.00985, 2
40.43974, -80.00964, 2
40.4403, -80.00835, 2
40.44038, -80.00813, 2
40.44042, -80.00751, 2
40.4403, -80.00695, 2
40.43998, -80.00606, 2
40.43993799999947, -80.00608799999921, 2
40.43998, -80.00606, 2
40.4396, -80.00503, 2
40.44034, -80.00453, 2
40.44030799999926, -80.00444100000136, 2
40.44034, -80.00453, 2
40.441106, -80.003994, 2
40.441511, -80.003896, 2
40.441805, -80.003918, 2
40.44266, -80.004228, 2
40.442748000000606, -80.00425699999846, 2
40.45290000000119, -80.15699199999827, 3
40.45287, -80.15698, 3
40.45281, -80.15714, 3
40.45218, -80.15765, 3
40.45178, -80.15732, 3
40.45166, -80.15728, 3
40.45166, -80.15769, 3
40.45175, -80.15855, 3
40.45186, -80.159, 3
40.45204, -80.15946, 3
40.45215, -80.15959, 3
40.45319, -80.15991, 3
40.45421, -80.16037, 3
40.45591, -80.16022, 3
40.45613, -80.16192, 3
40.45613199999949, -80.16191500000102, 3
40.45613, -80.16192, 3
40.45614, -80.16223, 3
40.45605, -80.16339, 3
40.45607, -80.16407, 3
40.45643, -80.16593, 3
40.45646, -80.16634, 3
40.45642, -80.16675, 3
40.45642, -80.16676, 3
40.45622, -80.16742, 3
40.45543, -80.16942, 3
40.45526, -80.16979, 3
40.455, -80.17025, 3
40.45385, -80.17184, 3
40.45279, -80.17041, 3
40.45262, -80.17006, 3
40.45257, -80.16969, 3
40.45259, -80.16945, 3
40.45272, -80.16909, 3
40.4532, -80.16839, 3
40.45333, -80.16811, 3
40.45343, -80.16768, 3
40.45340699999933, -80.16768700000168, 3
40.453411, -80.167214, 3
40.453293, -80.166566, 3
40.453247, -80.165958, 3
40.453172, -80.165576, 3
40.453008, -80.165346, 3
40.45286599999916, -80.16518400000155, 3
40.452159, -80.164461, 3
40.451972, -80.164176, 3
40.451836, -80.163882, 3
40.451731, -80.163376, 3
40.451741, -80.161623, 3
40.45174499999963, -80.16138499999965, 3
40.451465, -80.161138, 3
40.451135, -80.161322, 3
40.450963, -80.161495, 3
40.450405, -80.162697, 3
40.450257, -80.162883, 3
40.450035, -80.163023, 3
40.449656, -80.163108, 3
40.449303, -80.163016, 3
40.44916899999915, -80.16298900000113, 3
40.44918, -80.16294, 3
40.44792, -80.16248, 3
40.44831, -80.16053, 3
40.4484, -80.15968, 3
40.44842, -80.1579, 3
40.44831, -80.15707, 3
40.44824200000099, -80.1570859999983, 3
40.44831, -80.15707, 3
40.44802, -80.15583, 3
40.44778, -80.15513, 3
40.44773600000115, -80.15516499999868, 3
40.44778, -80.15513, 3
40.44761, -80.15465, 3
40.4472, -80.15382, 3
40.44591, -80.15164, 3
40.445872999998535, -80.15164900000082, 3
40.44591, -80.15164, 3
40.44475, -80.14969, 3
40.444720000000025, -80.14972200000078, 3
40.44475, -80.14969, 3
40.44449, -80.14915, 3
40.44426, -80.14838, 3
40.44419, -80.14789, 3
40.44416, -80.14743, 3
40.44418, -80.1469, 3
40.4443, -80.1461, 3
40.4442720000005, -80.14608200000008, 3
40.4443, -80.1461, 3
40.44453, -80.14534, 3
40.44476, -80.14487, 3
40.44497, -80.14456, 3
40.44522, -80.14428, 3
40.44572, -80.14394, 3
40.4457060000001, -80.14388999999842, 3
40.44572, -80.14394, 3
40.44667, -80.14359, 3
40.44729, -80.14324, 3
40.44766, -80.14295, 3
40.44948, -80.14096, 3
40.44945799999963, -80.14092800000165, 3
40.44948, -80.14096, 3
40.45006, -80.1403, 3
40.45039, -80.1398, 3
40.45065, -80.13924, 3
40.45087, -80.13856, 3
40.450833999999666, -80.13854100000079, 3
40.45087, -80.13856, 3
40.45158, -80.13623, 3
40.4515469999997, -80.13621100000069, 3
40.45158, -80.13623, 3
40.451889, -80.1352, 3
40.452008, -80.134677, 3
40.452049, -80.133862, 3
40.452281, -80.133947, 3
40.452586, -80.134219, 3
40.453007, -80.134727, 3
40.45327, -80.134974, 3
40.454216, -80.135573, 3
40.45512, -80.13627, 3
40.45513100000079, -80.13624100000001, 3
40.45512, -80.13627, 3
40.45602, -80.13693, 3
40.45616, -80.13716, 3
40.456376, -80.138215, 3
40.457684, -80.137845, 3
40.458041, -80.137794, 3
40.458249, -80.137813, 3
40.458506, -80.137932, 3
40.45952, -80.13886, 3
40.45953900000078, -80.13883300000033, 3
40.45952, -80.13886, 3
40.46014, -80.13945, 3
40.46046, -80.13968, 3
40.4609, -80.13983, 3
40.46161, -80.13992, 3
40.46208, -80.1399, 3
40.4625, -80.13976, 3
