lat, lon, grp
40.46160300000031, -79.92710000000031, 2
40.46162, -79.92715, 2
40.46214, -79.92683, 2
40.46149, -79.92503, 2
40.461453000001015, -79.9250520000014, 2
40.46149, -79.92503, 2
40.46036, -79.92182, 2
40.46025, -79.92173, 2
40.46016, -79.92149, 2
40.46015400000108, -79.921487, 2
40.46016, -79.92149, 2
40.46009, -79.92131, 2
40.4598, -79.92083, 2
40.45924, -79.92009, 2
40.45923600000034, -79.92009700000044, 2
40.45924, -79.92009, 2
40.45912, -79.91992, 2
40.45906, -79.91974, 2
40.45839, -79.91875, 2
40.458359000000385, -79.91879299999894, 2
40.45839, -79.91875, 2
40.45749, -79.91744, 2
40.45808, -79.91673, 2
40.45804000000109, -79.91669499999907, 2
40.45808, -79.91673, 2
40.4586, -79.9165, 2
40.45968, -79.91585, 2
40.45966899999958, -79.91582799999901, 2
40.45968, -79.91585, 2
40.45983, -79.91571, 2
40.46017, -79.91561, 2
40.46061, -79.91568, 2
40.46061699999903, -79.91566500000043, 2
40.46061, -79.91568, 2
40.46145, -79.9159, 2
40.46194, -79.91611, 2
40.46236, -79.91635, 2
40.46279, -79.91669, 2
40.4633, -79.91719, 2
40.46331300000044, -79.91717400000167, 2
40.4633, -79.91719, 2
40.4642, -79.9181, 2
40.46457, -79.91855, 2
40.46471, -79.91878, 2
40.46504, -79.91963, 2
40.46509000000077, -79.919599000001, 2
40.46504, -79.91963, 2
40.4658, -79.92178, 2
40.46583599999882, -79.92175299999904, 2
40.4658, -79.92178, 2
40.46594, -79.92233, 2
40.46612, -79.92339, 2
40.4667, -79.92512, 2
40.46673199999911, -79.9251080000011, 2
40.4667, -79.92512, 2
40.4677, -79.92795, 2
40.467742999999025, -79.92792499999902, 2
40.4677, -79.92795, 2
40.46776, -79.92811, 2
40.46874, -79.9275, 2
40.46895, -79.92807, 2
40.46897900000101, -79.92805499999835, 2
40.46895, -79.92807, 2
40.46965, -79.93001, 2
40.46968400000105, -79.92998399999982, 2
40.46965, -79.93001, 2
40.47063, -79.9328, 2
40.47072, -79.93298, 2
40.47125, -79.93355, 2
40.471272999999385, -79.93351299999968, 2
40.47125, -79.93355, 2
40.47214, -79.93451, 2
40.472158999999834, -79.93446099999825, 2
40.47214, -79.93451, 2
40.47227, -79.93469, 2
40.47253, -79.9353, 2
40.47269, -79.93584, 2
40.47263, -79.93606, 2
40.47263, -79.93608, 2
40.47199, -79.93883, 2
40.47202199999892, -79.9388450000001, 2
40.47199, -79.93883, 2
40.4717, -79.9401, 2
40.47172399999891, -79.94010800000166, 2
40.4717, -79.9401, 2
40.47167, -79.94019, 2
40.47136, -79.94007, 2
40.47107, -79.94004, 2
40.47046, -79.94035, 2
40.47019, -79.94034, 2
40.46982, -79.94017, 2
40.46982, -79.94016, 2
40.46978900000111, -79.94021799999871, 2
40.46982, -79.94016, 2
40.46932, -79.93968, 2
40.46922, -79.93954, 2
40.46913, -79.93923, 2
40.46909499999869, -79.93923900000094, 2
40.46913, -79.93923, 2
40.46897, -79.93811, 2
40.46895000000085, -79.93811500000093, 2
40.46897, -79.93811, 2
40.46895, -79.938, 2
40.46829, -79.93816, 2
40.468291000000484, -79.93818799999829, 2
40.46829, -79.93816, 2
40.4682, -79.93818, 2
40.46797, -79.93653, 2
40.46794599999885, -79.93656199999938, 2
40.46797, -79.93653, 2
40.46785, -79.93571, 2
40.467825000000744, -79.9357149999983, 2
40.46785, -79.93571, 2
40.46772, -79.93476, 2
40.46768900000092, -79.93476599999836, 2
40.46772, -79.93476, 2
40.46771, -79.93461, 2
40.46706, -79.93499, 2
40.46707599999858, -79.93503799999914, 2
40.46706, -79.93499, 2
40.46631, -79.93545, 2
40.466324999998946, -79.93549400000164, 2
40.46631, -79.93545, 2
40.46562, -79.93588, 2
40.46563500000073, -79.9359109999991, 2
40.46562, -79.93588, 2
40.46478, -79.93637, 2
40.46479499999986, -79.93641399999821, 2
40.46478, -79.93637, 2
40.46468, -79.93643, 2
40.464585, -79.93823, 2
40.464607000000875, -79.93846099999985, 2
