lat, lon, grp
40.5391820000005, -79.83068199999957, 1
40.538711, -79.830425, 1
40.538116, -79.833343, 1
40.537966, -79.834405, 1
40.53794499999887, -79.8345570000011, 1
40.537599, -79.836391, 1
40.53757200000001, -79.83664000000127, 1
40.537465, -79.837023, 1
40.5372, -79.83846, 1
40.5372, -79.83848, 1
40.53689, -79.83982, 1
40.53689, -79.83984, 1
40.5366, -79.8406, 1
40.53624, -79.84126, 1
40.53601, -79.84154, 1
40.53537, -79.84253, 1
40.535427999999094, -79.84259400000178, 1
40.53537, -79.84253, 1
40.53446, -79.84394, 1
40.53443, -79.84408, 1
40.53399, -79.84478, 1
40.53401199999943, -79.84481299999999, 1
40.53399, -79.84478, 1
40.53327, -79.84592, 1
40.53252, -79.84702, 1
40.5318, -79.84801, 1
40.53125, -79.84865, 1
40.53057, -79.84924, 1
40.530594999998506, -79.84930099999991, 1
40.53057, -79.84924, 1
40.53025, -79.84948, 1
40.52949, -79.84991, 1
40.5289, -79.85013, 1
40.52826, -79.8487, 1
40.52639, -79.84408, 1
40.526325000000554, -79.84413199999973, 1
40.52639, -79.84408, 1
40.52614, -79.84319, 1
40.52503, -79.83859, 1
40.52500400000008, -79.83859800000143, 1
40.52503, -79.83859, 1
40.52437, -79.83587, 1
40.52433799999961, -79.83588400000151, 1
40.52437, -79.83587, 1
40.52423, -79.83541, 1
40.52393, -79.83479, 1
40.52378, -79.83435, 1
40.52369, -79.83386, 1
40.52371, -79.83318, 1
40.523696999999856, -79.8331830000018, 1
40.52371, -79.83318, 1
40.52388, -79.83177, 1
40.523865000000754, -79.83176400000166, 1
40.52388, -79.83177, 1
40.52408, -79.8304, 1
40.52407800000101, -79.83039900000058, 1
40.52408, -79.8304, 1
40.52433, -79.829, 1
40.52431900000004, -79.82899500000052, 1
40.52433, -79.829, 1
40.52476, -79.82706, 1
40.524735000000874, -79.82705699999862, 1
40.52476, -79.82706, 1
40.52563, -79.82306, 1
40.525603999998914, -79.82305200000152, 1
40.52563, -79.82306, 1
40.52597, -79.82168, 1
40.52594799999891, -79.82167099999958, 1
40.52597, -79.82168, 1
40.52653, -79.81945, 1
40.52699, -79.81747, 1
40.52709, -79.81692, 1
40.52705, -79.81672, 1
40.52703399999973, -79.81672099999847, 1
40.52705, -79.81672, 1
40.527, -79.81651, 1
40.5265, -79.81605, 1
40.52601, -79.81538, 1
40.52599100000091, -79.81542600000104, 1
40.52601, -79.81538, 1
40.52514, -79.81396, 1
40.52511300000102, -79.81399200000148, 1
40.52514, -79.81396, 1
40.52453, -79.81297, 1
40.52435, -79.81273, 1
40.52297, -79.81165, 1
40.52295699999962, -79.81169100000129, 1
40.52297, -79.81165, 1
40.52226, -79.81112, 1
40.522237999999355, -79.81117000000125, 1
40.52226, -79.81112, 1
40.51951, -79.80895, 1
40.5194, -79.80881, 1
40.51937, -79.80858, 1
40.51969, -79.80777, 1
40.51979, -79.80721, 1
40.51981, -79.8068, 1
40.51974, -79.80657, 1
40.51947, -79.80623, 1
40.51916, -79.80597, 1
40.5189, -79.80586, 1
40.51783, -79.80581, 1
40.51719, -79.8056, 1
40.51694, -79.80556, 1
40.51596, -79.80558, 1
40.51505, -79.80576, 1
40.51477, -79.80577, 1
40.51452, -79.80568, 1
40.514288, -79.805525, 1
40.514175, -79.805364, 1
40.513965, -79.804769, 1
40.513762, -79.804373, 1
40.513655000000256, -79.80419899999882, 1
40.513526, -79.803757, 1
40.513321, -79.80337, 1
40.513214000000104, -79.80319800000116, 1
40.5131, -79.802817, 1
40.51266, -79.801874, 1
40.512254, -79.801313, 1
40.51225, -79.80124, 1
40.51177, -79.80091, 1
40.5103, -79.79963, 1
40.51011, -79.79942, 1
40.50997, -79.79905, 1
40.50993, -79.79861, 1
40.50993, -79.79786, 1
40.51011, -79.79684, 1
40.51013, -79.79656, 1
40.5101, -79.79632, 1
40.50998, -79.79591, 1
40.50988, -79.79569, 1
40.50745, -79.79349, 1
40.50706, -79.79327, 1
40.5067, -79.79313, 1
40.50629, -79.7931, 1
40.50601, -79.79314, 1
40.50601200000075, -79.79316700000052, 1
40.50601, -79.79314, 1
40.50574, -79.79322, 1
40.50494, -79.79372, 1
40.50417, -79.79398, 1
40.50417, -79.79399, 1
40.50359, -79.7941, 1
40.50323, -79.79409, 1
40.50207, -79.79374, 1
40.50187, -79.79359, 1
40.50108, -79.79232, 1
40.50102700000115, -79.79237199999874, 1
40.50108, -79.79232, 1
40.50087, -79.79193, 1
40.50041, -79.79128, 1
40.50009, -79.79094, 1
40.4998, -79.79071, 1
40.49851, -79.78995, 1
40.49849600000086, -79.79001100000008, 1
40.49851, -79.78995, 1
40.49787, -79.78958, 1
40.49747, -79.78944, 1
40.49713, -79.78942, 1
40.49655, -79.78951, 1
40.49609, -79.78946, 1
40.49546, -79.78925, 1
40.49512, -79.78905, 1
40.49463, -79.78859, 1
40.49460499999997, -79.78862399999942, 1
40.49463, -79.78859, 1
40.49422, -79.78807, 1
40.49407, -79.78777, 1
40.49387, -79.7863, 1
40.493827000000806, -79.78630699999977, 1
40.49387, -79.7863, 1
40.49383, -79.78595, 1
40.49372, -79.78577, 1
40.49349, -79.78564, 1
40.49302, -79.78549, 1
40.49275, -79.78549, 1
40.49214, -79.78569, 1
40.49196, -79.78566, 1
40.49181, -79.78551, 1
40.49174600000034, -79.7855379999997, 1
40.49181, -79.78551, 1
40.49174, -79.7853, 1
40.49174, -79.78504, 1
40.49132, -79.78495, 1
40.49118, -79.78483, 1
40.4905, -79.78334, 1
40.490451999999394, -79.7833710000014, 1
40.4905, -79.78334, 1
40.49026, -79.78236, 1
40.49, -79.78169, 1
40.48967, -79.78032, 1
40.48964, -79.77925, 1
40.48943, -79.7785, 1
40.48939199999881, -79.77851700000062, 1
40.48943, -79.7785, 1
40.48932, -79.77815, 1
40.48922, -79.77757, 1
40.48897, -79.77492, 1
40.48886, -79.77469, 1
40.48775, -79.77316, 1
40.4875, -79.77288, 1
40.48716, -79.77266, 1
40.48692, -79.77243, 1
40.48628, -79.77138, 1
40.48622200000105, -79.77142999999823, 1
40.48628, -79.77138, 1
40.48564, -79.76953, 1
40.48557999999916, -79.76956400000012, 1
40.48564, -79.76953, 1
40.4849, -79.7681, 1
40.48485099999895, -79.76814500000087, 1
40.4849, -79.7681, 1
40.48428, -79.76694, 1
40.48396, -79.76611, 1
40.48371, -79.76584, 1
40.483683000001186, -79.7659019999999, 1
40.48371, -79.76584, 1
40.48264, -79.76532, 1
40.48163, -79.76475, 1
40.48118, -79.7644, 1
40.48026, -79.76382, 1
40.47908, -79.76281, 1
40.47887, -79.76255, 1
40.47882899999979, -79.7625910000013, 1
40.47887, -79.76255, 1
40.47866, -79.76218, 1
40.47833, -79.76144, 1
40.47813, -79.76085, 1
40.47786, -79.75958, 1
40.47769, -79.75945, 1
40.47757, -79.75944, 1
40.477574999998666, -79.75948399999825, 1
40.47757, -79.75944, 1
40.4765, -79.76024, 1
40.47650400000009, -79.76024700000096, 1
40.4765, -79.76024, 1
40.47643, -79.7603, 1
40.47657, -79.76084, 1
40.47669, -79.7616, 1
40.47671, -79.76215, 1
40.47667, -79.7625, 1
40.47652, -79.7631, 1
40.47607, -79.76412, 1
40.47607, -79.76413, 1
40.47569, -79.76493, 1
40.47543, -79.76664, 1
40.47523, -79.76765, 1
40.47512, -79.76798, 1
40.47509, -79.76837, 1
40.47509, -79.76845, 1
40.47508, -79.76861, 1
40.47526, -79.77081, 1
40.47526899999977, -79.77081299999995, 1
40.47526, -79.77081, 1
40.4753, -79.77136, 1
40.47517, -79.77302, 1
40.475204999999534, -79.77301899999964, 1
40.47517, -79.77302, 1
40.47513, -79.77371, 1
40.47513, -79.77384, 1
40.47511, -79.77448, 1
40.47511, -79.77467, 1
40.4751, -79.77514, 1
40.4751, -79.77527, 1
40.47512799999947, -79.7752709999982, 1
40.4751, -79.77527, 1
40.47511, -79.77586, 1
40.47518, -79.77644, 1
40.47589, -79.7782, 1
40.47591999999987, -79.77818199999922, 1
40.47589, -79.7782, 1
40.47649, -79.77955, 1
40.47655, -79.7799, 1
40.47642, -79.78045, 1
40.476464999998896, -79.78043400000132, 1
40.47642, -79.78045, 1
40.47639, -79.78068, 1
40.47648, -79.78161, 1
40.47659, -79.78242, 1
40.47669, -79.78272, 1
40.476735999998645, -79.78269299999887, 1
40.47669, -79.78272, 1
40.47757, -79.7852, 1
40.47688, -79.78563, 1
40.476890999998666, -79.78567400000044, 1
40.47688, -79.78563, 1
40.47531, -79.78663, 1
40.47534399999888, -79.78666000000116, 1
40.47531, -79.78663, 1
40.47421, -79.78746, 1
40.47401, -79.78756, 1
40.47202, -79.78772, 1
40.47202499999981, -79.78775399999891, 1
40.47202, -79.78772, 1
40.47186, -79.78777, 1
40.47052, -79.78916, 1
40.47053300000063, -79.78917700000106, 1
40.47052, -79.78916, 1
40.46975, -79.78998, 1
40.46842, -79.79125, 1
40.468429999999415, -79.79126899999984, 1
40.46842, -79.79125, 1
40.46807, -79.79163, 1
40.46771, -79.79255, 1
40.46771, -79.79256, 1
40.46766, -79.79277, 1
40.46766, -79.79306, 1
40.46773, -79.79332, 1
40.46783, -79.79352, 1
40.468, -79.7937, 1
40.46856, -79.79395, 1
40.46931, -79.79445, 1
40.46945, -79.79458, 1
40.46954, -79.79474, 1
40.46959, -79.79506, 1
40.46956, -79.79525, 1
40.46944, -79.79554, 1
40.46929, -79.7957, 1
40.46899, -79.79576, 1
40.46899500000071, -79.79581099999852, 1
40.46899, -79.79576, 1
40.46855, -79.79582, 1
40.46838, -79.79589, 1
40.46824, -79.79605, 1
40.46817, -79.79636, 1
40.46818, -79.79725, 1
40.46813, -79.79784, 1
40.46806, -79.79809, 1
40.46789, -79.79829, 1
40.46734, -79.79852, 1
40.46692, -79.79878, 1
40.46693899999857, -79.7988440000015, 1
40.46692, -79.79878, 1
40.46662, -79.79894, 1
40.46573, -79.79906, 1
40.46525, -79.79922, 1
40.46508, -79.79934, 1
40.46465, -79.7998, 1
40.4642, -79.80043, 1
40.46394, -79.80095, 1
40.463963000001044, -79.80096600000184, 1
40.46394, -79.80095, 1
40.46351, -79.80207, 1
40.46328, -79.80252, 1
40.46329499999907, -79.80253599999844, 1
40.46328, -79.80252, 1
40.46302, -79.80296, 1
40.46273, -79.80377, 1
40.46257, -79.80405, 1
40.46235, -79.8042, 1
40.462, -79.80431, 1
40.46104, -79.80446, 1
40.46078, -79.8046, 1
40.46078900000025, -79.80461100000132, 1
40.46078, -79.8046, 1
40.46064, -79.80472, 1
40.46048, -79.80506, 1
40.46042, -79.80532, 1
40.46038, -79.8059, 1
40.46039, -79.80722, 1
40.460367999998496, -79.80721400000148, 1
