lat, lon, grp
40.527751999999204, -80.00832400000071, 2
40.52777, -80.00833, 2
40.5278, -80.00757, 2
40.52688, -80.0075, 2
40.52687600000028, -80.00756000000116, 2
40.52688, -80.0075, 2
40.52673, -80.00741, 2
40.52649, -80.00741, 2
40.52577, -80.0072, 2
40.52553, -80.00709, 2
40.525517999998556, -80.00716300000065, 2
40.52553, -80.00709, 2
40.52513, -80.00701, 2
40.52457, -80.00704, 2
40.52456, -80.00703, 2
40.52328, -80.00628, 2
40.523262999999204, -80.00631600000176, 2
40.52328, -80.00628, 2
40.5232, -80.00623, 2
40.52325, -80.00595, 2
40.52267, -80.00579, 2
40.52205, -80.00555, 2
40.52193, -80.00538, 2
40.52194, -80.00522, 2
40.52536, -80.00542, 2
40.525362999998784, -80.00536799999986, 2
40.52536, -80.00542, 2
40.52578, -80.00545, 2
40.52625, -80.00556, 2
40.5268, -80.00578, 2
40.52680799999921, -80.00572399999909, 2
40.5268, -80.00578, 2
40.52709, -80.00592, 2
40.52762, -80.00629, 2
40.52812, -80.00678, 2
40.52814800000068, -80.00673199999987, 2
40.52812, -80.00678, 2
40.52854, -80.00731, 2
40.52927, -80.00839, 2
40.52982, -80.00908, 2
40.53042, -80.00964, 2
40.53044300000078, -80.00958199999961, 2
40.53042, -80.00964, 2
40.53107, -80.01008, 2
40.53178, -80.01043, 2
40.53256, -80.01075, 2
40.53305, -80.01088, 2
40.5334, -80.01094, 2
40.53418, -80.01094, 2
40.53418099999989, -80.01088999999975, 2
40.53418, -80.01094, 2
40.53529, -80.01082, 2
40.53597, -80.0108, 2
40.53664, -80.01089, 2
40.53768, -80.01122, 2
40.537691999999566, -80.0111680000015, 2
40.53768, -80.01122, 2
40.54029, -80.01208, 2
40.54029900000073, -80.01201899999974, 2
40.54029, -80.01208, 2
40.54085, -80.01228, 2
40.54165, -80.01274, 2
40.54226, -80.01251, 2
40.54271, -80.01149, 2
40.54289, -80.01124, 2
40.54302, -80.0111, 2
40.54589, -80.00947, 2
40.54614, -80.00923, 2
40.54636, -80.00886, 2
40.54645, -80.0086, 2
40.54666, -80.00761, 2
40.54676, -80.00672, 2
40.54676, -80.00653, 2
40.54668, -80.00633, 2
40.5465, -80.00619, 2
40.546329, -80.006169, 2
40.546232, -80.005498, 2
40.545467, -80.006201, 2
40.545723, -80.006752, 2
40.54558, -80.006764, 2
40.545359, -80.006383, 2
40.54524699999926, -80.00620399999923, 2
40.54553, -80.005938, 2
40.54564, -80.005756, 2
40.546172, -80.005254, 2
40.546258, -80.005702, 2
40.54652, -80.0061, 2
40.54664, -80.0062, 2
40.54673, -80.00637, 2
40.54676, -80.00672, 2
40.54666, -80.00761, 2
40.54645, -80.0086, 2
40.54636, -80.00886, 2
40.54626, -80.00906, 2
40.54601, -80.00937, 2
40.54323, -80.01096, 2
40.54302, -80.0111, 2
40.5428, -80.01135, 2
40.54259, -80.01175, 2
40.5421, -80.01293, 2
40.54214, -80.01306, 2
40.54253, -80.01333, 2
40.54254900000043, -80.01326800000164, 2
40.54253, -80.01333, 2
40.5436, -80.01411, 2
40.54414, -80.01461, 2
40.54543, -80.01621, 2
40.54595, -80.01677, 2
40.54579, -80.0174, 2
40.54583600000026, -80.0174179999997, 2
40.54579, -80.0174, 2
40.54539, -80.01915, 2
40.5454, -80.01935, 2
40.54546, -80.01959, 2
40.54567, -80.02006, 2
40.54572000000079, -80.02001699999902, 2
40.54567, -80.02006, 2
40.54574, -80.0202, 2
40.54608, -80.01998, 2
40.54619, -80.01996, 2
40.54658, -80.02015, 2
40.54659199999962, -80.02011099999997, 2
40.54658, -80.02015, 2
40.54696, -80.02031, 2
40.54705, -80.02025, 2
40.54719, -80.01997, 2
40.5473, -80.01988, 2
40.54818, -80.02011, 2
40.54818800000026, -80.02006800000095, 2
40.548282, -80.020131, 2
40.548196, -80.020512, 2
40.548258, -80.020598, 2
40.549682, -80.021032, 2
40.54977800000057, -80.02104699999845, 2
