lat, lon, grp
40.41502800000108, -79.87948100000077, 2
40.41496, -79.879457, 2
40.414688, -79.87862, 2
40.415107, -79.878472, 2
40.415243, -79.878906, 2
40.41528799999895, -79.87904999999988, 2
40.414959, -79.879308, 2
40.415245, -79.880253, 2
40.415694, -79.881154, 2
40.417581, -79.884319, 2
40.418136, -79.88522, 2
40.41852, -79.885767, 2
40.418945, -79.886111, 2
40.419316, -79.88631, 2
40.41944000000076, -79.88637600000177, 2
40.419933, -79.88678, 2
40.420413, -79.886986, 2
40.420909, -79.887067, 2
40.421332, -79.88708, 2
40.42171, -79.887037, 2
40.422859, -79.886705, 2
40.427645, -79.885102, 2
40.428556, -79.884812, 2
40.429058, -79.884675, 2
40.429589, -79.884574, 2
40.43014, -79.884539, 2
40.431194, -79.884571, 2
40.434784, -79.885265, 2
40.437085, -79.8856, 2
40.43718899999919, -79.88561300000039, 2
40.437693, -79.885804, 2
40.439086, -79.88614, 2
40.442238, -79.886754, 2
40.443722, -79.887162, 2
40.444312, -79.887355, 2
40.445321, -79.887798, 2
40.446743, -79.88857, 2
40.44688700000033, -79.88864600000001, 2
40.447374, -79.889198, 2
40.448341, -79.890118, 2
40.449305, -79.891285, 2
40.449917, -79.892189, 2
40.450563, -79.893263, 2
40.451242, -79.89466, 2
40.451727, -79.895905, 2
40.451735, -79.896124, 2
40.452876, -79.899026, 2
40.452999, -79.899198, 2
40.45310200000116, -79.89934200000128, 2
40.45318, -79.899804, 2
40.454335, -79.902744, 2
40.455677, -79.905706, 2
40.455795, -79.906028, 2
40.455889, -79.906521, 2
40.455979, -79.90753, 2
40.456401, -79.908898, 2
40.457495, -79.911759, 2
40.457621, -79.911927, 2
40.45769799999945, -79.9120290000013, 2
40.457739, -79.91238, 2
40.459031, -79.915646, 2
40.459478, -79.916841, 2
40.459906, -79.918169, 2
40.46002, -79.918891, 2
40.460052, -79.919572, 2
40.460017, -79.920267, 2
40.459938, -79.920781, 2
40.459469, -79.922612, 2
40.45945, -79.923084, 2
40.459448000000265, -79.92313700000076, 2
40.45924, -79.923613, 2
40.458959, -79.925101, 2
40.458211, -79.928237, 2
40.457998, -79.929046, 2
40.457291, -79.931203, 2
40.456929, -79.932093, 2
40.45658, -79.932806, 2
40.45653599999946, -79.93291199999916, 2
40.455711, -79.933949, 2
40.45511, -79.934617, 2
40.454564, -79.935378, 2
40.454269, -79.935915, 2
40.45392, -79.936845, 2
40.45363, -79.937727, 2
40.453535, -79.93814, 2
40.45345, -79.939142, 2
40.45346, -79.939661, 2
40.453511, -79.940129, 2
40.453611, -79.940615, 2
40.453787, -79.941256, 2
40.454104, -79.942136, 2
40.45453, -79.943134, 2
40.455028, -79.944051, 2
40.456053, -79.945447, 2
40.456313, -79.945883, 2
40.456589, -79.946458, 2
40.456763, -79.946984, 2
40.456864, -79.947495, 2
40.457304, -79.95151, 2
40.456588, -79.951304, 2
40.454048, -79.950168, 2
40.453161, -79.949814, 2
40.452735, -79.949754, 2
40.452724999998644, -79.94975299999969, 2
40.452373, -79.949656, 2
40.450588, -79.948869, 2
40.45050799999874, -79.94883700000017, 2
40.447512, -79.947527, 2
40.44734600000065, -79.9474690000016, 2
40.447075, -79.947318, 2
40.447002, -79.948318, 2
40.447051, -79.948786, 2
40.447054000000044, -79.94881600000042, 2
40.44696, -79.9488, 2
40.446749, -79.950814, 2
40.446709, -79.951691, 2
40.446708000001095, -79.95170900000177, 2
40.44664, -79.95166, 2
40.44569, -79.95304, 2
40.445740000000235, -79.9531020000007, 2
40.44569, -79.95304, 2
40.44455, -79.95463, 2
40.44458400000019, -79.95468100000168, 2
40.44455, -79.95463, 2
40.44323, -79.95645, 2
40.44328200000106, -79.95651099999891, 2
40.44323, -79.95645, 2
40.44231, -79.95776, 2
40.442348999999155, -79.95781499999964, 2
40.44231, -79.95776, 2
40.43944, -79.96165, 2
40.43948299999896, -79.96169800000126, 2
40.43944, -79.96165, 2
40.43818, -79.96331, 2
40.43792, -79.96376, 2
40.43796199999893, -79.96379499999823, 2
40.437795, -79.964214, 2
40.437707, -79.964737, 2
40.437769, -79.965203, 2
40.437772999999744, -79.96523500000067, 2
