lat, lon, grp
40.446158000001006, -79.98866299999915, 1
40.44616, -79.988953, 1
40.444984, -79.990626, 1
40.444469, -79.991281, 1
40.44402199999966, -79.99205200000047, 1
40.443682, -79.992526, 1
40.4436, -79.992725, 1
40.443555, -79.993143, 1
40.443648, -79.993505, 1
40.443889, -79.993885, 1
40.443932, -79.994025, 1
40.443918, -79.994308, 1
40.44335, -79.99642, 1
40.44341699999901, -79.99645100000087, 1
40.44335, -79.99642, 1
40.44247, -79.99974, 1
40.44253700000022, -79.9997660000013, 1
40.44247, -79.99974, 1
40.44243, -79.99991, 1
40.44443, -80.0008, 1
40.4444450000012, -80.00073499999978, 1
40.44443, -80.0008, 1
40.447728, -80.001954, 1
40.44784600000109, -80.00196399999932, 1
40.44783, -80.00202, 1
40.45031, -80.00282, 1
40.45032100000078, -80.00277600000143, 1
40.45031, -80.00282, 1
40.452903, -80.003637, 1
40.452998, -80.003078, 1
40.45302999999998, -80.00289200000111, 1
40.45317, -80.002162, 1
40.45321600000009, -80.0019180000015, 1
40.45349, -80.00065, 1
40.45345300000028, -80.00064300000035, 1
40.45349, -80.00065, 1
40.45374, -79.9993, 1
40.453703999999476, -79.99929100000078, 1
40.45374, -79.9993, 1
40.45388, -79.99851, 1
40.45389, -79.9981, 1
40.45388600000007, -79.99809600000174, 1
40.45389, -79.9981, 1
40.45408, -79.99691, 1
40.45442, -79.99542, 1
40.45457, -79.99491, 1
40.45487, -79.9944, 1
40.45505, -79.99456, 1
40.45624, -79.99494, 1
40.45621699999976, -79.99490500000012, 1
40.45704, -79.9952, 1
40.45702999999913, -79.99516699999953, 1
40.45704, -79.9952, 1
40.45758, -79.99538, 1
40.45817, -79.9955, 1
40.45837, -79.9954, 1
40.45835599999903, -79.99536399999866, 1
40.45837, -79.9954, 1
40.45917, -79.99494, 1
40.45972, -79.99468, 1
40.45976699999891, -79.99477600000128, 1
40.45972, -79.99468, 1
40.4605, -79.99402, 1
40.46107, -79.99336, 1
40.46105099999977, -79.99332499999885, 1
40.46107, -79.99336, 1
40.4612, -79.99326, 1
40.46142, -79.99294, 1
40.46182, -79.99217, 1
40.461800999999724, -79.9921479999999, 1
40.46182, -79.99217, 1
40.46244, -79.99089, 1
40.46288, -79.9911, 1
40.46289600000037, -79.99105400000177, 1
40.46288, -79.9911, 1
40.46364, -79.99147, 1
40.46365200000113, -79.99142899999913, 1
40.46364, -79.99147, 1
40.46402, -79.99165, 1
40.46523, -79.99208, 1
40.46524100000035, -79.99203200000176, 1
40.46523, -79.99208, 1
40.46615, -79.99301, 1
40.46615899999966, -79.99299099999853, 1
40.46615, -79.99301, 1
40.46624, -79.9931, 1
40.46633, -79.99376, 1
40.46699, -79.99432, 1
40.46700399999873, -79.9942909999994, 1
40.46699, -79.99432, 1
40.46737, -79.99467, 1
40.46758, -79.99477, 1
40.467593000000406, -79.99473399999854, 1
40.46758, -79.99477, 1
40.46821, -79.99499, 1
40.46836, -79.99498, 1
40.46834799999849, -79.99491699999933, 1
40.46836, -79.99498, 1
40.46863, -79.99493, 1
40.47001, -79.99536, 1
40.470016999999025, -79.99532900000091, 1
40.47001, -79.99536, 1
40.4701, -79.99539, 1
40.47026, -79.99685, 1
40.47025, -79.99689, 1
40.47030299999898, -79.99686599999959, 1
40.47025, -79.99689, 1
40.47003, -79.99761, 1
40.47007199999857, -79.99763700000086, 1
40.47003, -79.99761, 1
40.46949, -79.99927, 1
40.46952, -79.9993, 1
40.46952300000088, -79.99928699999835, 1
40.46952, -79.9993, 1
40.47126, -80.00078, 1
40.471275999998944, -80.00074799999847, 1
40.47126, -80.00078, 1
40.47143, -80.00089, 1
40.47203, -80.00081, 1
40.47295, -80.00055, 1
40.47294500000068, -80.00050400000092, 1
40.47295, -80.00055, 1
40.47329, -80.00053, 1
40.4732, -80.00282, 1
40.47341, -80.00289, 1
40.47371, -80.00291, 1
40.47384, -80.00289, 1
40.47412, -80.00271, 1
40.47437, -80.00243, 1
40.47435399999987, -80.0024109999999, 1
40.47437, -80.00243, 1
40.47693, -79.99961, 1
40.476915000000155, -79.99958600000161, 1
40.47693, -79.99961, 1
40.47702, -79.99951, 1
40.47727, -79.99979, 1
40.47763, -80.00008, 1
40.477650000000175, -80.0000320000017, 1
40.47763, -80.00008, 1
40.47852, -80.00078, 1
40.478536000000275, -80.00075099999907, 1
40.47852, -80.00078, 1
40.47986, -80.00168, 1
40.47986999999952, -80.00165000000108, 1
40.47986, -80.00168, 1
40.48021, -80.00187, 1
40.48059, -80.00199, 1
40.48118, -80.00229, 1
40.48116700000023, -80.00224499999834, 1
40.4812, -80.00231, 1
40.48202, -80.00279, 1
40.482028000000426, -80.00275500000089, 1
40.48202, -80.00279, 1
40.48248, -80.00303, 1
40.48262, -80.00314, 1
40.48311, -80.00394, 1
40.48319, -80.00383, 1
40.4832, -80.00383, 1
40.48318699999998, -80.00379600000129, 1
40.4832, -80.00383, 1
40.48321, -80.00382, 1
40.48402, -80.00388, 1
40.484032000000965, -80.00385600000013, 1
40.48402, -80.00388, 1
40.48434, -80.00402, 1
40.48469, -80.00439, 1
40.484706000000905, -80.00435800000135, 1
40.48469, -80.00439, 1
40.48596, -80.00496, 1
40.486114999999515, -80.00500500000174, 1
