lat, lon, stpnm, stpid, grp
40.44389599999851, -79.99207399999935, EAST BUSWAY + PENN STATION A, 20287, 2
40.45924100000116, -79.96666699999955, EAST BUSWAY + HERRON STATION A, 5125, 2
40.456722000000134, -79.93236999999999, EAST BUSWAY + NEGLEY STATION A, 20501, 2
40.459475000000964, -79.92253500000108, EAST BUSWAY + EAST LIBERTY STATION A, 8165, 2
40.452819000000844, -79.898925000001, EAST BUSWAY + HOMEWOOD STATION A, 8160, 2
40.44656000000098, -79.88857299999944, EAST BUSWAY + WILKINSBURG STATION A, 16104, 2
40.44284499999875, -79.88702500000082, EAST BUSWAY + HAY ST RAMP OUTBOUND SHELTER, 8153, 2
